time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
8.9500,0,0.7085,0.0000,29.9567,-0.0077,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7084,0.0000,30.0369,-0.0257,30.1198,13.2081,13.0111,0.1970,-0.0802,inf,0.6991,0.0000,30.6537,-0.0198,30.7682,8.4341,7.0654,1.3687,-0.6167,13.6755,0.6857,0.0000,32.0020,0.0276,32.0238,10.5147,7.2002,3.3145,-1.3484,7.7981
8.9600,0,0.7084,0.0000,29.9571,-0.0072,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,30.0371,-0.0255,30.1174,13.2073,13.0111,0.1961,-0.0800,inf,0.6988,0.0000,30.6512,-0.0205,30.7552,8.4280,7.0651,1.3629,-0.6140,13.7253,0.6798,0.0000,31.9976,0.0257,31.9774,10.5013,7.1998,3.3015,-1.3464,7.7994
8.9700,0,0.7084,0.0000,29.9576,-0.0067,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,30.0373,-0.0254,30.1174,13.2065,13.0112,0.1953,-0.0797,inf,0.6988,0.0000,30.6487,-0.0211,30.7552,8.4219,7.0649,1.3570,-0.6114,13.7756,0.6798,0.0000,31.9930,0.0241,31.9774,10.4879,7.1993,3.2886,-1.3443,7.8017
8.9800,0,0.7084,0.0000,29.9580,-0.0062,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7080,0.0000,30.0375,-0.0252,30.1161,13.2057,13.0113,0.1944,-0.0795,inf,0.6988,0.0000,30.6462,-0.0218,30.7488,8.4159,7.0646,1.3512,-0.6087,13.8264,0.6771,0.0000,31.9882,0.0230,31.9551,10.4745,7.1988,3.2756,-1.3420,7.8049
8.9900,0,0.7084,0.0000,29.9584,-0.0057,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7080,0.0000,30.0377,-0.0250,30.1161,13.2049,13.0113,0.1936,-0.0793,inf,0.6988,0.0000,30.6437,-0.0223,30.7488,8.4098,7.0644,1.3455,-0.6060,13.8775,0.6771,0.0000,31.9833,0.0210,31.9551,10.4611,7.1983,3.2628,-1.3396,7.8092
9.0000,0,0.7084,0.0000,29.9589,-0.0052,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,30.0379,-0.0248,30.1155,13.2041,13.0114,0.1927,-0.0791,inf,0.6990,0.0000,30.6412,-0.0228,30.7457,8.4039,7.0641,1.3397,-0.6033,13.9291,0.6758,0.0000,31.9782,0.0196,31.9442,10.4478,7.1978,3.2500,-1.3370,7.8145
9.0100,0,0.7084,0.0000,29.9593,-0.0047,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7081,0.0000,30.0381,-0.0245,30.1155,13.2033,13.0114,0.1919,-0.0788,inf,0.6990,0.0000,30.6388,-0.0234,30.7457,8.3979,7.0639,1.3340,-0.6007,13.9811,0.6758,0.0000,31.9729,0.0180,31.9442,10.4345,7.1973,3.2372,-1.3342,7.8210
9.0200,0,0.7084,0.0000,29.9597,-0.0042,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7080,0.0000,30.0383,-0.0242,30.1143,13.2025,13.0115,0.1910,-0.0786,inf,0.6991,0.0000,30.6363,-0.0239,30.7395,8.3919,7.0636,1.3283,-0.5980,14.0335,0.6734,0.0000,31.9675,0.0165,31.9232,10.4212,7.1967,3.2245,-1.3312,7.8286
9.0300,0,0.7084,0.0000,29.9601,-0.0037,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7080,0.0000,30.0385,-0.0240,30.1143,13.2018,13.0115,0.1902,-0.0784,inf,0.6991,0.0000,30.6338,-0.0243,30.7395,8.3860,7.0634,1.3227,-0.5953,14.0863,0.6734,0.0000,31.9618,0.0150,31.9232,10.4080,7.1962,3.2118,-1.3280,7.8373
9.0400,0,0.7083,0.0000,29.9605,-0.0033,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0387,-0.0237,30.1130,13.2010,13.0116,0.1894,-0.0782,inf,0.6992,0.0000,30.6314,-0.0248,30.7334,8.3801,7.0631,1.3170,-0.5927,14.1395,0.6713,0.0000,31.9560,0.0135,31.9030,10.3948,7.1956,3.1992,-1.3246,7.8473
9.0500,0,0.7083,0.0000,29.9609,-0.0028,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0389,-0.0234,30.1130,13.2002,13.0117,0.1885,-0.0780,inf,0.6992,0.0000,30.6289,-0.0252,30.7334,8.3743,7.0629,1.3114,-0.5900,14.1931,0.6713,0.0000,31.9500,0.0120,31.9030,10.3816,7.1950,3.1866,-1.3211,7.8584
9.0600,0,0.7084,0.0000,29.9613,-0.0024,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0391,-0.0231,30.1118,13.1994,13.0117,0.1877,-0.0778,inf,0.6992,0.0000,30.6264,-0.0255,30.7273,8.3685,7.0626,1.3058,-0.5874,14.2471,0.6695,0.0000,31.9438,0.0105,31.8838,10.3685,7.1944,3.1741,-1.3173,7.8708
9.0700,0,0.7084,0.0000,29.9617,-0.0019,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0392,-0.0227,30.1118,13.1986,13.0118,0.1869,-0.0775,inf,0.6992,0.0000,30.6240,-0.0258,30.7273,8.3626,7.0624,1.3002,-0.5847,14.3014,0.6695,0.0000,31.9374,0.0091,31.8838,10.3554,7.1937,3.1617,-1.3134,7.8844
9.0800,0,0.7082,0.0000,29.9621,-0.0015,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0394,-0.0223,30.1106,13.1979,13.0118,0.1861,-0.0773,inf,0.6995,0.0000,30.6215,-0.0262,30.7214,8.3569,7.0622,1.2947,-0.5821,14.3561,0.6679,0.0000,31.9308,0.0076,31.8655,10.3424,7.1931,3.1493,-1.3093,7.8993
9.0900,0,0.7082,0.0000,29.9625,-0.0010,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0396,-0.0220,30.1106,13.1971,13.0119,0.1852,-0.0771,inf,0.6995,0.0000,30.6191,-0.0265,30.7214,8.3511,7.0619,1.2892,-0.5795,14.4111,0.6679,0.0000,31.9241,0.0062,31.8655,10.3294,7.1924,3.1370,-1.3050,7.9154
9.1000,0,0.7082,0.0000,29.9629,-0.0006,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7079,0.0000,30.0398,-0.0216,30.1106,13.1963,13.0119,0.1844,-0.0769,inf,0.6995,0.0000,30.6167,-0.0267,30.7214,8.3454,7.0617,1.2837,-0.5769,14.4664,0.6679,0.0000,31.9171,0.0050,31.8655,10.3165,7.1917,3.1248,-1.3005,7.9328
9.1100,0,0.7082,0.0000,29.9632,-0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7075,0.0000,30.0399,-0.0212,30.1081,13.1956,13.0120,0.1836,-0.0767,inf,0.6994,0.0000,30.6142,-0.0269,30.7097,8.3397,7.0614,1.2783,-0.5743,14.5221,0.6662,0.0000,31.9100,0.0033,31.8320,10.3036,7.1910,3.1126,-1.2958,7.9514
9.1200,0,0.7082,0.0000,29.9636,0.0002,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7075,0.0000,30.0401,-0.0208,30.1081,13.1948,13.0120,0.1828,-0.0765,inf,0.6994,0.0000,30.6118,-0.0271,30.7097,8.3340,7.0612,1.2728,-0.5717,14.5780,0.6662,0.0000,31.9028,0.0020,31.8320,10.2908,7.1903,3.1005,-1.2910,7.9713
9.1300,0,0.7082,0.0000,29.9640,0.0007,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7074,0.0000,30.0403,-0.0203,30.1069,13.1941,13.0121,0.1820,-0.0763,inf,0.6995,0.0000,30.6094,-0.0272,30.7040,8.3283,7.0609,1.2674,-0.5691,14.6342,0.6657,0.0000,31.8953,0.0008,31.8168,10.2780,7.1895,3.0884,-1.2860,7.9924
9.1400,0,0.7082,0.0000,29.9644,0.0011,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7074,0.0000,30.0404,-0.0199,30.1069,13.1933,13.0121,0.1812,-0.0761,inf,0.6995,0.0000,30.6070,-0.0274,30.7040,8.3227,7.0607,1.2620,-0.5665,14.6906,0.6657,0.0000,31.8878,-0.0007,31.8168,10.2652,7.1888,3.0765,-1.2808,8.0148
9.1500,0,0.7082,0.0000,29.9647,0.0015,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,30.0406,-0.0195,30.1057,13.1925,13.0122,0.1804,-0.0759,inf,0.6997,0.0000,30.6046,-0.0277,30.6983,8.3171,7.0605,1.2567,-0.5640,14.7473,0.6654,0.0000,31.8800,-0.0019,31.8025,10.2526,7.1880,3.0646,-1.2754,8.0385
9.1600,0,0.7081,0.0000,29.9651,0.0018,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,30.0407,-0.0190,30.1057,13.1918,13.0122,0.1796,-0.0757,inf,0.6997,0.0000,30.6022,-0.0276,30.6983,8.3115,7.0602,1.2513,-0.5614,14.8041,0.6654,0.0000,31.8721,-0.0033,31.8025,10.2400,7.1872,3.0527,-1.2699,8.0634
9.1700,0,0.7081,0.0000,29.9654,0.0022,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,30.0409,-0.0185,30.1045,13.1910,13.0123,0.1788,-0.0754,inf,0.6998,0.0000,30.5998,-0.0276,30.6927,8.3060,7.0600,1.2460,-0.5589,14.8612,0.6655,0.0000,31.8641,-0.0046,31.7891,10.2274,7.1864,3.0410,-1.2643,8.0896
9.1800,0,0.7081,0.0000,29.9658,0.0026,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,30.0410,-0.0180,30.1045,13.1903,13.0123,0.1780,-0.0752,inf,0.6998,0.0000,30.5974,-0.0276,30.6927,8.3005,7.0597,1.2407,-0.5564,14.9184,0.6655,0.0000,31.8559,-0.0058,31.7891,10.2149,7.1856,3.0293,-1.2585,8.1169
9.1900,0,0.7081,0.0000,29.9661,0.0030,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0411,-0.0175,30.1033,13.1896,13.0123,0.1772,-0.0750,inf,0.6999,0.0000,30.5950,-0.0276,30.6871,8.2950,7.0595,1.2355,-0.5539,14.9758,0.6659,0.0000,31.8476,-0.0070,31.7767,10.2025,7.1848,3.0177,-1.2525,8.1454
9.2000,0,0.7081,0.0000,29.9665,0.0034,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0413,-0.0171,30.1033,13.1888,13.0124,0.1764,-0.0748,inf,0.6999,0.0000,30.5927,-0.0276,30.6871,8.2895,7.0593,1.2302,-0.5514,15.0334,0.6659,0.0000,31.8391,-0.0083,31.7767,10.1901,7.1839,3.0062,-1.2465,8.1751
9.2100,0,0.7081,0.0000,29.9668,0.0037,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7074,0.0000,30.0414,-0.0166,30.1033,13.1881,13.0124,0.1757,-0.0745,inf,0.7002,0.0000,30.5903,-0.0275,30.6871,8.2840,7.0590,1.2250,-0.5489,15.0911,0.6656,0.0000,31.8306,-0.0094,31.7767,10.1778,7.1831,2.9947,-1.2403,8.2059
9.2200,0,0.7081,0.0000,29.9672,0.0040,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7074,0.0000,30.0415,-0.0161,30.1033,13.1873,13.0124,0.1749,-0.0743,inf,0.7002,0.0000,30.5880,-0.0274,30.6871,8.2786,7.0588,1.2198,-0.5465,15.1489,0.6656,0.0000,31.8220,-0.0106,31.7767,10.1655,7.1822,2.9833,-1.2340,8.2379
9.2300,0,0.7080,0.0000,29.9675,0.0043,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,30.0416,-0.0155,30.1011,13.1866,13.0125,0.1741,-0.0741,inf,0.7003,0.0000,30.5856,-0.0274,30.6761,8.2732,7.0586,1.2146,-0.5440,15.2069,0.6674,0.0000,31.8132,-0.0117,31.7544,10.1534,7.1813,2.9720,-1.2276,8.2709
9.2400,0,0.7080,0.0000,29.9678,0.0047,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,30.0417,-0.0150,30.1011,13.1859,13.0125,0.1733,-0.0739,inf,0.7003,0.0000,30.5833,-0.0272,30.6761,8.2678,7.0583,1.2095,-0.5416,15.2650,0.6674,0.0000,31.8044,-0.0128,31.7544,10.1413,7.1804,2.9608,-1.2211,8.3051
9.2500,0,0.7080,0.0000,29.9682,0.0050,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7071,0.0000,30.0418,-0.0145,30.1011,13.1851,13.0125,0.1726,-0.0736,inf,0.7003,0.0000,30.5810,-0.0271,30.6761,8.2625,7.0581,1.2044,-0.5392,15.3232,0.6674,0.0000,31.7955,-0.0138,31.7544,10.1292,7.1795,2.9497,-1.2145,8.3403
9.2600,0,0.7080,0.0000,29.9685,0.0053,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0419,-0.0139,30.1000,13.1844,13.0126,0.1718,-0.0734,inf,0.7005,0.0000,30.5787,-0.0269,30.6706,8.2571,7.0579,1.1993,-0.5368,15.3815,0.6685,0.0000,31.7865,-0.0149,31.7444,10.1172,7.1787,2.9386,-1.2078,8.3766
9.2700,0,0.7080,0.0000,29.9688,0.0056,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0420,-0.0134,30.1000,13.1837,13.0126,0.1711,-0.0732,inf,0.7005,0.0000,30.5764,-0.0267,30.6706,8.2518,7.0576,1.1942,-0.5345,15.4398,0.6685,0.0000,31.7775,-0.0159,31.7444,10.1053,7.1777,2.9276,-1.2010,8.4138
9.2800,0,0.7080,0.0000,29.9691,0.0059,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7072,0.0000,30.0421,-0.0129,30.1000,13.1829,13.0126,0.1703,-0.0729,inf,0.7005,0.0000,30.5742,-0.0265,30.6706,8.2465,7.0574,1.1891,-0.5321,15.4982,0.6685,0.0000,31.7684,-0.0168,31.7444,10.0935,7.1768,2.9166,-1.1942,8.4520
9.2900,0,0.7080,0.0000,29.9694,0.0061,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7069,0.0000,30.0421,-0.0123,30.0979,13.1822,13.0126,0.1696,-0.0727,inf,0.7005,0.0000,30.5719,-0.0262,30.6597,8.2413,7.0572,1.1841,-0.5298,15.5567,0.6717,0.0000,31.7592,-0.0178,31.7265,10.0817,7.1759,2.9058,-1.1873,8.4911
9.3000,0,0.7080,0.0000,29.9698,0.0064,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7069,0.0000,30.0422,-0.0118,30.0979,13.1815,13.0127,0.1688,-0.0724,inf,0.7005,0.0000,30.5696,-0.0262,30.6597,8.2360,7.0570,1.1791,-0.5274,15.6153,0.6717,0.0000,31.7500,-0.0188,31.7265,10.0700,7.1750,2.8950,-1.1804,8.5310
9.3100,0,0.7079,0.0000,29.9701,0.0067,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0423,-0.0112,30.0969,13.1808,13.0127,0.1681,-0.0722,inf,0.7006,0.0000,30.5674,-0.0257,30.6543,8.2308,7.0567,1.1741,-0.5251,15.6739,0.6735,0.0000,31.7408,-0.0197,31.7185,10.0584,7.1741,2.8843,-1.1734,8.5717
9.3200,0,0.7079,0.0000,29.9704,0.0069,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0423,-0.0107,30.0969,13.1801,13.0127,0.1674,-0.0720,inf,0.7006,0.0000,30.5652,-0.0254,30.6543,8.2256,7.0565,1.1691,-0.5228,15.7325,0.6735,0.0000,31.7316,-0.0205,31.7185,10.0468,7.1732,2.8737,-1.1665,8.6130
9.3300,0,0.7079,0.0000,29.9707,0.0071,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0424,-0.0102,30.0959,13.1793,13.0127,0.1666,-0.0717,inf,0.7007,0.0000,30.5630,-0.0250,30.6489,8.2205,7.0563,1.1642,-0.5206,15.7911,0.6754,0.0000,31.7224,-0.0213,31.7109,10.0353,7.1722,2.8631,-1.1595,8.6550
9.3400,0,0.7079,0.0000,29.9710,0.0074,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0424,-0.0096,30.0959,13.1786,13.0127,0.1659,-0.0715,inf,0.7007,0.0000,30.5607,-0.0247,30.6489,8.2153,7.0561,1.1592,-0.5183,15.8497,0.6754,0.0000,31.7133,-0.0221,31.7109,10.0239,7.1713,2.8526,-1.1525,8.6975
9.3500,0,0.7079,0.0000,29.9713,0.0075,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0425,-0.0090,30.0954,13.1779,13.0127,0.1652,-0.0712,inf,0.7007,0.0000,30.5586,-0.0243,30.6435,8.2102,7.0559,1.1543,-0.5161,15.9084,0.6764,0.0000,31.7041,-0.0228,31.7072,10.0126,7.1704,2.8422,-1.1455,8.7404
9.3600,0,0.7079,0.0000,29.9716,0.0078,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0425,-0.0085,30.0954,13.1772,13.0127,0.1645,-0.0709,inf,0.7007,0.0000,30.5564,-0.0240,30.6435,8.2051,7.0556,1.1494,-0.5139,15.9671,0.6764,0.0000,31.6950,-0.0237,31.7072,10.0013,7.1695,2.8318,-1.1386,8.7838
9.3700,0,0.7079,0.0000,29.9719,0.0080,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0425,-0.0079,30.0945,13.1765,13.0128,0.1638,-0.0707,inf,0.7008,0.0000,30.5542,-0.0235,30.6382,8.2000,7.0554,1.1446,-0.5117,16.0258,0.6785,0.0000,31.6859,-0.0243,31.7001,9.9901,7.1686,2.8215,-1.1317,8.8276
9.3800,0,0.7079,0.0000,29.9721,0.0081,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0425,-0.0074,30.0935,13.1758,13.0128,0.1631,-0.0704,inf,0.7010,0.0000,30.5520,-0.0231,30.6383,8.1949,7.0552,1.1397,-0.5095,16.0845,0.6807,0.0000,31.6769,-0.0249,31.6932,9.9789,7.1677,2.8112,-1.1248,8.8716
9.3900,0,0.7078,0.0000,29.9724,0.0083,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0426,-0.0068,30.0931,13.1751,13.0128,0.1624,-0.0701,inf,0.7009,0.0000,30.5499,-0.0227,30.6329,8.1899,7.0550,1.1349,-0.5073,16.1432,0.6818,0.0000,31.6679,-0.0256,31.6898,9.9678,7.1668,2.8011,-1.1180,8.9158
9.4000,0,0.7078,0.0000,29.9727,0.0085,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0426,-0.0063,30.0926,13.1744,13.0128,0.1617,-0.0699,inf,0.7009,0.0000,30.5478,-0.0223,30.6302,8.1849,7.0548,1.1301,-0.5052,16.2019,0.6828,0.0000,31.6590,-0.0262,31.6864,9.9568,7.1659,2.7909,-1.1112,8.9601
9.4100,0,0.7078,0.0000,29.9730,0.0086,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0426,-0.0058,30.0926,13.1737,13.0128,0.1610,-0.0696,inf,0.7009,0.0000,30.5456,-0.0218,30.6302,8.1799,7.0546,1.1253,-0.5030,16.2606,0.6828,0.0000,31.6502,-0.0267,31.6864,9.9459,7.1650,2.7809,-1.1046,9.0045
9.4200,0,0.7078,0.0000,29.9732,0.0087,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0426,-0.0052,30.0922,13.1731,13.0128,0.1603,-0.0693,inf,0.7012,0.0000,30.5435,-0.0213,30.6276,8.1749,7.0544,1.1205,-0.5009,16.3193,0.6840,0.0000,31.6415,-0.0273,31.6831,9.9350,7.1641,2.7709,-1.0979,9.0488
9.4300,0,0.7078,0.0000,29.9735,0.0089,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0426,-0.0047,30.0922,13.1724,13.0128,0.1596,-0.0691,inf,0.7012,0.0000,30.5414,-0.0209,30.6276,8.1699,7.0541,1.1158,-0.4988,16.3780,0.6840,0.0000,31.6328,-0.0278,31.6831,9.9242,7.1633,2.7609,-1.0914,9.0930
9.4400,0,0.7078,0.0000,29.9738,0.0090,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0426,-0.0041,30.0922,13.1717,13.0128,0.1589,-0.0688,inf,0.7012,0.0000,30.5393,-0.0204,30.6276,8.1650,7.0539,1.1111,-0.4968,16.4367,0.6840,0.0000,31.6243,-0.0282,31.6831,9.9134,7.1624,2.7510,-1.0850,9.1372
9.4500,0,0.7078,0.0000,29.9741,0.0091,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0426,-0.0037,30.0905,13.1710,13.0128,0.1582,-0.0685,inf,0.7010,0.0000,30.5372,-0.0199,30.6169,8.1601,7.0537,1.1063,-0.4947,16.4954,0.6882,0.0000,31.6158,-0.0289,31.6695,9.9028,7.1616,2.7412,-1.0786,9.1813
9.4600,0,0.7078,0.0000,29.9743,0.0092,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0425,-0.0031,30.0905,13.1703,13.0128,0.1576,-0.0682,inf,0.7010,0.0000,30.5352,-0.0194,30.6169,8.1552,7.0535,1.1017,-0.4926,16.5542,0.6882,0.0000,31.6075,-0.0293,31.6695,9.8921,7.1607,2.7314,-1.0723,9.2252
9.4700,0,0.7078,0.0000,29.9746,0.0093,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0425,-0.0026,30.0897,13.1697,13.0128,0.1569,-0.0679,inf,0.7010,0.0000,30.5331,-0.0188,30.6117,8.1503,7.0533,1.0970,-0.4906,16.6131,0.6902,0.0000,31.5992,-0.0294,31.6626,9.8816,7.1599,2.7216,-1.0661,9.2689
9.4800,0,0.7078,0.0000,29.9748,0.0094,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0425,-0.0021,30.0897,13.1690,13.0127,0.1562,-0.0677,inf,0.7010,0.0000,30.5311,-0.0185,30.6117,8.1454,7.0531,1.0923,-0.4886,16.6720,0.6902,0.0000,31.5911,-0.0300,31.6626,9.8711,7.1591,2.7119,-1.0600,9.3123
9.4900,0,0.7077,0.0000,29.9751,0.0094,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0425,-0.0016,30.0897,13.1683,13.0127,0.1556,-0.0674,inf,0.7013,0.0000,30.5290,-0.0179,30.6117,8.1406,7.0529,1.0877,-0.4866,16.7309,0.6904,0.0000,31.5831,-0.0300,31.6626,9.8606,7.1583,2.7023,-1.0540,9.3551
9.5000,0,0.7077,0.0000,29.9753,0.0095,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0424,-0.0011,30.0886,13.1676,13.0127,0.1549,-0.0671,inf,0.7012,0.0000,30.5270,-0.0172,30.6038,8.1358,7.0527,1.0831,-0.4846,16.7901,0.6932,0.0000,31.5752,-0.0305,31.6519,9.8502,7.1575,2.6927,-1.0482,9.3975
9.5100,0,0.7077,0.0000,29.9756,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0424,-0.0006,30.0886,13.1670,13.0127,0.1543,-0.0668,inf,0.7012,0.0000,30.5250,-0.0166,30.6038,8.1310,7.0525,1.0785,-0.4826,16.8493,0.6932,0.0000,31.5674,-0.0305,31.6519,9.8399,7.1567,2.6831,-1.0424,9.4393
9.5200,0,0.7077,0.0000,29.9758,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0424,-0.0002,30.0886,13.1663,13.0127,0.1536,-0.0665,inf,0.7012,0.0000,30.5230,-0.0160,30.6038,8.1262,7.0523,1.0739,-0.4806,16.9086,0.6932,0.0000,31.5598,-0.0307,31.6519,9.8296,7.1560,2.6736,-1.0368,9.4805
9.5300,0,0.7077,0.0000,29.9761,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0423,0.0003,30.0878,13.1657,13.0127,0.1530,-0.0662,inf,0.7012,0.0000,30.5209,-0.0154,30.5985,8.1215,7.0521,1.0694,-0.4786,16.9680,0.6951,0.0000,31.5523,-0.0308,31.6445,9.8194,7.1552,2.6641,-1.0313,9.5211
9.5400,0,0.7077,0.0000,29.9763,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0423,0.0007,30.0871,13.1650,13.0127,0.1523,-0.0660,inf,0.7011,0.0000,30.5190,-0.0149,30.5933,8.1167,7.0519,1.0648,-0.4767,17.0275,0.6967,0.0000,31.5449,-0.0310,31.6368,9.8092,7.1545,2.6547,-1.0260,9.5609
9.5500,0,0.7076,0.0000,29.9766,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0422,0.0012,30.0867,13.1643,13.0127,0.1517,-0.0657,inf,0.7011,0.0000,30.5170,-0.0143,30.5907,8.1120,7.0517,1.0603,-0.4747,17.0872,0.6975,0.0000,31.5377,-0.0311,31.6328,9.7990,7.1538,2.6453,-1.0207,9.5999
9.5600,0,0.7076,0.0000,29.9768,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0422,0.0016,30.0864,13.1637,13.0127,0.1510,-0.0654,inf,0.7011,0.0000,30.5150,-0.0137,30.5881,8.1073,7.0515,1.0558,-0.4728,17.1470,0.6982,0.0000,31.5307,-0.0312,31.6287,9.7890,7.1531,2.6359,-1.0157,9.6380
9.5700,0,0.7076,0.0000,29.9770,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7067,0.0000,30.0421,0.0021,30.0860,13.1630,13.0126,0.1504,-0.0651,inf,0.7011,0.0000,30.5130,-0.0131,30.5856,8.1026,7.0513,1.0513,-0.4709,17.2070,0.6989,0.0000,31.5238,-0.0312,31.6245,9.7789,7.1524,2.6266,-1.0107,9.6750
9.5800,0,0.7076,0.0000,29.9773,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0421,0.0025,30.0857,13.1624,13.0126,0.1498,-0.0648,inf,0.7011,0.0000,30.5111,-0.0125,30.5830,8.0980,7.0511,1.0469,-0.4690,17.2672,0.6997,0.0000,31.5170,-0.0315,31.6202,9.7689,7.1517,2.6172,-1.0060,9.7111
9.5900,0,0.7076,0.0000,29.9775,0.0096,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7068,0.0000,30.0420,0.0029,30.0857,13.1618,13.0126,0.1492,-0.0645,inf,0.7011,0.0000,30.5091,-0.0121,30.5830,8.0933,7.0509,1.0424,-0.4671,17.3276,0.6997,0.0000,31.5104,-0.0312,31.6202,9.7590,7.1510,2.6080,-1.0013,9.7461
