time_s,throttle,brake,speed,accel
89.7200,0.7000,0.0000,31.6129,0.2432
89.7300,0.7000,0.0000,31.6105,0.2419
89.7400,0.7000,0.0000,31.6081,0.2419
89.7500,0.7000,0.0000,31.6057,0.2417
89.7600,0.7000,0.0000,31.6033,0.2417
89.7700,0.7000,0.0000,31.6008,0.2407
89.7800,0.7000,0.0000,31.5985,0.2390
89.7900,0.7000,0.0000,31.5961,0.2373
89.8000,0.7000,0.0000,31.5937,0.2369
89.8100,0.7000,0.0000,31.5914,0.2344
89.8200,0.7000,0.0000,31.5890,0.2329
89.8300,0.7000,0.0000,31.5867,0.2310
89.8400,0.7000,0.0000,31.5844,0.2295
89.8500,0.7000,0.0000,31.5822,0.2275
89.8600,0.7000,0.0000,31.5799,0.2270
89.8700,0.7000,0.0000,31.5776,0.2272
89.8800,0.7000,0.0000,31.5753,0.2270
89.8900,0.7000,0.0000,31.5731,0.2272
89.9000,0.7000,0.0000,31.5708,0.2264
89.9100,0.7000,0.0000,31.5685,0.2270
89.9200,0.7000,0.0000,31.5663,0.2270
89.9300,0.7000,0.0000,31.5640,0.2270
89.9400,0.7000,0.0000,31.5617,0.2266
89.9500,0.7000,0.0000,31.5595,0.2256
89.9600,0.7000,0.0000,31.5572,0.2247
89.9700,0.7000,0.0000,31.5550,0.2245
89.9800,0.7000,0.0000,31.5527,0.2247
89.9900,0.7000,0.0000,31.5505,0.2235
90.0000,0.7000,0.0000,31.5483,0.2224
90.0100,0.7000,0.0000,31.5460,0.2222
90.0200,0.7000,0.0000,31.5438,0.2222
90.0300,0.7000,0.0000,31.5416,0.2222
90.0400,0.7000,0.0000,31.5394,0.2201
90.0500,0.7000,0.0000,31.5372,0.2197
90.0600,0.7000,0.0000,31.5350,0.2197
90.0700,0.7000,0.0000,31.5328,0.2197
90.0800,0.7000,0.0000,31.5306,0.2197
90.0900,0.7000,0.0000,31.5273,0.3321
90.1000,0.7000,0.0000,31.5237,0.3574
90.1100,0.7000,0.0000,31.5205,0.3206
90.1200,0.7000,0.0000,31.5178,0.2747
90.1300,0.7000,0.0000,31.5154,0.2390
90.1400,0.7000,0.0000,31.5133,0.2104
90.1500,0.7000,0.0000,31.5114,0.1875
90.1600,0.7000,0.0000,31.5097,0.1690
90.1700,0.7000,0.0000,31.5082,0.1543
90.1800,0.7000,0.0000,31.5065,0.1665
90.1900,0.7000,0.0000,31.5046,0.1917
90.2000,0.7000,0.0000,31.5031,0.1526
90.2100,0.7000,0.0000,31.5011,0.1963
90.2200,0.7000,0.0000,31.4988,0.2270
90.2300,0.7000,0.0000,31.4966,0.2264
90.2400,0.7000,0.0000,31.4941,0.2476
90.2500,0.7000,0.0000,31.4918,0.2281
90.2600,0.7000,0.0000,31.4896,0.2218
90.2700,0.7000,0.0000,31.4874,0.2153
90.2800,0.7000,0.0000,31.4856,0.1867
90.2900,0.7000,0.0000,31.4839,0.1635
90.3000,0.7000,0.0000,31.4825,0.1444
90.3100,0.7000,0.0000,31.4812,0.1333
90.3200,0.7000,0.0000,31.4803,0.0891
90.3300,0.7000,0.0000,31.4794,0.0921
90.3400,0.7000,0.0000,31.4782,0.1131
90.3500,0.7000,0.0000,31.4771,0.1085
90.3600,0.7000,0.0000,31.4758,0.1289
90.3700,0.7000,0.0000,31.4743,0.1535
90.3800,0.7000,0.0000,31.4728,0.1501
90.3900,0.7000,0.0000,31.4714,0.1425
90.4000,0.7000,0.0000,31.4702,0.1204
90.4100,0.7000,0.0000,31.4692,0.1015
90.4200,0.7000,0.0000,31.4681,0.1032
90.4300,0.7000,0.0000,31.4673,0.0870
90.4400,0.7000,0.0000,31.4664,0.0814
90.4500,0.7000,0.0000,31.4657,0.0706
90.4600,0.7000,0.0000,31.4651,0.0626
90.4700,0.7000,0.0000,31.4647,0.0446
90.4800,0.7000,0.0000,31.4642,0.0502
90.4900,0.7000,0.0000,31.4637,0.0475
90.5000,0.7000,0.0000,31.4634,0.0275
90.5100,0.7000,0.0000,31.4632,0.0237
90.5200,0.7000,0.0000,31.4628,0.0406
90.5300,0.7000,0.0000,31.4624,0.0414
90.5400,0.7000,0.0000,31.4618,0.0591
90.5500,0.7000,0.0000,31.4612,0.0576
90.5600,0.7000,0.0000,31.4606,0.0542
90.5700,0.7000,0.0000,31.4604,0.0290
90.5800,0.7000,0.0000,31.4601,0.0267
90.5900,0.7000,0.0000,31.4599,0.0238
90.6000,0.7000,0.0000,31.4599,0.0002
90.6100,0.7000,0.0000,31.4599,0.0000
90.6200,0.7000,0.0000,31.4598,0.0006
90.6300,0.7000,0.0000,31.4598,0.0015
90.6400,0.7000,0.0000,31.4598,0.0023
90.6500,0.7000,0.0000,31.4598,0.0032
90.6600,0.7000,0.0000,31.4597,0.0051
90.6700,0.7000,0.0000,31.4597,0.0055
90.6800,0.7000,0.0000,31.4596,0.0074
90.6900,0.7000,0.0000,31.4595,0.0088
90.7000,0.7000,0.0000,31.4589,0.0593
90.7100,0.7000,0.0000,31.4582,0.0734
90.7200,0.7000,0.0000,31.4577,0.0505
90.7300,0.7000,0.0000,31.4574,0.0315
90.7400,0.7000,0.0000,31.4572,0.0162
90.7500,0.7000,0.0000,31.4572,0.0044
90.7600,0.7000,0.0000,31.4572,-0.0061
90.7700,0.7000,0.0000,31.4574,-0.0143
90.7800,0.7000,0.0000,31.4576,-0.0204
90.7900,0.7000,0.0000,31.4578,-0.0252
90.8000,0.7000,0.0000,31.4574,0.0437
90.8100,0.7000,0.0000,31.4570,0.0374
90.8200,0.7000,0.0000,31.4567,0.0301
90.8300,0.7000,0.0000,31.4565,0.0229
90.8400,0.7000,0.0000,31.4563,0.0160
90.8500,0.7000,0.0000,31.4562,0.0095
90.8600,0.7000,0.0000,31.4562,0.0040
90.8700,0.7000,0.0000,31.4562,-0.0017
90.8800,0.7000,0.0000,31.4563,-0.0067
90.8900,0.7000,0.0000,31.4564,-0.0113
90.9000,0.7000,0.0000,31.4565,-0.0149
90.9100,0.7000,0.0000,31.4567,-0.0185
90.9200,0.7000,0.0000,31.4569,-0.0217
90.9300,0.7000,0.0000,31.4572,-0.0252
90.9400,0.7000,0.0000,31.4575,-0.0271
90.9500,0.7000,0.0000,31.4577,-0.0290
90.9600,0.7000,0.0000,31.4581,-0.0313
90.9700,0.7000,0.0000,31.4584,-0.0328
90.9800,0.7000,0.0000,31.4587,-0.0336
90.9900,0.7000,0.0000,31.4591,-0.0353
91.0000,0.7000,0.0000,31.4594,-0.0359
91.0100,0.7000,0.0000,31.4598,-0.0334
91.0200,0.7000,0.0000,31.4473,1.2468
91.0300,0.7000,0.0000,31.4360,1.1263
91.0400,0.7000,0.0000,31.4258,1.0267
91.0500,0.7000,0.0000,31.4163,0.9426
91.0600,0.7000,0.0000,31.4076,0.8707
91.0700,0.7000,0.0000,31.3995,0.8091
91.0800,0.7000,0.0000,31.3920,0.7568
91.0900,0.7000,0.0000,31.3848,0.7101
91.1000,0.7000,0.0000,31.3737,1.1158
91.1100,0.7000,0.0000,31.3683,0.5442
91.1200,0.7000,0.0000,31.3629,0.5304
91.1300,0.7000,0.0000,31.3578,0.5177
91.1400,0.7000,0.0000,31.3527,0.5058
91.1500,0.7000,0.0000,31.3478,0.4963
91.1600,0.7000,0.0000,31.3429,0.4871
91.1700,0.7000,0.0000,31.3381,0.4795
91.1800,0.7000,0.0000,31.3334,0.4732
91.1900,0.7000,0.0000,31.3287,0.4665
91.2000,0.7000,0.0000,31.3241,0.4562
91.2100,0.7000,0.0000,31.3204,0.3738
91.2200,0.7000,0.0000,31.3168,0.3557
91.2300,0.7000,0.0000,31.3134,0.3464
91.2400,0.7000,0.0000,31.3100,0.3399
91.2500,0.7000,0.0000,31.3066,0.3351
91.2600,0.7000,0.0000,31.3033,0.3323
91.2700,0.7000,0.0000,31.3000,0.3304
91.2800,0.7000,0.0000,31.2967,0.3296
91.2900,0.7000,0.0000,31.2933,0.3372
91.3000,0.7000,0.0000,31.2901,0.3204
91.3100,0.7000,0.0000,31.2870,0.3065
91.3200,0.7000,0.0000,31.2838,0.3210
91.3300,0.7000,0.0000,31.2805,0.3325
91.3400,0.7000,0.0000,31.2771,0.3414
91.3500,0.7000,0.0000,31.2736,0.3475
91.3600,0.7000,0.0000,31.2701,0.3531
91.3700,0.7000,0.0000,31.2665,0.3567
91.3800,0.7000,0.0000,31.2629,0.3607
91.3900,0.7000,0.0000,31.2593,0.3662
91.4000,0.7000,0.0000,31.2556,0.3662
91.4100,0.7000,0.0000,31.2519,0.3656
91.4200,0.7000,0.0000,31.2483,0.3641
91.4300,0.7000,0.0000,31.2447,0.3637
91.4400,0.7000,0.0000,31.2410,0.3637
91.4500,0.7000,0.0000,31.2374,0.3635
91.4600,0.7000,0.0000,31.2338,0.3616
91.4700,0.7000,0.0000,31.2302,0.3613
91.4800,0.7000,0.0000,31.2265,0.3614
91.4900,0.7000,0.0000,31.2229,0.3597
91.5000,0.7000,0.0000,31.2194,0.3590
91.5100,0.7000,0.0000,31.2158,0.3590
91.5200,0.7000,0.0000,31.2121,0.3620
91.5300,0.7000,0.0000,31.2085,0.3645
91.5400,0.7000,0.0000,31.2049,0.3613
91.5500,0.7000,0.0000,31.2015,0.3407
91.5600,0.7000,0.0000,31.1981,0.3374
91.5700,0.7000,0.0000,31.1948,0.3347
91.5800,0.7000,0.0000,31.1914,0.3326
91.5900,0.7000,0.0000,31.1881,0.3321
91.6000,0.7000,0.0000,31.1848,0.3296
91.6100,0.7000,0.0000,31.1815,0.3292
91.6200,0.7000,0.0000,31.1783,0.3263
91.6300,0.7000,0.0000,31.1750,0.3260
91.6400,0.7000,0.0000,31.1719,0.3113
91.6500,0.7000,0.0000,31.1688,0.3052
91.6600,0.7000,0.0000,31.1658,0.3077
91.6700,0.7000,0.0000,31.1627,0.3075
91.6800,0.7000,0.0000,31.1596,0.3092
91.6900,0.7000,0.0000,31.1565,0.3099
91.7000,0.7000,0.0000,31.1534,0.3101
91.7100,0.7000,0.0000,31.1503,0.3088
91.7200,0.7000,0.0000,31.1472,0.3077
91.7300,0.7000,0.0000,31.1441,0.3101
91.7400,0.7000,0.0000,31.1410,0.3078
91.7500,0.7000,0.0000,31.1380,0.3082
91.7600,0.7000,0.0000,31.1349,0.3101
91.7700,0.7000,0.0000,31.1318,0.3101
91.7800,0.7000,0.0000,31.1287,0.3099
91.7900,0.7000,0.0000,31.1256,0.3101
91.8000,0.7000,0.0000,31.1225,0.3099
91.8100,0.7000,0.0000,31.1194,0.3101
91.8200,0.7000,0.0000,31.1163,0.3101
91.8300,0.7000,0.0000,31.1132,0.3099
91.8400,0.7000,0.0000,31.1101,0.3101
91.8500,0.7000,0.0000,31.1070,0.3094
91.8600,0.7000,0.0000,31.1039,0.3075
91.8700,0.7000,0.0000,31.1008,0.3077
91.8800,0.7000,0.0000,31.0977,0.3077
91.8900,0.7000,0.0000,31.0947,0.3077
91.9000,0.7000,0.0000,31.0916,0.3063
91.9100,0.7000,0.0000,31.0885,0.3077
91.9200,0.7000,0.0000,31.0855,0.3067
91.9300,0.7000,0.0000,31.0824,0.3052
91.9400,0.7000,0.0000,31.0793,0.3052
91.9500,0.7000,0.0000,31.0763,0.3052
91.9600,0.7000,0.0000,31.0732,0.3052
91.9700,0.7000,0.0000,31.0702,0.3035
91.9800,0.7000,0.0000,31.0672,0.3027
91.9900,0.7000,0.0000,31.0642,0.3027
92.0000,0.7000,0.0000,31.0611,0.3027
92.0100,0.7000,0.0000,31.0581,0.3027
92.0200,0.7000,0.0000,31.0551,0.3006
92.0300,0.7000,0.0000,31.0521,0.3004
92.0400,0.7000,0.0000,31.0491,0.3002
92.0500,0.7000,0.0000,31.0461,0.3002
92.0600,0.7000,0.0000,31.0431,0.3004
92.0700,0.7000,0.0000,31.0401,0.3002
92.0800,0.7000,0.0000,31.0371,0.2998
92.0900,0.7000,0.0000,31.0341,0.2979
92.1000,0.7000,0.0000,31.0311,0.2977
92.1100,0.7000,0.0000,31.0282,0.2966
92.1200,0.7000,0.0000,31.0252,0.2954
92.1300,0.7000,0.0000,31.0223,0.2953
92.1400,0.7000,0.0000,31.0193,0.2947
92.1500,0.7000,0.0000,31.0164,0.2930
92.1600,0.7000,0.0000,31.0135,0.2930
92.1700,0.7000,0.0000,31.0105,0.2930
92.1800,0.7000,0.0000,31.0076,0.2924
92.1900,0.7000,0.0000,31.0047,0.2905
92.2000,0.7000,0.0000,31.0018,0.2907
92.2100,0.7000,0.0000,30.9989,0.2905
92.2200,0.7000,0.0000,30.9960,0.2905
92.2300,0.7000,0.0000,30.9931,0.2897
92.2400,0.7000,0.0000,30.9902,0.2882
92.2500,0.7000,0.0000,30.9873,0.2880
92.2600,0.7000,0.0000,30.9844,0.2880
92.2700,0.7000,0.0000,30.9816,0.2882
92.2800,0.7000,0.0000,30.9787,0.2880
92.2900,0.7000,0.0000,30.9758,0.2861
92.3000,0.7000,0.0000,30.9730,0.2857
92.3100,0.7000,0.0000,30.9701,0.2857
92.3200,0.7000,0.0000,30.9672,0.2855
92.3300,0.7000,0.0000,30.9644,0.2857
92.3400,0.7000,0.0000,30.9615,0.2853
92.3500,0.7000,0.0000,30.9587,0.2832
92.3600,0.7000,0.0000,30.9559,0.2832
92.3700,0.7000,0.0000,30.9530,0.2832
92.3800,0.7000,0.0000,30.9502,0.2831
92.3900,0.7000,0.0000,30.9474,0.2832
92.4000,0.7000,0.0000,30.9446,0.2823
92.4100,0.7000,0.0000,30.9417,0.2808
92.4200,0.7000,0.0000,30.9389,0.2808
92.4300,0.7000,0.0000,30.9361,0.2808
92.4400,0.7000,0.0000,30.9333,0.2808
92.4500,0.7000,0.0000,30.9305,0.2808
92.4600,0.7000,0.0000,30.9277,0.2790
92.4700,0.7000,0.0000,30.9249,0.2783
92.4800,0.7000,0.0000,30.9222,0.2783
92.4900,0.7000,0.0000,30.9194,0.2783
92.5000,0.7000,0.0000,30.9166,0.2785
92.5100,0.7000,0.0000,30.9138,0.2783
92.5200,0.7000,0.0000,30.9110,0.2762
92.5300,0.7000,0.0000,30.9083,0.2758
92.5400,0.7000,0.0000,30.9055,0.2758
92.5500,0.7000,0.0000,30.9028,0.2760
92.5600,0.7000,0.0000,30.9000,0.2758
92.5700,0.7000,0.0000,30.8973,0.2756
92.5800,0.7000,0.0000,30.8945,0.2735
92.5900,0.7000,0.0000,30.8918,0.2733
92.6000,0.7000,0.0000,30.8891,0.2735
92.6100,0.7000,0.0000,30.8863,0.2735
92.6200,0.7000,0.0000,30.8836,0.2733
92.6300,0.7000,0.0000,30.8809,0.2728
92.6400,0.7000,0.0000,30.8781,0.2710
92.6500,0.7000,0.0000,30.8754,0.2710
92.6600,0.7000,0.0000,30.8727,0.2708
92.6700,0.7000,0.0000,30.8700,0.2710
92.6800,0.7000,0.0000,30.8673,0.2710
92.6900,0.7000,0.0000,30.8646,0.2701
92.7000,0.7000,0.0000,30.8619,0.2686
92.7100,0.7000,0.0000,30.8592,0.2686
92.7200,0.7000,0.0000,30.8566,0.2686
92.7300,0.7000,0.0000,30.8539,0.2686
92.7400,0.7000,0.0000,30.8512,0.2686
92.7500,0.7000,0.0000,30.8485,0.2670
92.7600,0.7000,0.0000,30.8458,0.2661
92.7700,0.7000,0.0000,30.8432,0.2661
92.7800,0.7000,0.0000,30.8405,0.2663
92.7900,0.7000,0.0000,30.8379,0.2661
92.8000,0.7000,0.0000,30.8352,0.2661
92.8100,0.7000,0.0000,30.8326,0.2647
92.8200,0.7000,0.0000,30.8299,0.2636
92.8300,0.7000,0.0000,30.8273,0.2636
92.8400,0.7000,0.0000,30.8246,0.2638
92.8500,0.7000,0.0000,30.8220,0.2636
92.8600,0.7000,0.0000,30.8194,0.2638
92.8700,0.7000,0.0000,30.8168,0.2621
92.8800,0.7000,0.0000,30.8141,0.2613
92.8900,0.7000,0.0000,30.8115,0.2611
92.9000,0.7000,0.0000,30.8089,0.2613
92.9100,0.7000,0.0000,30.8063,0.2613
92.9200,0.7000,0.0000,30.8037,0.2611
92.9300,0.7000,0.0000,30.8011,0.2598
92.9400,0.7000,0.0000,30.7985,0.2588
92.9500,0.7000,0.0000,30.7959,0.2588
92.9600,0.7000,0.0000,30.7933,0.2588
92.9700,0.7000,0.0000,30.7907,0.2584
92.9800,0.7000,0.0000,30.7882,0.2563
92.9900,0.7000,0.0000,30.7856,0.2542
93.0000,0.7000,0.0000,30.7831,0.2539
93.0100,0.7000,0.0000,30.7806,0.2539
93.0200,0.7000,0.0000,30.7780,0.2539
93.0300,0.7000,0.0000,30.7755,0.2525
93.0400,0.7000,0.0000,30.7730,0.2514
93.0500,0.7000,0.0000,30.7705,0.2516
93.0600,0.7000,0.0000,30.7680,0.2514
93.0700,0.7000,0.0000,30.7654,0.2504
93.0800,0.7000,0.0000,30.7630,0.2491
93.0900,0.7000,0.0000,30.7605,0.2489
93.1000,0.7000,0.0000,30.7580,0.2491
93.1100,0.7000,0.0000,30.7555,0.2491
93.1200,0.7000,0.0000,30.7530,0.2489
93.1300,0.7000,0.0000,30.7505,0.2491
93.1400,0.7000,0.0000,30.7480,0.2489
93.1500,0.7000,0.0000,30.7455,0.2491
93.1600,0.7000,0.0000,30.7430,0.2491
93.1700,0.7000,0.0000,30.7405,0.2489
93.1800,0.7000,0.0000,30.7381,0.2468
93.1900,0.7000,0.0000,30.7356,0.2466
93.2000,0.7000,0.0000,30.7331,0.2466
93.2100,0.7000,0.0000,30.7307,0.2466
93.2200,0.7000,0.0000,30.7282,0.2464
93.2300,0.7000,0.0000,30.7257,0.2466
93.2400,0.7000,0.0000,30.7233,0.2457
93.2500,0.7000,0.0000,30.7209,0.2439
93.2600,0.7000,0.0000,30.7184,0.2417
93.2700,0.7000,0.0000,30.7160,0.2417
93.2800,0.7000,0.0000,30.7136,0.2417
93.2900,0.7000,0.0000,30.7112,0.2417
93.3000,0.7000,0.0000,30.7088,0.2357
93.3100,0.7000,0.0000,30.7066,0.2266
93.3200,0.7000,0.0000,30.7043,0.2241
93.3300,0.7000,0.0000,30.7021,0.2220
93.3400,0.7000,0.0000,30.6999,0.2205
93.3500,0.7000,0.0000,30.6977,0.2197
93.3600,0.7000,0.0000,30.6955,0.2197
93.3700,0.7000,0.0000,30.6933,0.2178
93.3800,0.7000,0.0000,30.6912,0.2172
93.3900,0.7000,0.0000,30.6890,0.2172
93.4000,0.7000,0.0000,30.6868,0.2131
93.4100,0.7000,0.0000,30.6847,0.2132
93.4200,0.7000,0.0000,30.6826,0.2150
93.4300,0.7000,0.0000,30.6804,0.2172
93.4400,0.7000,0.0000,30.6782,0.2172
93.4500,0.7000,0.0000,30.6760,0.2172
93.4600,0.7000,0.0000,30.6739,0.2193
93.4700,0.7000,0.0000,30.6717,0.2197
93.4800,0.7000,0.0000,30.6695,0.2197
93.4900,0.7000,0.0000,30.6673,0.2197
93.5000,0.7000,0.0000,30.6651,0.2193
93.5100,0.7000,0.0000,30.6629,0.2174
93.5200,0.7000,0.0000,30.6607,0.2172
93.5300,0.7000,0.0000,30.6587,0.2028
93.5400,0.7000,0.0000,30.6568,0.1932
93.5500,0.7000,0.0000,30.6549,0.1881
93.5600,0.7000,0.0000,30.6530,0.1842
93.5700,0.7000,0.0000,30.6512,0.1816
93.5800,0.7000,0.0000,30.6494,0.1797
93.5900,0.7000,0.0000,30.6476,0.1783
93.6000,0.7000,0.0000,30.6459,0.1778
93.6100,0.7000,0.0000,30.6441,0.1757
93.6200,0.7000,0.0000,30.6424,0.1759
93.6300,0.7000,0.0000,30.6407,0.1682
93.6400,0.7000,0.0000,30.6389,0.1730
93.6500,0.7000,0.0000,30.6372,0.1762
93.6600,0.7000,0.0000,30.6354,0.1783
93.6700,0.7000,0.0000,30.6336,0.1799
93.6800,0.7000,0.0000,30.6318,0.1806
93.6900,0.7000,0.0000,30.6300,0.1808
93.7000,0.7000,0.0000,30.6282,0.1806
93.7100,0.7000,0.0000,30.6264,0.1806
93.7200,0.7000,0.0000,30.6246,0.1806
93.7300,0.7000,0.0000,30.6228,0.1806
93.7400,0.7000,0.0000,30.6209,0.1808
93.7500,0.7000,0.0000,30.6192,0.1776
93.7600,0.7000,0.0000,30.6175,0.1659
93.7700,0.7000,0.0000,30.6159,0.1587
93.7800,0.7000,0.0000,30.6144,0.1530
93.7900,0.7000,0.0000,30.6129,0.1492
93.8000,0.7000,0.0000,30.6114,0.1457
93.8100,0.7000,0.0000,30.6100,0.1438
93.8200,0.7000,0.0000,30.6086,0.1417
93.8300,0.7000,0.0000,30.6072,0.1408
93.8400,0.7000,0.0000,30.6058,0.1392
93.8500,0.7000,0.0000,30.6044,0.1368
93.8600,0.7000,0.0000,30.6031,0.1371
93.8700,0.7000,0.0000,30.6016,0.1404
93.8800,0.7000,0.0000,30.6002,0.1415
93.8900,0.7000,0.0000,30.5988,0.1438
93.9000,0.7000,0.0000,30.5974,0.1440
93.9100,0.7000,0.0000,30.5959,0.1442
93.9200,0.7000,0.0000,30.5945,0.1440
93.9300,0.7000,0.0000,30.5930,0.1440
93.9400,0.7000,0.0000,30.5916,0.1440
93.9500,0.7000,0.0000,30.5902,0.1440
93.9600,0.7000,0.0000,30.5887,0.1442
93.9700,0.7000,0.0000,30.5873,0.1438
93.9800,0.7000,0.0000,30.5859,0.1390
93.9900,0.7000,0.0000,30.5846,0.1307
94.0000,0.7000,0.0000,30.5833,0.1232
94.0100,0.7000,0.0000,30.5822,0.1175
94.0200,0.7000,0.0000,30.5810,0.1131
94.0300,0.7000,0.0000,30.5799,0.1101
94.0400,0.7000,0.0000,30.5789,0.1074
94.0500,0.7000,0.0000,30.5778,0.1053
94.0600,0.7000,0.0000,30.5768,0.1045
94.0700,0.7000,0.0000,30.5757,0.1024
94.0800,0.7000,0.0000,30.5747,0.1003
94.0900,0.7000,0.0000,30.5737,0.1053
94.1000,0.7000,0.0000,30.5726,0.1072
94.1100,0.7000,0.0000,30.5715,0.1076
94.1200,0.7000,0.0000,30.5704,0.1097
94.1300,0.7000,0.0000,30.5693,0.1095
94.1400,0.7000,0.0000,30.5682,0.1095
94.1500,0.7000,0.0000,30.5672,0.1087
94.1600,0.7000,0.0000,30.5661,0.1074
94.1700,0.7000,0.0000,30.5650,0.1074
94.1800,0.7000,0.0000,30.5639,0.1076
94.1900,0.7000,0.0000,30.5629,0.1070
94.2000,0.7000,0.0000,30.5618,0.1055
94.2100,0.7000,0.0000,30.5608,0.1034
94.2200,0.7000,0.0000,30.5598,0.0994
94.2300,0.7000,0.0000,30.5588,0.0957
94.2400,0.7000,0.0000,30.5579,0.0921
94.2500,0.7000,0.0000,30.5570,0.0898
94.2600,0.7000,0.0000,30.5561,0.0883
94.2700,0.7000,0.0000,30.5553,0.0868
94.2800,0.7000,0.0000,30.5544,0.0854
94.2900,0.7000,0.0000,30.5536,0.0853
94.3000,0.7000,0.0000,30.5527,0.0835
94.3100,0.7000,0.0000,30.5519,0.0847
94.3200,0.7000,0.0000,30.5510,0.0854
94.3300,0.7000,0.0000,30.5502,0.0862
94.3400,0.7000,0.0000,30.5493,0.0864
94.3500,0.7000,0.0000,30.5484,0.0864
94.3600,0.7000,0.0000,30.5476,0.0860
94.3700,0.7000,0.0000,30.5467,0.0854
94.3800,0.7000,0.0000,30.5459,0.0854
94.3900,0.7000,0.0000,30.5450,0.0854
94.4000,0.7000,0.0000,30.5441,0.0854
94.4100,0.7000,0.0000,30.5433,0.0854
94.4200,0.7000,0.0000,30.5425,0.0841
94.4300,0.7000,0.0000,30.5416,0.0835
94.4400,0.7000,0.0000,30.5408,0.0830
94.4500,0.7000,0.0000,30.5400,0.0830
94.4600,0.7000,0.0000,30.5391,0.0830
94.4700,0.7000,0.0000,30.5383,0.0832
94.4800,0.7000,0.0000,30.5375,0.0824
94.4900,0.7000,0.0000,30.5367,0.0818
94.5000,0.7000,0.0000,30.5358,0.0809
94.5100,0.7000,0.0000,30.5350,0.0805
94.5200,0.7000,0.0000,30.5342,0.0807
94.5300,0.7000,0.0000,30.5334,0.0805
94.5400,0.7000,0.0000,30.5326,0.0805
94.5500,0.7000,0.0000,30.5318,0.0807
94.5600,0.7000,0.0000,30.5310,0.0805
94.5700,0.7000,0.0000,30.5302,0.0807
94.5800,0.7000,0.0000,30.5294,0.0805
94.5900,0.7000,0.0000,30.5286,0.0795
94.6000,0.7000,0.0000,30.5278,0.0797
94.6100,0.7000,0.0000,30.5270,0.0788
94.6200,0.7000,0.0000,30.5262,0.0786
94.6300,0.7000,0.0000,30.5255,0.0782
94.6400,0.7000,0.0000,30.5247,0.0780
94.6500,0.7000,0.0000,30.5239,0.0782
94.6600,0.7000,0.0000,30.5231,0.0782
94.6700,0.7000,0.0000,30.5223,0.0780
94.6800,0.7000,0.0000,30.5215,0.0782
94.6900,0.7000,0.0000,30.5208,0.0780
94.7000,0.7000,0.0000,30.5200,0.0782
94.7100,0.7000,0.0000,30.5192,0.0782
94.7200,0.7000,0.0000,30.5184,0.0780
94.7300,0.7000,0.0000,30.5176,0.0782
94.7400,0.7000,0.0000,30.5169,0.0780
94.7500,0.7000,0.0000,30.5161,0.0782
94.7600,0.7000,0.0000,30.5153,0.0782
94.7700,0.7000,0.0000,30.5145,0.0780
94.7800,0.7000,0.0000,30.5137,0.0778
94.7900,0.7000,0.0000,30.5130,0.0772
94.8000,0.7000,0.0000,30.5122,0.0765
94.8100,0.7000,0.0000,30.5114,0.0759
94.8200,0.7000,0.0000,30.5107,0.0755
94.8300,0.7000,0.0000,30.5099,0.0761
94.8400,0.7000,0.0000,30.5092,0.0759
94.8500,0.7000,0.0000,30.5084,0.0755
94.8600,0.7000,0.0000,30.5077,0.0757
94.8700,0.7000,0.0000,30.5069,0.0757
94.8800,0.7000,0.0000,30.5061,0.0757
94.8900,0.7000,0.0000,30.5054,0.0757
94.9000,0.7000,0.0000,30.5046,0.0755
94.9100,0.7000,0.0000,30.5039,0.0757
94.9200,0.7000,0.0000,30.5031,0.0757
94.9300,0.7000,0.0000,30.5024,0.0757
94.9400,0.7000,0.0000,30.5016,0.0757
94.9500,0.7000,0.0000,30.5008,0.0755
94.9600,0.7000,0.0000,30.5001,0.0757
94.9700,0.7000,0.0000,30.4993,0.0757
94.9800,0.7000,0.0000,30.4986,0.0755
94.9900,0.7000,0.0000,30.4978,0.0755
95.0000,0.7000,0.0000,30.4971,0.0755
95.0100,0.7000,0.0000,30.4963,0.0748
95.0200,0.7000,0.0000,30.4956,0.0742
95.0300,0.7000,0.0000,30.4948,0.0740
95.0400,0.7000,0.0000,30.4941,0.0738
95.0500,0.7000,0.0000,30.4934,0.0740
95.0600,0.7000,0.0000,30.4926,0.0732
95.0700,0.7000,0.0000,30.4919,0.0732
95.0800,0.7000,0.0000,30.4912,0.0734
95.0900,0.7000,0.0000,30.4904,0.0732
95.1000,0.7000,0.0000,30.4897,0.0732
95.1100,0.7000,0.0000,30.4890,0.0732
95.1200,0.7000,0.0000,30.4882,0.0732
95.1300,0.7000,0.0000,30.4875,0.0732
95.1400,0.7000,0.0000,30.4868,0.0732
95.1500,0.7000,0.0000,30.4860,0.0732
95.1600,0.7000,0.0000,30.4853,0.0732
95.1700,0.7000,0.0000,30.4846,0.0732
95.1800,0.7000,0.0000,30.4838,0.0732
95.1900,0.7000,0.0000,30.4831,0.0732
95.2000,0.7000,0.0000,30.4824,0.0731
95.2100,0.7000,0.0000,30.4816,0.0723
95.2200,0.7000,0.0000,30.4809,0.0717
95.2300,0.7000,0.0000,30.4802,0.0729
95.2400,0.7000,0.0000,30.4795,0.0731
95.2500,0.7000,0.0000,30.4787,0.0727
95.2600,0.7000,0.0000,30.4780,0.0723
95.2700,0.7000,0.0000,30.4773,0.0727
95.2800,0.7000,0.0000,30.4766,0.0725
95.2900,0.7000,0.0000,30.4758,0.0731
