time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
9.9600,0.0000,-26.0189,0.0000,0.3025,0.4386,0.0162,0.0000,0.0000,0.2994,4.0539,7.0832,10.5000
9.9700,0.0000,-26.1022,0.0000,0.2956,0.6876,0.0000,0.0000,0.0000,0.3398,4.0484,7.0836,10.5000
9.9800,0.0000,-26.1848,0.0000,0.3000,0.4397,0.0162,0.0000,0.0000,0.2993,4.0553,7.0836,10.5000
9.9900,0.0000,-26.2675,0.0000,0.2931,0.6866,0.0000,0.0000,0.0000,0.3397,4.0462,7.0841,10.5000
10.0000,0.0000,-26.3497,0.0000,0.2975,0.4407,0.0162,0.0000,0.0000,0.2992,4.0543,7.0841,10.5000
10.0100,0.0000,-26.4315,0.0000,0.2907,0.6856,0.0000,0.0000,0.0000,0.3397,4.0484,7.0846,10.5000
10.0200,0.0000,-26.5130,0.0000,0.2951,0.4417,0.0162,0.0000,0.0000,0.2991,4.0554,7.0846,10.5000
10.0300,0.0000,-26.5940,0.0000,0.2882,0.6845,0.0000,0.0000,0.0000,0.3396,4.0480,7.0851,10.5000
10.0400,0.0000,-26.6748,0.0000,0.2927,0.4427,0.0162,0.0000,0.0000,0.2991,4.0552,7.0852,10.5000
10.0500,0.0000,-26.7553,0.0000,0.2858,0.6835,0.0000,0.0000,0.0000,0.3395,4.0487,7.0858,10.5000
10.0600,0.0000,-26.8353,0.0000,0.2903,0.4437,0.0162,0.0000,0.0000,0.2990,4.0557,7.0858,10.5000
10.0700,0.0000,-26.9151,0.0000,0.2834,0.6825,0.0000,0.0000,0.0000,0.3395,4.0494,7.0864,10.5000
10.0800,0.0000,-26.9947,0.0000,0.2879,0.4447,0.0162,0.0000,0.0000,0.2989,4.0561,7.0865,10.5000
10.0900,0.0000,-27.0738,0.0000,0.2811,0.6816,0.0000,0.0000,0.0000,0.3394,4.0488,7.0871,10.5000
10.1000,0.0000,-27.1527,0.0000,0.2855,0.4457,0.0162,0.0000,0.0000,0.2989,4.0558,7.0872,10.5000
10.1100,0.0000,-27.2312,0.0000,0.2787,0.6805,0.0000,0.0000,0.0000,0.3394,4.0501,7.0878,10.5000
10.1200,0.0000,-27.3095,0.0000,0.2832,0.4466,0.0162,0.0000,0.0000,0.2988,4.0565,7.0880,10.5000
10.1300,0.0000,-27.3870,0.0000,0.2764,0.6796,0.0000,0.0000,0.0000,0.3393,4.0499,7.0886,10.5000
10.1400,0.0000,-27.4645,0.0000,0.2809,0.4476,0.0162,0.0000,0.0000,0.2987,4.0566,7.0888,10.5000
10.1500,0.0000,-27.5419,0.0000,0.2741,0.6786,0.0000,0.0000,0.0000,0.3392,4.0498,7.0895,10.5000
10.1600,0.0000,-27.6187,0.0000,0.2786,0.4485,0.0162,0.0000,0.0000,0.2987,4.0565,7.0897,10.5000
10.1700,0.0000,-27.6953,0.0000,0.2718,0.6776,0.0000,0.0000,0.0000,0.3392,4.0512,7.0903,10.5000
10.1800,0.0000,-27.7716,0.0000,0.2763,0.4495,0.0162,0.0000,0.0000,0.2986,4.0573,7.0906,10.5000
10.1900,0.0000,-27.8477,0.0000,0.2695,0.6767,0.0000,0.0000,0.0000,0.3391,4.0498,7.0913,10.5000
10.2000,0.0000,-27.9232,0.0000,0.2740,0.4504,0.0162,0.0000,0.0000,0.2985,4.0566,7.0915,10.5000
10.2100,0.0000,-27.9983,0.0000,0.2673,0.6757,0.0000,0.0000,0.0000,0.3390,4.0519,7.0922,10.5000
10.2200,0.0000,-28.0734,0.0000,0.2718,0.4513,0.0162,0.0000,0.0000,0.2985,4.0577,7.0925,10.5000
10.2300,0.0000,-28.1480,0.0000,0.2650,0.6748,0.0000,0.0000,0.0000,0.3390,4.0518,7.0933,10.5000
10.2400,0.0000,-28.2225,0.0000,0.2695,0.4522,0.0162,0.0000,0.0000,0.2984,4.0578,7.0936,10.5000
10.2500,0.0000,-28.2965,0.0000,0.2628,0.6739,0.0000,0.0000,0.0000,0.3389,4.0498,7.0943,10.5000
10.2600,0.0000,-28.3700,0.0000,0.2673,0.4531,0.0162,0.0000,0.0000,0.2983,4.0568,7.0946,10.5000
10.2700,0.0000,-28.4437,0.0000,0.2606,0.6729,0.0000,0.0000,0.0000,0.3389,4.0531,7.0954,10.5000
10.2800,0.0000,-28.5168,0.0000,0.2652,0.4541,0.0162,0.0000,0.0000,0.2983,4.0585,7.0957,10.5000
10.2900,0.0000,-28.5896,0.0000,0.2584,0.6720,0.0000,0.0000,0.0000,0.3388,4.0523,7.0965,10.5000
10.3000,0.0000,-28.6621,0.0000,0.2630,0.4550,0.0162,0.0000,0.0000,0.2982,4.0582,7.0969,10.5000
10.3100,0.0000,-28.7344,0.0000,0.2563,0.6712,0.0000,0.0000,0.0000,0.3387,4.0515,7.0977,10.5000
10.3200,0.0000,-28.8061,0.0000,0.2608,0.4559,0.0162,0.0000,0.0000,0.2982,4.0579,7.0981,10.5000
10.3300,0.0000,-28.8780,0.0000,0.2541,0.6702,0.0000,0.0000,0.0000,0.3387,4.0531,7.0989,10.5000
10.3400,0.0000,-28.9494,0.0000,0.2587,0.4567,0.0162,0.0000,0.0000,0.2981,4.0586,7.0993,10.5000
10.3500,0.0000,-29.0205,0.0000,0.2520,0.6693,0.0000,0.0000,0.0000,0.3386,4.0525,7.1002,10.5000
10.3600,0.0000,-29.0913,0.0000,0.2566,0.4576,0.0162,0.0000,0.0000,0.2980,4.0585,7.1006,10.5000
10.3700,0.0000,-29.1618,0.0000,0.2499,0.6684,0.0000,0.0000,0.0000,0.3386,4.0519,7.1015,10.5000
10.3800,0.0000,-29.2323,0.0000,0.2545,0.4585,0.0162,0.0000,0.0000,0.2980,4.0582,7.1020,10.5000
10.3900,0.0000,-29.3020,0.0000,0.2478,0.6676,0.0000,0.0000,0.0000,0.3385,4.0527,7.1029,10.5000
10.4000,0.0000,-29.3718,0.0000,0.2524,0.4593,0.0162,0.0000,0.0000,0.2979,4.0585,7.1033,10.5000
10.4100,0.0000,-29.4412,0.0000,0.2457,0.6667,0.0000,0.0000,0.0000,0.3385,4.0540,7.1043,10.5000
10.4200,0.0000,-29.5103,0.0000,0.2503,0.4602,0.0162,0.0000,0.0000,0.2979,4.0592,7.1047,10.5000
10.4300,0.0000,-29.5791,0.0000,0.2437,0.6658,0.0000,0.0000,0.0000,0.3384,4.0533,7.1057,10.5000
10.4400,0.0000,-29.6475,0.0000,0.2483,0.4610,0.0162,0.0000,0.0000,0.2978,4.0589,7.1061,10.5000
10.4500,0.0000,-29.7158,0.0000,0.2416,0.6650,0.0000,0.0000,0.0000,0.3384,4.0540,7.1071,10.5000
10.4600,0.0000,-29.7837,0.0000,0.2463,0.4619,0.0162,0.0000,0.0000,0.2978,4.0594,7.1076,10.5000
10.4700,0.0000,-29.8513,0.0000,0.2396,0.6641,0.0000,0.0000,0.0000,0.3383,4.0545,7.1086,10.5000
10.4800,0.0000,-29.9188,0.0000,0.2442,0.4627,0.0162,0.0000,0.0000,0.2977,4.0596,7.1091,10.5000
10.4900,0.0000,-29.9858,0.0000,0.2376,0.6633,0.0000,0.0000,0.0000,0.3382,4.0534,7.1101,10.5000
10.5000,0.0000,-30.0525,0.0000,0.2422,0.4635,0.0162,0.0000,0.0000,0.2977,4.0591,7.1106,10.5000
10.5100,0.0000,-30.1188,0.0000,0.2356,0.6624,0.0000,0.0000,0.0000,0.3382,4.0551,7.1117,10.5000
10.5200,0.0000,-30.1852,0.0000,0.2403,0.4643,0.0162,0.0000,0.0000,0.2976,4.0600,7.1122,10.5000
10.5300,0.0000,-30.2510,0.0000,0.2336,0.6616,0.0000,0.0000,0.0000,0.3381,4.0519,7.1133,10.5000
10.5400,0.0000,-30.3166,0.0000,0.2383,0.4652,0.0162,0.0000,0.0000,0.2975,4.0583,7.1139,10.5000
10.5500,0.0000,-30.3820,0.0000,0.2317,0.6608,0.0000,0.0000,0.0000,0.3381,4.0544,7.1149,10.5000
10.5600,0.0000,-30.4472,0.0000,0.2363,0.4660,0.0162,0.0000,0.0000,0.2975,4.0595,7.1155,10.5000
10.5700,0.0000,-30.5120,0.0000,0.2297,0.6600,0.0000,0.0000,0.0000,0.3380,4.0530,7.1166,10.5000
10.5800,0.0000,-30.5767,0.0000,0.2344,0.4667,0.0162,0.0000,0.0000,0.2974,4.0588,7.1172,10.5000
10.5900,0.0000,-30.6410,0.0000,0.2278,0.6592,0.0000,0.0000,0.0000,0.3380,4.0554,7.1183,10.5000
10.6000,0.0000,-30.7051,0.0000,0.2325,0.4676,0.0162,0.0000,0.0000,0.2974,4.0601,7.1190,10.5000
10.6100,0.0000,-30.7687,0.0000,0.2259,0.6583,0.0000,0.0000,0.0000,0.3379,4.0547,7.1201,10.5000
10.6200,0.0000,-30.8322,0.0000,0.2306,0.4683,0.0162,0.0000,0.0000,0.2973,4.0597,7.1207,10.5000
10.6300,0.0000,-30.8954,0.0000,0.2240,0.6576,0.0000,0.0000,0.0000,0.3379,4.0564,7.1219,10.5000
10.6400,0.0000,-30.9587,0.0000,0.2287,0.4691,0.0162,0.0000,0.0000,0.2973,4.0607,7.1226,10.5000
10.6500,0.0000,-31.0212,0.0000,0.2221,0.6568,0.0000,0.0000,0.0000,0.3378,4.0542,7.1237,10.5000
10.6600,0.0000,-31.0836,0.0000,0.2268,0.4699,0.0162,0.0000,0.0000,0.2972,4.0595,7.1244,10.5000
10.6700,0.0000,-31.1459,0.0000,0.2203,0.6560,0.0000,0.0000,0.0000,0.3378,4.0559,7.1256,10.5000
10.6800,0.0000,-31.2079,0.0000,0.2250,0.4706,0.0162,0.0000,0.0000,0.2972,4.0606,7.1263,10.5000
10.6900,0.0000,-31.2697,0.0000,0.2184,0.6552,0.0000,0.0000,0.0000,0.3378,4.0571,7.1275,10.5000
10.7000,0.0000,-31.3311,0.0000,0.2232,0.4714,0.0162,0.0000,0.0000,0.2971,4.0612,7.1282,10.5000
10.7100,0.0000,-31.3923,0.0000,0.2166,0.6544,0.0000,0.0000,0.0000,0.3377,4.0555,7.1294,10.5000
10.7200,0.0000,-31.4532,0.0000,0.2213,0.4721,0.0162,0.0000,0.0000,0.2971,4.0605,7.1302,10.5000
10.7300,0.0000,-31.5141,0.0000,0.2148,0.6537,0.0000,0.0000,0.0000,0.3377,4.0568,7.1314,10.5000
10.7400,0.0000,-31.5745,0.0000,0.2195,0.4729,0.0162,0.0000,0.0000,0.2971,4.0611,7.1322,10.5000
10.7500,0.0000,-31.6348,0.0000,0.2130,0.6529,0.0000,0.0000,0.0000,0.3376,4.0585,7.1335,10.5000
10.7600,0.0000,-31.6948,0.0000,0.2177,0.4736,0.0162,0.0000,0.0000,0.2970,4.0621,7.1343,10.5000
10.7700,0.0000,-31.7544,0.0000,0.2112,0.6522,0.0000,0.0000,0.0000,0.3376,4.0566,7.1355,10.5000
10.7800,0.0000,-31.8138,0.0000,0.2159,0.4744,0.0162,0.0000,0.0000,0.2970,4.0612,7.1363,10.5000
10.7900,0.0000,-31.8730,0.0000,0.2094,0.6514,0.0000,0.0000,0.0000,0.3375,4.0563,7.1376,10.5000
10.8000,0.0000,-31.9320,0.0000,0.2142,0.4751,0.0162,0.0000,0.0000,0.2969,4.0611,7.1385,10.5000
10.8100,0.0000,-31.9908,0.0000,0.2077,0.6507,0.0000,0.0000,0.0000,0.3375,4.0584,7.1398,10.5000
10.8200,0.0000,-32.0491,0.0000,0.2124,0.4758,0.0162,0.0000,0.0000,0.2969,4.0621,7.1406,10.5000
10.8300,0.0000,-32.1077,0.0000,0.2059,0.6499,0.0000,0.0000,0.0000,0.3375,4.0582,7.1419,10.5000
10.8400,0.0000,-32.1657,0.0000,0.2107,0.4765,0.0162,0.0000,0.0000,0.2968,4.0621,7.1428,10.5000
10.8500,0.0000,-32.2232,0.0000,0.2042,0.6493,0.0000,0.0000,0.0000,0.3374,4.0570,7.1441,10.5000
10.8600,0.0000,-32.2806,0.0000,0.2090,0.4773,0.0162,0.0000,0.0000,0.2968,4.0615,7.1450,10.5000
10.8700,0.0000,-32.3378,0.0000,0.2025,0.6485,0.0000,0.0000,0.0000,0.3374,4.0587,7.1463,10.5000
10.8800,0.0000,-32.3950,0.0000,0.2073,0.4780,0.0162,0.0000,0.0000,0.2968,4.0626,7.1472,10.5000
10.8900,0.0000,-32.4518,0.0000,0.2008,0.6478,0.0000,0.0000,0.0000,0.3373,4.0575,7.1486,10.5000
10.9000,0.0000,-32.5084,0.0000,0.2056,0.4787,0.0162,0.0000,0.0000,0.2967,4.0618,7.1495,10.5000
10.9100,0.0000,-32.5647,0.0000,0.1991,0.6471,0.0000,0.0000,0.0000,0.3373,4.0581,7.1509,10.5000
10.9200,0.0000,-32.6210,0.0000,0.2039,0.4794,0.0162,0.0000,0.0000,0.2967,4.0622,7.1518,10.5000
10.9300,0.0000,-32.6767,0.0000,0.1974,0.6464,0.0000,0.0000,0.0000,0.3373,4.0586,7.1533,10.5000
10.9400,0.0000,-32.7322,0.0000,0.2022,0.4801,0.0162,0.0000,0.0000,0.2966,4.0624,7.1542,10.5000
10.9500,0.0000,-32.7876,0.0000,0.1958,0.6458,0.0000,0.0000,0.0000,0.3372,4.0596,7.1556,10.5000
10.9600,0.0000,-32.8427,0.0000,0.2006,0.4807,0.0162,0.0000,0.0000,0.2966,4.0631,7.1566,10.5000
10.9700,0.0000,-32.8979,0.0000,0.1941,0.6450,0.0000,0.0000,0.0000,0.3372,4.0588,7.1580,10.5000
10.9800,0.0000,-32.9526,0.0000,0.1990,0.4814,0.0162,0.0000,0.0000,0.2966,4.0628,7.1590,10.5000
10.9900,0.0000,-33.0069,0.0000,0.1925,0.6444,0.0000,0.0000,0.0000,0.3372,4.0595,7.1604,10.5000
11.0000,0.0000,-33.0613,0.0000,0.1973,0.4821,0.0162,0.0000,0.0000,0.2965,4.0631,7.1614,10.5000
11.0100,0.0000,-33.1152,0.0000,0.1909,0.6437,0.0000,0.0000,0.0000,0.3371,4.0571,7.1629,10.5000
11.0200,0.0000,-33.1692,0.0000,0.1957,0.4827,0.0162,0.0000,0.0000,0.2965,4.0618,7.1639,10.5000
11.0300,0.0000,-33.2226,0.0000,0.1893,0.6430,0.0000,0.0000,0.0000,0.3371,4.0587,7.1654,10.5000
11.0400,0.0000,-33.2762,0.0000,0.1941,0.4834,0.0162,0.0000,0.0000,0.2964,4.0627,7.1664,10.5000
11.0500,0.0000,-33.3293,0.0000,0.1877,0.6423,0.0000,0.0000,0.0000,0.3370,4.0586,7.1680,10.5000
11.0600,0.0000,-33.3822,0.0000,0.1925,0.4841,0.0162,0.0000,0.0000,0.2964,4.0626,7.1690,10.5000
11.0700,0.0000,-33.4350,0.0000,0.1861,0.6417,0.0000,0.0000,0.0000,0.3370,4.0593,7.1705,10.5000
11.0800,0.0000,-33.4875,0.0000,0.1910,0.4847,0.0162,0.0000,0.0000,0.2964,4.0630,7.1715,10.5000
11.0900,0.0000,-33.5399,0.0000,0.1846,0.6410,0.0000,0.0000,0.0000,0.3370,4.0601,7.1731,10.5000
11.1000,0.0000,-33.5920,0.0000,0.1894,0.4853,0.0162,0.0000,0.0000,0.2963,4.0633,7.1742,10.5000
11.1100,0.0000,-33.6436,0.0000,0.1830,0.6404,0.0000,0.0000,0.0000,0.3369,4.0590,7.1757,10.5000
11.1200,0.0000,-33.6954,0.0000,0.1879,0.4860,0.0162,0.0000,0.0000,0.2963,4.0628,7.1768,10.5000
11.1300,0.0000,-33.7468,0.0000,0.1815,0.6397,0.0000,0.0000,0.0000,0.3369,4.0599,7.1783,10.5000
11.1400,0.0000,-33.7982,0.0000,0.1863,0.4866,0.0162,0.0000,0.0000,0.2963,4.0634,7.1795,10.5000
11.1500,0.0000,-33.8492,0.0000,0.1800,0.6391,0.0000,0.0000,0.0000,0.3369,4.0602,7.1810,10.5000
11.1600,0.0000,-33.9000,0.0000,0.1848,0.4872,0.0162,0.0000,0.0000,0.2962,4.0634,7.1821,10.5000
11.1700,0.0000,-33.9506,0.0000,0.1784,0.6384,0.0000,0.0000,0.0000,0.3368,4.0607,7.1837,10.5000
11.1800,0.0000,-34.0010,0.0000,0.1833,0.4879,0.0162,0.0000,0.0000,0.2962,4.0639,7.1848,10.5000
11.1900,0.0000,-34.0509,0.0000,0.1769,0.6378,0.0000,0.0000,0.0000,0.3368,4.0603,7.1864,10.5000
11.2000,0.0000,-34.1009,0.0000,0.1818,0.4885,0.0162,0.0000,0.0000,0.2962,4.0638,7.1876,10.5000
11.2100,0.0000,-34.1505,0.0000,0.1755,0.6372,0.0000,0.0000,0.0000,0.3368,4.0606,7.1892,10.5000
11.2200,0.0000,-34.2001,0.0000,0.1803,0.4891,0.0162,0.0000,0.0000,0.2961,4.0638,7.1903,10.5000
11.2300,0.0000,-34.2496,0.0000,0.1740,0.6366,0.0000,0.0000,0.0000,0.3367,4.0606,7.1920,10.5000
11.2400,0.0000,-34.2987,0.0000,0.1789,0.4897,0.0162,0.0000,0.0000,0.2961,4.0640,7.1931,10.5000
11.2500,0.0000,-34.3477,0.0000,0.1725,0.6359,0.0000,0.0000,0.0000,0.3367,4.0600,7.1948,10.5000
11.2600,0.0000,-34.3962,0.0000,0.1774,0.4903,0.0162,0.0000,0.0000,0.2961,4.0636,7.1960,10.5000
11.2700,0.0000,-34.4447,0.0000,0.1711,0.6353,0.0000,0.0000,0.0000,0.3367,4.0623,7.1976,10.5000
11.2800,0.0000,-34.4931,0.0000,0.1760,0.4909,0.0162,0.0000,0.0000,0.2960,4.0649,7.1988,10.5000
11.2900,0.0000,-34.5410,0.0000,0.1696,0.6347,0.0000,0.0000,0.0000,0.3366,4.0603,7.2005,10.5000
11.3000,0.0000,-34.5891,0.0000,0.1745,0.4915,0.0162,0.0000,0.0000,0.2960,4.0639,7.2017,10.5000
11.3100,0.0000,-34.6367,0.0000,0.1682,0.6341,0.0000,0.0000,0.0000,0.3366,4.0621,7.2034,10.5000
11.3200,0.0000,-34.6841,0.0000,0.1731,0.4921,0.0162,0.0000,0.0000,0.2960,4.0648,7.2046,10.5000
11.3300,0.0000,-34.7316,0.0000,0.1668,0.6335,0.0000,0.0000,0.0000,0.3366,4.0615,7.2063,10.5000
11.3400,0.0000,-34.7787,0.0000,0.1717,0.4926,0.0162,0.0000,0.0000,0.2959,4.0645,7.2076,10.5000
11.3500,0.0000,-34.8256,0.0000,0.1654,0.6330,0.0000,0.0000,0.0000,0.3366,4.0616,7.2093,10.5000
11.3600,0.0000,-34.8723,0.0000,0.1703,0.4932,0.0162,0.0000,0.0000,0.2959,4.0646,7.2105,10.5000
11.3700,0.0000,-34.9187,0.0000,0.1640,0.6324,0.0000,0.0000,0.0000,0.3365,4.0628,7.2123,10.5000
11.3800,0.0000,-34.9652,0.0000,0.1689,0.4938,0.0162,0.0000,0.0000,0.2959,4.0653,7.2135,10.5000
11.3900,0.0000,-35.0116,0.0000,0.1626,0.6318,0.0000,0.0000,0.0000,0.3365,4.0612,7.2153,10.5000
11.4000,0.0000,-35.0575,0.0000,0.1676,0.4944,0.0162,0.0000,0.0000,0.2959,4.0644,7.2165,10.5000
11.4100,0.0000,-35.1031,0.0000,0.1612,0.6312,0.0000,0.0000,0.0000,0.3365,4.0621,7.2183,10.5000
11.4200,0.0000,-35.1486,0.0000,0.1662,0.4949,0.0162,0.0000,0.0000,0.2958,4.0649,7.2195,10.5000
11.4300,0.0000,-35.1939,0.0000,0.1599,0.6306,0.0000,0.0000,0.0000,0.3364,4.0616,7.2213,10.5000
11.4400,0.0000,-35.2392,0.0000,0.1648,0.4955,0.0162,0.0000,0.0000,0.2958,4.0647,7.2226,10.5000
11.4500,0.0000,-35.2844,0.0000,0.1585,0.6301,0.0000,0.0000,0.0000,0.3364,4.0622,7.2244,10.5000
11.4600,0.0000,-35.3291,0.0000,0.1635,0.4960,0.0162,0.0000,0.0000,0.2958,4.0650,7.2257,10.5000
11.4700,0.0000,-35.3738,0.0000,0.1572,0.6295,0.0000,0.0000,0.0000,0.3364,4.0619,7.2275,10.5000
11.4800,0.0000,-35.4182,0.0000,0.1622,0.4966,0.0162,0.0000,0.0000,0.2957,4.0648,7.2288,10.5000
11.4900,0.0000,-35.4625,0.0000,0.1559,0.6290,0.0000,0.0000,0.0000,0.3364,4.0632,7.2306,10.5000
11.5000,0.0000,-35.5066,0.0000,0.1609,0.4971,0.0162,0.0000,0.0000,0.2957,4.0656,7.2320,10.5000
11.5100,0.0000,-35.5505,0.0000,0.1546,0.6284,0.0000,0.0000,0.0000,0.3363,4.0617,7.2338,10.5000
11.5200,0.0000,-35.5943,0.0000,0.1595,0.4977,0.0162,0.0000,0.0000,0.2957,4.0648,7.2352,10.5000
11.5300,0.0000,-35.6378,0.0000,0.1533,0.6279,0.0000,0.0000,0.0000,0.3363,4.0629,7.2370,10.5000
11.5400,0.0000,-35.6813,0.0000,0.1583,0.4982,0.0162,0.0000,0.0000,0.2957,4.0655,7.2383,10.5000
11.5500,0.0000,-35.7245,0.0000,0.1520,0.6273,0.0000,0.0000,0.0000,0.3363,4.0626,7.2402,10.5000
11.5600,0.0000,-35.7677,0.0000,0.1570,0.4987,0.0162,0.0000,0.0000,0.2956,4.0653,7.2416,10.5000
11.5700,0.0000,-35.8105,0.0000,0.1507,0.6268,0.0000,0.0000,0.0000,0.3363,4.0631,7.2434,10.5000
11.5800,0.0000,-35.8531,0.0000,0.1557,0.4993,0.0162,0.0000,0.0000,0.2956,4.0656,7.2448,10.5000
11.5900,0.0000,-35.8955,0.0000,0.1494,0.6263,0.0000,0.0000,0.0000,0.3362,4.0642,7.2467,10.5000
11.6000,0.0000,-35.9379,0.0000,0.1544,0.4998,0.0162,0.0000,0.0000,0.2956,4.0662,7.2481,10.5000
11.6100,0.0000,-35.9798,0.0000,0.1482,0.6257,0.0000,0.0000,0.0000,0.3362,4.0636,7.2500,10.5000
11.6200,0.0000,-36.0219,0.0000,0.1532,0.5003,0.0162,0.0000,0.0000,0.2956,4.0660,7.2514,10.5000
11.6300,0.0000,-36.0635,0.0000,0.1469,0.6252,0.0000,0.0000,0.0000,0.3362,4.0620,7.2533,10.5000
11.6400,0.0000,-36.1053,0.0000,0.1519,0.5008,0.0162,0.0000,0.0000,0.2955,4.0651,7.2547,10.5000
11.6500,0.0000,-36.1467,0.0000,0.1457,0.6247,0.0000,0.0000,0.0000,0.3362,4.0621,7.2566,10.5000
11.6600,0.0000,-36.1879,0.0000,0.1507,0.5013,0.0162,0.0000,0.0000,0.2955,4.0652,7.2580,10.5000
11.6700,0.0000,-36.2288,0.0000,0.1445,0.6242,0.0000,0.0000,0.0000,0.3361,4.0641,7.2599,10.5000
11.6800,0.0000,-36.2698,0.0000,0.1495,0.5018,0.0162,0.0000,0.0000,0.2955,4.0662,7.2614,10.5000
11.6900,0.0000,-36.3104,0.0000,0.1432,0.6236,0.0000,0.0000,0.0000,0.3361,4.0633,7.2633,10.5000
11.7000,0.0000,-36.3512,0.0000,0.1483,0.5023,0.0162,0.0000,0.0000,0.2955,4.0658,7.2648,10.5000
11.7100,0.0000,-36.3916,0.0000,0.1420,0.6231,0.0000,0.0000,0.0000,0.3361,4.0632,7.2667,10.5000
11.7200,0.0000,-36.4319,0.0000,0.1471,0.5028,0.0162,0.0000,0.0000,0.2954,4.0658,7.2682,10.5000
11.7300,0.0000,-36.4718,0.0000,0.1408,0.6226,0.0000,0.0000,0.0000,0.3361,4.0641,7.2702,10.5000
11.7400,0.0000,-36.5117,0.0000,0.1459,0.5033,0.0162,0.0000,0.0000,0.2954,4.0663,7.2717,10.5000
11.7500,0.0000,-36.5517,0.0000,0.1396,0.6221,0.0000,0.0000,0.0000,0.3360,4.0643,7.2736,10.5000
11.7600,0.0000,-36.5912,0.0000,0.1447,0.5038,0.0162,0.0000,0.0000,0.2954,4.0665,7.2751,10.5000
11.7700,0.0000,-36.6307,0.0000,0.1385,0.6216,0.0000,0.0000,0.0000,0.3360,4.0634,7.2771,10.5000
11.7800,0.0000,-36.6699,0.0000,0.1435,0.5043,0.0162,0.0000,0.0000,0.2954,4.0659,7.2786,10.5000
11.7900,0.0000,-36.7090,0.0000,0.1373,0.6211,0.0000,0.0000,0.0000,0.3360,4.0642,7.2806,10.5000
11.8000,0.0000,-36.7477,0.0000,0.1423,0.5048,0.0162,0.0000,0.0000,0.2953,4.0663,7.2821,10.5000
11.8100,0.0000,-36.7865,0.0000,0.1361,0.6207,0.0000,0.0000,0.0000,0.3360,4.0643,7.2841,10.5000
11.8200,0.0000,-36.8252,0.0000,0.1412,0.5052,0.0162,0.0000,0.0000,0.2953,4.0665,7.2857,10.5000
11.8300,0.0000,-36.8635,0.0000,0.1350,0.6202,0.0000,0.0000,0.0000,0.3360,4.0637,7.2877,10.5000
11.8400,0.0000,-36.9018,0.0000,0.1400,0.5057,0.0162,0.0000,0.0000,0.2953,4.0661,7.2892,10.5000
11.8500,0.0000,-36.9400,0.0000,0.1338,0.6197,0.0000,0.0000,0.0000,0.3359,4.0630,7.2912,10.5000
11.8600,0.0000,-36.9780,0.0000,0.1389,0.5062,0.0162,0.0000,0.0000,0.2953,4.0657,7.2928,10.5000
11.8700,0.0000,-37.0157,0.0000,0.1327,0.6192,0.0000,0.0000,0.0000,0.3359,4.0652,7.2948,10.5000
11.8800,0.0000,-37.0531,0.0000,0.1378,0.5067,0.0162,0.0000,0.0000,0.2952,4.0669,7.2964,10.5000
11.8900,0.0000,-37.0906,0.0000,0.1316,0.6188,0.0000,0.0000,0.0000,0.3359,4.0638,7.2984,10.5000
11.9000,0.0000,-37.1280,0.0000,0.1367,0.5071,0.0162,0.0000,0.0000,0.2952,4.0662,7.3000,10.5000
11.9100,0.0000,-37.1651,0.0000,0.1305,0.6183,0.0000,0.0000,0.0000,0.3359,4.0647,7.3021,10.5000
11.9200,0.0000,-37.2021,0.0000,0.1356,0.5076,0.0162,0.0000,0.0000,0.2952,4.0667,7.3037,10.5000
11.9300,0.0000,-37.2391,0.0000,0.1294,0.6179,0.0000,0.0000,0.0000,0.3358,4.0631,7.3058,10.5000
11.9400,0.0000,-37.2758,0.0000,0.1345,0.5080,0.0162,0.0000,0.0000,0.2952,4.0658,7.3074,10.5000
11.9500,0.0000,-37.3123,0.0000,0.1283,0.6174,0.0000,0.0000,0.0000,0.3358,4.0657,7.3094,10.5000
11.9600,0.0000,-37.3488,0.0000,0.1334,0.5085,0.0163,0.0000,0.0000,0.2952,4.0672,7.3111,10.5000
11.9700,0.0000,-37.3851,0.0000,0.1272,0.6169,0.0000,0.0000,0.0000,0.3358,4.0644,7.3131,10.5000
11.9800,0.0000,-37.4213,0.0000,0.1323,0.5089,0.0162,0.0000,0.0000,0.2951,4.0666,7.3148,10.5000
11.9900,0.0000,-37.4573,0.0000,0.1261,0.6165,0.0000,0.0000,0.0000,0.3358,4.0644,7.3168,10.5000
12.0000,0.0000,-37.4931,0.0000,0.1312,0.5094,0.0162,0.0000,0.0000,0.2951,4.0666,7.3185,10.5000
12.0100,0.0000,-37.5288,0.0000,0.1251,0.6160,0.0000,0.0000,0.0000,0.3358,4.0658,7.3206,10.5000
12.0200,0.0000,-37.5642,0.0000,0.1302,0.5098,0.0163,0.0000,0.0000,0.2951,4.0673,7.3222,10.5000
12.0300,0.0000,-37.5998,0.0000,0.1240,0.6156,0.0000,0.0000,0.0000,0.3358,4.0656,7.3244,10.5000
12.0400,0.0000,-37.6349,0.0000,0.1291,0.5103,0.0163,0.0000,0.0000,0.2951,4.0673,7.3260,10.5000
12.0500,0.0000,-37.6701,0.0000,0.1230,0.6152,0.0000,0.0000,0.0000,0.3357,4.0645,7.3282,10.5000
