time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
24.2700,1.0000,28.1958,0.0000,21.3663,6.1123,0.9167,33.0000,0.0000,26.2071,4.9696,22.4073,13.9099
24.2800,1.0000,28.1959,0.0000,21.4274,6.1097,0.9150,33.0000,0.0000,26.2564,4.9373,22.4556,13.9282
24.2900,1.0000,28.1954,0.0000,21.4885,6.1070,0.9133,33.0000,0.0000,26.3055,4.9049,22.5038,13.9465
24.3000,1.0000,28.1945,0.0000,21.5495,6.1045,0.9116,33.0000,0.0000,26.3542,4.8721,22.5518,13.9649
24.3100,1.0000,28.1931,0.0000,21.6105,6.1018,0.9099,33.0000,0.0000,26.4026,4.8397,22.5997,13.9832
24.3200,1.0000,28.1909,0.0000,21.6715,6.0991,0.9083,33.0000,0.0000,26.4506,4.8063,22.6475,14.0015
24.3300,1.0000,28.1885,0.0000,21.7325,6.0969,0.9066,33.0000,0.0000,26.4984,4.7735,22.6952,14.0197
24.3400,1.0000,28.1853,0.0000,21.7934,6.0940,0.9050,33.0000,0.0000,26.5458,4.7407,22.7427,14.0380
24.3500,1.0000,28.1814,0.0000,21.8543,6.0915,0.9033,33.0000,0.0000,26.5928,4.7069,22.7901,14.0563
24.3600,1.0000,28.1771,0.0000,21.9152,6.0888,0.9017,33.0000,0.0000,26.6396,4.6738,22.8373,14.0746
24.3700,1.0000,28.1724,0.0000,21.9761,6.0862,0.9000,33.0000,0.0000,26.6860,4.6406,22.8844,14.0928
24.3800,1.0000,28.1671,0.0000,22.0369,6.0839,0.8984,33.0000,0.0000,26.7321,4.6070,22.9314,14.1111
24.3900,1.0000,28.1613,0.0000,22.0977,6.0810,0.8968,33.0000,0.0000,26.7778,4.5733,22.9782,14.1293
24.4000,1.0000,28.1551,0.0000,22.1585,6.0783,0.8952,33.0000,0.0000,26.8232,4.5402,23.0248,14.1476
24.4100,1.0000,28.1486,0.0000,22.2193,6.0757,0.8937,33.0000,0.0000,26.8682,4.5066,23.0713,14.1658
24.4200,1.0000,28.1417,0.0000,22.2800,6.0732,0.8921,33.0000,0.0000,26.9130,4.4727,23.1176,14.1840
24.4300,1.0000,28.1344,0.0000,22.3407,6.0709,0.8906,33.0000,0.0000,26.9574,4.4391,23.1638,14.2022
24.4400,1.0000,28.1268,0.0000,22.4014,6.0678,0.8890,33.0000,0.0000,27.0014,4.4059,23.2098,14.2204
24.4500,1.0000,28.1189,0.0000,22.4620,6.0654,0.8875,33.0000,0.0000,27.0451,4.3723,23.2556,14.2386
24.4600,1.0000,28.1106,0.0000,22.5227,6.0627,0.8860,33.0000,0.0000,27.0885,4.3386,23.3013,14.2568
24.4700,1.0000,28.1023,0.0000,22.5833,6.0604,0.8845,33.0000,0.0000,27.1316,4.3054,23.3467,14.2750
24.4800,1.0000,28.0935,0.0000,22.6438,6.0576,0.8830,33.0000,0.0000,27.1743,4.2720,23.3920,14.2932
24.4900,1.0000,28.0845,0.0000,22.7044,6.0551,0.8815,33.0000,0.0000,27.2167,4.2388,23.4372,14.3113
24.5000,1.0000,28.0753,0.0000,22.7649,6.0524,0.8801,33.0000,0.0000,27.2587,4.2052,23.4821,14.3295
24.5100,1.0000,28.0660,0.0000,22.8254,6.0497,0.8786,33.0000,0.0000,27.3004,4.1722,23.5269,14.3476
24.5200,1.0000,28.0562,0.0000,22.8859,6.0474,0.8772,33.0000,0.0000,27.3418,4.1390,23.5714,14.3658
24.5300,1.0000,28.0464,0.0000,22.9463,6.0444,0.8758,33.0000,0.0000,27.3829,4.1062,23.6158,14.3839
24.5400,1.0000,28.0365,0.0000,23.0068,6.0421,0.8744,33.0000,0.0000,27.4236,4.0734,23.6599,14.4020
24.5500,1.0000,28.0263,0.0000,23.0672,6.0393,0.8730,33.0000,0.0000,27.4640,4.0407,23.7039,14.4201
24.5600,1.0000,28.0159,0.0000,23.1275,6.0370,0.8716,33.0000,0.0000,27.5041,4.0077,23.7477,14.4383
24.5700,1.0000,28.0056,0.0000,23.1879,6.0341,0.8703,33.0000,0.0000,27.5439,3.9751,23.7912,14.4564
24.5800,1.0000,27.9951,0.0000,23.2482,6.0314,0.8689,33.0000,0.0000,27.5833,3.9431,23.8346,14.4745
24.5900,0.9998,27.9846,0.0000,23.3085,6.0291,0.8676,33.0000,0.0000,27.6224,3.9108,23.8777,14.4925
24.6000,0.9995,27.9740,0.0000,23.3687,6.0265,0.8663,33.0000,0.0000,27.6612,3.8788,23.9206,14.5106
24.6100,0.9990,27.9636,0.0000,23.4290,6.0236,0.8650,33.0000,0.0000,27.6997,3.8471,23.9633,14.5287
24.6200,0.9983,27.9528,0.0000,23.4892,6.0206,0.8637,33.0000,0.0000,27.7378,3.8152,24.0058,14.5468
24.6300,0.9974,27.9424,0.0000,23.5493,6.0172,0.8624,33.0000,0.0000,27.7756,3.7836,24.0481,14.5648
24.6400,0.9964,27.9320,0.0000,23.6095,6.0130,0.8612,33.0000,0.0000,27.8132,3.7521,24.0901,14.5828
24.6500,0.9952,27.9216,0.0000,23.6696,6.0084,0.8599,33.0000,0.0000,27.8504,3.7210,24.1319,14.6009
24.6600,0.9938,27.9115,0.0000,23.7296,6.0027,0.8587,33.0000,0.0000,27.8873,3.6899,24.1735,14.6189
24.6700,0.9923,27.9012,0.0000,23.7895,5.9964,0.8575,33.0000,0.0000,27.9239,3.6593,24.2148,14.6369
24.6800,0.9906,27.8915,0.0000,23.8494,5.9888,0.8563,33.0000,0.0000,27.9601,3.6286,24.2559,14.6548
24.6900,0.9887,27.8816,0.0000,23.9092,5.9804,0.8551,33.0000,0.0000,27.9961,3.5983,24.2968,14.6728
24.7000,0.9867,27.8722,0.0000,23.9689,5.9703,0.8539,33.0000,0.0000,28.0318,3.5680,24.3374,14.6907
24.7100,0.9846,27.8631,0.0000,24.0285,5.9594,0.8528,33.0000,0.0000,28.0672,3.5382,24.3778,14.7086
24.7200,0.9823,27.8542,0.0000,24.0880,5.9466,0.8517,33.0000,0.0000,28.1023,3.5082,24.4180,14.7264
24.7300,0.9799,27.8456,0.0000,24.1473,5.9329,0.8505,33.0000,0.0000,28.1371,3.4789,24.4579,14.7442
24.7400,0.9774,27.8375,0.0000,24.2065,5.9173,0.8494,33.0000,0.0000,28.1715,3.4495,24.4975,14.7620
24.7500,0.9747,27.8297,0.0000,24.2655,5.9005,0.8483,33.0000,0.0000,28.2057,3.4203,24.5369,14.7797
24.7600,0.9720,27.8225,0.0000,24.3243,5.8817,0.8472,33.0000,0.0000,28.2397,3.3917,24.5761,14.7973
24.7700,0.9692,27.8157,0.0000,24.3829,5.8616,0.8462,33.0000,0.0000,28.2733,3.3628,24.6150,14.8149
24.7800,0.9662,27.8093,0.0000,24.4413,5.8401,0.8451,33.0000,0.0000,28.3066,3.3346,24.6536,14.8324
24.7900,0.9632,27.8034,0.0000,24.4995,5.8166,0.8441,33.0000,0.0000,28.3397,3.3067,24.6920,14.8499
24.8000,0.9601,27.7982,0.0000,24.5574,5.7914,0.8431,33.0000,0.0000,28.3725,3.2783,24.7301,14.8672
24.8100,0.9570,27.7935,0.0000,24.6151,5.7647,0.8420,33.0000,0.0000,28.4050,3.2510,24.7681,14.8845
24.8200,0.9538,27.7894,0.0000,24.6724,5.7365,0.8410,33.0000,0.0000,28.4372,3.2234,24.8057,14.9017
24.8300,0.9506,27.7858,0.0000,24.7295,5.7068,0.8401,33.0000,0.0000,28.4692,3.1963,24.8431,14.9189
24.8400,0.9474,27.7829,0.0000,24.7863,5.6751,0.8391,33.0000,0.0000,28.5009,3.1694,24.8802,14.9359
24.8500,0.9441,27.7807,0.0000,24.8427,5.6423,0.8381,33.0000,0.0000,28.5323,3.1427,24.9171,14.9528
24.8600,0.9408,27.7792,0.0000,24.8988,5.6076,0.8372,33.0000,0.0000,28.5635,3.1163,24.9538,14.9696
24.8700,0.9375,27.7783,0.0000,24.9545,5.5719,0.8362,33.0000,0.0000,28.5944,3.0898,24.9902,14.9863
24.8800,0.9342,27.7781,0.0000,25.0098,5.5344,0.8353,33.0000,0.0000,28.6250,3.0641,25.0263,15.0029
24.8900,0.9310,27.7789,0.0000,25.0648,5.4959,0.8344,33.0000,0.0000,28.6554,3.0385,25.0622,15.0194
24.9000,0.9278,27.7802,0.0000,25.1193,5.4558,0.8335,33.0000,0.0000,28.6855,3.0129,25.0979,15.0358
24.9100,0.9246,27.7823,0.0000,25.1735,5.4148,0.8326,33.0000,0.0000,28.7154,2.9877,25.1333,15.0520
24.9200,0.9215,27.7851,0.0000,25.2272,5.3727,0.8318,33.0000,0.0000,28.7450,2.9629,25.1685,15.0682
24.9300,0.9184,27.7886,0.0000,25.2805,5.3296,0.8309,33.0000,0.0000,28.7744,2.9383,25.2034,15.0841
24.9400,0.9153,27.7931,0.0000,25.3334,5.2855,0.8300,33.0000,0.0000,28.8036,2.9137,25.2381,15.1000
24.9500,0.9124,27.7981,0.0000,25.3858,5.2403,0.8292,33.0000,0.0000,28.8325,2.8899,25.2726,15.1157
24.9600,0.9095,27.8042,0.0000,25.4377,5.1945,0.8284,33.0000,0.0000,28.8611,2.8656,25.3068,15.1313
24.9700,0.9056,27.8105,0.0000,25.4892,5.1482,0.8276,33.0000,0.0000,28.8895,2.8418,25.3408,15.1468
24.9800,0.9016,27.8171,0.0000,25.5402,5.1011,0.8267,33.0000,0.0000,28.9177,2.8185,25.3746,15.1621
24.9900,0.8977,27.8236,0.0000,25.5907,5.0530,0.8260,33.0000,0.0000,28.9457,2.7951,25.4081,15.1772
25.0000,0.8941,27.8298,0.0000,25.6408,5.0033,0.8252,33.0000,0.0000,28.9734,2.7725,25.4415,15.1922
25.0100,0.8906,27.8349,0.0000,25.6903,4.9516,0.8244,33.0000,0.0000,29.0009,2.7498,25.4746,15.2071
25.0200,0.8873,27.8385,0.0000,25.7393,4.8997,0.8236,33.0000,0.0000,29.0282,2.7273,25.5074,15.2218
25.0300,0.8843,27.8399,0.0000,25.7877,4.8465,0.8229,33.0000,0.0000,29.0552,2.7050,25.5401,15.2363
25.0400,0.8816,27.8389,0.0000,25.8357,4.7925,0.8221,33.0000,0.0000,29.0820,2.6829,25.5726,15.2507
25.0500,0.8791,27.8351,0.0000,25.8830,4.7387,0.8214,33.0000,0.0000,29.1087,2.6613,25.6049,15.2649
25.0600,0.8769,27.8280,0.0000,25.9299,4.6846,0.8207,33.0000,0.0000,29.1351,2.6400,25.6369,15.2790
25.0700,0.8749,27.8175,0.0000,25.9762,4.6304,0.8199,33.0000,0.0000,29.1612,2.6186,25.6688,15.2929
25.0800,0.8732,27.8032,0.0000,26.0220,4.5770,0.8192,33.0000,0.0000,29.1872,2.5976,25.7004,15.3066
25.0900,0.8718,27.7848,0.0000,26.0672,4.5240,0.8185,33.0000,0.0000,29.2130,2.5766,25.7319,15.3202
25.1000,0.8707,27.7626,0.0000,26.1119,4.4721,0.8179,33.0000,0.0000,29.2385,2.5562,25.7632,15.3336
25.1100,0.8698,27.7362,0.0000,26.1561,4.4206,0.8172,33.0000,0.0000,29.2639,2.5358,25.7942,15.3468
25.1200,0.8692,27.7055,0.0000,26.1998,4.3712,0.8165,33.0000,0.0000,29.2891,2.5160,25.8251,15.3599
25.1300,0.8688,27.6708,0.0000,26.2431,4.3230,0.8158,33.0000,0.0000,29.3140,2.4958,25.8558,15.3729
25.1400,0.8687,27.6319,0.0000,26.2858,4.2763,0.8152,33.0000,0.0000,29.3388,2.4761,25.8864,15.3857
25.1500,0.8688,27.5893,0.0000,26.3281,4.2314,0.8145,33.0000,0.0000,29.3634,2.4569,25.9167,15.3984
25.1600,0.8690,27.5428,0.0000,26.3700,4.1883,0.8139,33.0000,0.0000,29.3877,2.4374,25.9469,15.4110
25.1700,0.8695,27.4930,0.0000,26.4115,4.1477,0.8133,33.0000,0.0000,29.4119,2.4185,25.9769,15.4234
25.1800,0.8701,27.4401,0.0000,26.4526,4.1088,0.8127,33.0000,0.0000,29.4359,2.3996,26.0067,15.4358
25.1900,0.8709,27.3843,0.0000,26.4933,4.0724,0.8120,33.0000,0.0000,29.4597,2.3813,26.0364,15.4480
25.2000,0.8718,27.3261,0.0000,26.5337,4.0379,0.8114,33.0000,0.0000,29.4833,2.3628,26.0659,15.4601
25.2100,0.8728,27.2657,0.0000,26.5737,4.0060,0.8108,33.0000,0.0000,29.5068,2.3445,26.0952,15.4721
25.2200,0.8739,27.2039,0.0000,26.6135,3.9764,0.8102,33.0000,0.0000,29.5301,2.3264,26.1244,15.4840
25.2300,0.8750,27.1408,0.0000,26.6530,3.9490,0.8097,33.0000,0.0000,29.5531,2.3088,26.1534,15.4959
25.2400,0.8761,27.0770,0.0000,26.6922,3.9234,0.8091,33.0000,0.0000,29.5761,2.2913,26.1822,15.5077
25.2500,0.8773,27.0130,0.0000,26.7312,3.9005,0.8085,33.0000,0.0000,29.5988,2.2736,26.2109,15.5194
25.2600,0.8782,26.9493,0.0000,26.7700,3.8795,0.8079,33.0000,0.0000,29.6214,2.2570,26.2394,15.5310
25.2700,0.8784,26.8863,0.0000,26.8086,3.8607,0.8074,33.0000,0.0000,29.6438,2.2396,26.2678,15.5426
25.2800,0.8786,26.8245,0.0000,26.8471,3.8435,0.8068,33.0000,0.0000,29.6660,2.2230,26.2960,15.5541
25.2900,0.8788,26.7642,0.0000,26.8853,3.8271,0.8063,33.0000,0.0000,29.6880,2.2060,26.3240,15.5656
25.3000,0.8789,26.7087,0.0000,26.9234,3.8116,0.8057,33.0000,0.0000,29.7099,2.1896,26.3519,15.5770
25.3100,0.8790,26.6606,0.0000,26.9614,3.7969,0.8052,33.0000,0.0000,29.7317,2.1736,26.3796,15.5884
25.3200,0.8790,26.6234,0.0000,26.9992,3.7830,0.8047,33.0000,0.0000,29.7532,2.1572,26.4071,15.5998
25.3300,0.8790,26.5981,0.0000,27.0369,3.7697,0.8042,33.0000,0.0000,29.7747,2.1416,26.4345,15.6111
25.3400,0.8790,26.5848,0.0000,27.0745,3.7571,0.8036,33.0000,0.0000,29.7959,2.1258,26.4617,15.6223
25.3500,0.8788,26.5837,0.0000,27.1119,3.7445,0.8031,33.0000,0.0000,29.8170,2.1101,26.4888,15.6336
25.3600,0.8786,26.5948,0.0000,27.1493,3.7323,0.8026,33.0000,0.0000,29.8380,2.0949,26.5157,15.6448
25.3700,0.8784,26.6178,0.0000,27.1865,3.7208,0.8021,33.0000,0.0000,29.8588,2.0796,26.5424,15.6559
25.3800,0.8781,26.6529,0.0000,27.2236,3.7092,0.8016,33.0000,0.0000,29.8794,2.0641,26.5689,15.6671
25.3900,0.8777,26.6993,0.0000,27.2605,3.6981,0.8011,33.0000,0.0000,29.8999,2.0497,26.5953,15.6782
25.4000,0.8772,26.7571,0.0000,27.2974,3.6872,0.8006,33.0000,0.0000,29.9202,2.0346,26.6216,15.6892
25.4100,0.8767,26.8259,0.0000,27.3342,3.6758,0.8002,33.0000,0.0000,29.9404,2.0201,26.6476,15.7002
25.4200,0.8761,26.9049,0.0000,27.3708,3.6649,0.7997,33.0000,0.0000,29.9605,2.0058,26.6735,15.7112
25.4300,0.8754,26.9942,0.0000,27.4073,3.6536,0.7992,33.0000,0.0000,29.9804,1.9915,26.6993,15.7222
25.4400,0.8747,27.0929,0.0000,27.4438,3.6420,0.7987,33.0000,0.0000,30.0002,1.9774,26.7248,15.7331
25.4500,0.8739,27.2004,0.0000,27.4801,3.6307,0.7983,33.0000,0.0000,30.0198,1.9631,26.7502,15.7440
25.4600,0.8730,27.3164,0.0000,27.5163,3.6187,0.7978,33.0000,0.0000,30.0393,1.9493,26.7755,15.7549
25.4700,0.8720,27.4400,0.0000,27.5523,3.6065,0.7974,33.0000,0.0000,30.0587,1.9358,26.8005,15.7657
25.4800,0.8710,27.5708,0.0000,27.5883,3.5937,0.7969,33.0000,0.0000,30.0779,1.9223,26.8254,15.7765
25.4900,0.8700,27.7081,0.0000,27.6241,3.5809,0.7965,33.0000,0.0000,30.0970,1.9087,26.8501,15.7872
25.5000,0.8689,27.8512,0.0000,27.6597,3.5674,0.7960,33.0000,0.0000,30.1159,1.8952,26.8747,15.7979
25.5100,0.8677,27.9995,0.0000,27.6953,3.5535,0.7956,33.0000,0.0000,30.1347,1.8822,26.8991,15.8086
25.5200,0.8665,28.1523,0.0000,27.7307,3.5388,0.7952,33.0000,0.0000,30.1534,1.8690,26.9233,15.8192
25.5300,0.8652,28.3088,0.0000,27.7659,3.5239,0.7947,33.0000,0.0000,30.1720,1.8563,26.9474,15.8298
25.5400,0.8638,28.4685,0.0000,27.8010,3.5080,0.7943,33.0000,0.0000,30.1904,1.8437,26.9713,15.8403
25.5500,0.8625,28.6306,0.0000,27.8359,3.4920,0.7939,33.0000,0.0000,30.2087,1.8305,26.9950,15.8508
25.5600,0.8611,28.7949,0.0000,27.8706,3.4750,0.7935,33.0000,0.0000,30.2269,1.8181,27.0186,15.8612
25.5700,0.8596,28.9601,0.0000,27.9052,3.4579,0.7931,33.0000,0.0000,30.2450,1.8057,27.0420,15.8716
25.5800,0.8582,29.1256,0.0000,27.9396,3.4395,0.7926,33.0000,0.0000,30.2629,1.7933,27.0652,15.8819
25.5900,0.8567,29.2911,0.0000,27.9738,3.4208,0.7922,33.0000,0.0000,30.2807,1.7813,27.0883,15.8921
25.6000,0.8552,29.4559,0.0000,28.0078,3.4016,0.7918,33.0000,0.0000,30.2984,1.7689,27.1112,15.9024
25.6100,0.8536,29.6194,0.0000,28.0417,3.3815,0.7914,33.0000,0.0000,30.3160,1.7573,27.1339,15.9125
25.6200,0.8521,29.7812,0.0000,28.0753,3.3611,0.7910,33.0000,0.0000,30.3334,1.7451,27.1565,15.9226
25.6300,0.8506,29.9404,0.0000,28.1087,3.3397,0.7906,33.0000,0.0000,30.3508,1.7334,27.1789,15.9326
25.6400,0.8490,30.0969,0.0000,28.1418,3.3180,0.7902,33.0000,0.0000,30.3680,1.7220,27.2012,15.9426
25.6500,0.8475,30.2499,0.0000,28.1748,3.2959,0.7899,33.0000,0.0000,30.3851,1.7101,27.2233,15.9524
25.6600,0.8459,30.3990,0.0000,28.2075,3.2730,0.7895,33.0000,0.0000,30.4021,1.6987,27.2452,15.9623
25.6700,0.8437,30.5443,0.0000,28.2400,3.2499,0.7891,33.0000,0.0000,30.4189,1.6875,27.2670,15.9720
25.6800,0.8415,30.6863,0.0000,28.2723,3.2260,0.7887,33.0000,0.0000,30.4357,1.6762,27.2887,15.9817
25.6900,0.8394,30.8250,0.0000,28.3043,3.2010,0.7883,33.0000,0.0000,30.4523,1.6651,27.3101,15.9913
25.7000,0.8373,30.9606,0.0000,28.3361,3.1755,0.7880,33.0000,0.0000,30.4689,1.6541,27.3315,16.0008
25.7100,0.8353,31.0935,0.0000,28.3675,3.1486,0.7876,33.0000,0.0000,30.4853,1.6430,27.3527,16.0103
25.7200,0.8333,31.2237,0.0000,28.3988,3.1209,0.7872,33.0000,0.0000,30.5016,1.6323,27.3737,16.0196
25.7300,0.8314,31.3514,0.0000,28.4297,3.0927,0.7868,33.0000,0.0000,30.5179,1.6214,27.3946,16.0289
25.7400,0.8296,31.4769,0.0000,28.4603,3.0637,0.7865,33.0000,0.0000,30.5340,1.6108,27.4153,16.0381
25.7500,0.8279,31.6000,0.0000,28.4907,3.0343,0.7861,33.0000,0.0000,30.5500,1.6001,27.4359,16.0472
25.7600,0.8263,31.7212,0.0000,28.5207,3.0045,0.7858,33.0000,0.0000,30.5659,1.5896,27.4563,16.0562
25.7700,0.8248,31.8406,0.0000,28.5504,2.9742,0.7854,33.0000,0.0000,30.5816,1.5791,27.4767,16.0651
25.7800,0.8234,31.9581,0.0000,28.5799,2.9439,0.7851,33.0000,0.0000,30.5973,1.5686,27.4968,16.0740
25.7900,0.8222,32.0739,0.0000,28.6090,2.9137,0.7847,33.0000,0.0000,30.6129,1.5585,27.5169,16.0827
25.8000,0.8211,32.1880,0.0000,28.6379,2.8834,0.7844,33.0000,0.0000,30.6284,1.5480,27.5368,16.0914
25.8100,0.8200,32.3007,0.0000,28.6664,2.8531,0.7840,33.0000,0.0000,30.6438,1.5381,27.5565,16.0999
25.8200,0.8192,32.4121,0.0000,28.6946,2.8229,0.7837,33.0000,0.0000,30.6591,1.5282,27.5762,16.1084
25.8300,0.8184,32.5222,0.0000,28.7226,2.7936,0.7833,33.0000,0.0000,30.6742,1.5181,27.5957,16.1168
25.8400,0.8178,32.6310,0.0000,28.7502,2.7644,0.7830,33.0000,0.0000,30.6893,1.5081,27.6151,16.1251
25.8500,0.8173,32.7386,0.0000,28.7776,2.7360,0.7826,33.0000,0.0000,30.7043,1.4986,27.6344,16.1333
25.8600,0.8169,32.8451,0.0000,28.8046,2.7083,0.7823,33.0000,0.0000,30.7192,1.4887,27.6535,16.1414
25.8700,0.8166,32.9507,0.0000,28.8315,2.6814,0.7820,33.0000,0.0000,30.7340,1.4791,27.6725,16.1494
25.8800,0.8164,33.0276,0.0000,28.8580,2.6554,0.7816,33.0000,0.0000,30.7487,1.4696,27.6915,16.1574
25.8900,0.8163,33.0794,0.0000,28.8843,2.6299,0.7813,33.0000,0.0000,30.7633,1.4601,27.7103,16.1653
25.9000,0.8163,33.1308,0.0000,28.9104,2.6055,0.7810,33.0000,0.0000,30.7778,1.4505,27.7289,16.1731
25.9100,0.8164,33.1818,0.0000,28.9362,2.5826,0.7807,33.0000,0.0000,30.7922,1.4412,27.7475,16.1809
25.9200,0.8166,33.2323,0.0000,28.9618,2.5603,0.7803,33.0000,0.0000,30.8065,1.4320,27.7659,16.1885
25.9300,0.8168,33.2825,0.0000,28.9872,2.5391,0.7800,33.0000,0.0000,30.8207,1.4225,27.7843,16.1962
25.9400,0.8171,33.3323,0.0000,29.0124,2.5191,0.7797,33.0000,0.0000,30.8349,1.4135,27.8025,16.2037
25.9500,0.8174,33.3818,0.0000,29.0374,2.5004,0.7794,33.0000,0.0000,30.8489,1.4044,27.8206,16.2112
25.9600,0.8177,33.4310,0.0000,29.0622,2.4824,0.7791,33.0000,0.0000,30.8629,1.3952,27.8386,16.2187
25.9700,0.8181,33.4800,0.0000,29.0869,2.4658,0.7788,33.0000,0.0000,30.8767,1.3863,27.8565,16.2261
25.9800,0.8185,33.5286,0.0000,29.1114,2.4500,0.7784,33.0000,0.0000,30.8905,1.3775,27.8743,16.2334
25.9900,0.8189,33.5769,0.0000,29.1357,2.4355,0.7781,33.0000,0.0000,30.9042,1.3685,27.8920,16.2407
26.0000,0.8192,33.6249,0.0000,29.1599,2.4218,0.7778,33.0000,0.0000,30.9178,1.3599,27.9096,16.2480
26.0100,0.8196,33.6728,0.0000,29.1840,2.4092,0.7775,33.0000,0.0000,30.9313,1.3510,27.9270,16.2552
26.0200,0.8199,33.7203,0.0000,29.2080,2.3974,0.7772,33.0000,0.0000,30.9447,1.3424,27.9444,16.2624
26.0300,0.8202,33.7676,0.0000,29.2319,2.3865,0.7769,33.0000,0.0000,30.9581,1.3338,27.9617,16.2696
26.0400,0.8204,33.8148,0.0000,29.2556,2.3762,0.7766,33.0000,0.0000,30.9713,1.3250,27.9788,16.2767
26.0500,0.8204,33.8616,0.0000,29.2793,2.3665,0.7763,33.0000,0.0000,30.9845,1.3167,27.9959,16.2838
26.0600,0.8202,33.9083,0.0000,29.3029,2.3575,0.7760,33.0000,0.0000,30.9976,1.3083,28.0128,16.2909
26.0700,0.8200,33.9547,0.0000,29.3263,2.3489,0.7757,33.0000,0.0000,31.0106,1.2997,28.0297,16.2979
26.0800,0.8198,34.0009,0.0000,29.3498,2.3403,0.7754,33.0000,0.0000,31.0235,1.2917,28.0464,16.3049
26.0900,0.8195,34.0468,0.0000,29.3731,2.3317,0.7752,33.0000,0.0000,31.0363,1.2831,28.0631,16.3119
26.1000,0.8192,34.0926,0.0000,29.3963,2.3235,0.7749,33.0000,0.0000,31.0491,1.2749,28.0796,16.3189
26.1100,0.8189,34.1381,0.0000,29.4195,2.3153,0.7746,33.0000,0.0000,31.0617,1.2667,28.0960,16.3258
26.1200,0.8185,34.1832,0.0000,29.4425,2.3069,0.7743,33.0000,0.0000,31.0743,1.2585,28.1123,16.3328
26.1300,0.8181,34.2281,0.0000,29.4655,2.2985,0.7740,33.0000,0.0000,31.0868,1.2509,28.1285,16.3397
26.1400,0.8176,34.2728,0.0000,29.4884,2.2903,0.7737,33.0000,0.0000,31.0992,1.2425,28.1447,16.3465
26.1500,0.8171,34.3172,0.0000,29.5112,2.2818,0.7734,33.0000,0.0000,31.1116,1.2347,28.1607,16.3534
26.1600,0.8166,34.3613,0.0000,29.5340,2.2730,0.7732,33.0000,0.0000,31.1239,1.2265,28.1766,16.3602
26.1700,0.8161,34.4050,0.0000,29.5566,2.2640,0.7729,33.0000,0.0000,31.1360,1.2188,28.1924,16.3670
26.1800,0.8155,34.4484,0.0000,29.5792,2.2552,0.7726,33.0000,0.0000,31.1482,1.2112,28.2080,16.3737
26.1900,0.8149,34.4914,0.0000,29.6016,2.2457,0.7723,33.0000,0.0000,31.1602,1.2032,28.2236,16.3805
26.2000,0.8142,34.5340,0.0000,29.6240,2.2364,0.7721,33.0000,0.0000,31.1721,1.1956,28.2391,16.3872
26.2100,0.8135,34.5762,0.0000,29.6462,2.2268,0.7718,33.0000,0.0000,31.1840,1.1879,28.2545,16.3939
26.2200,0.8128,34.6180,0.0000,29.6684,2.2167,0.7715,33.0000,0.0000,31.1958,1.1801,28.2698,16.4005
26.2300,0.8121,34.6594,0.0000,29.6905,2.2064,0.7713,33.0000,0.0000,31.2076,1.1727,28.2849,16.4071
26.2400,0.8113,34.7001,0.0000,29.7124,2.1959,0.7710,33.0000,0.0000,31.2192,1.1651,28.3000,16.4137
26.2500,0.8106,34.7404,0.0000,29.7343,2.1851,0.7707,33.0000,0.0000,31.2308,1.1578,28.3150,16.4203
26.2600,0.8098,34.7801,0.0000,29.7560,2.1738,0.7705,33.0000,0.0000,31.2423,1.1502,28.3298,16.4268
26.2700,0.8090,34.8192,0.0000,29.7776,2.1627,0.7702,33.0000,0.0000,31.2537,1.1429,28.3446,16.4333
26.2800,0.8081,34.8578,0.0000,29.7992,2.1505,0.7699,33.0000,0.0000,31.2651,1.1355,28.3593,16.4397
26.2900,0.8070,34.8955,0.0000,29.8205,2.1387,0.7697,33.0000,0.0000,31.2763,1.1279,28.3738,16.4462
26.3000,0.8058,34.9326,0.0000,29.8418,2.1263,0.7694,33.0000,0.0000,31.2876,1.1210,28.3883,16.4525
26.3100,0.8047,34.9691,0.0000,29.8629,2.1130,0.7692,33.0000,0.0000,31.2987,1.1137,28.4026,16.4589
26.3200,0.8035,35.0047,0.0000,29.8839,2.0994,0.7689,33.0000,0.0000,31.3098,1.1065,28.4169,16.4652
26.3300,0.8024,35.0394,0.0000,29.9048,2.0853,0.7687,33.0000,0.0000,31.3207,1.0994,28.4311,16.4714
26.3400,0.8013,35.0734,0.0000,29.9255,2.0706,0.7684,33.0000,0.0000,31.3317,1.0924,28.4451,16.4776
26.3500,0.8001,35.1064,0.0000,29.9460,2.0552,0.7682,33.0000,0.0000,31.3425,1.0851,28.4591,16.4838
26.3600,0.7990,35.1386,0.0000,29.9664,2.0399,0.7679,33.0000,0.0000,31.3533,1.0784,28.4729,16.4899
26.3700,0.7980,35.1698,0.0000,29.9867,2.0235,0.7677,33.0000,0.0000,31.3640,1.0714,28.4867,16.4960
26.3800,0.7969,35.1998,0.0000,30.0067,2.0071,0.7674,33.0000,0.0000,31.3747,1.0645,28.5004,16.5020
26.3900,0.7959,35.2289,0.0000,30.0266,1.9905,0.7672,33.0000,0.0000,31.3852,1.0576,28.5140,16.5080
