time_s,throttle,brake,speed,accel
166.3500,0.4500,0.0000,10.4948,-0.2490
166.3600,0.4500,0.0000,10.4973,-0.2480
166.3700,0.4500,0.0000,10.4998,-0.2477
166.3800,0.4500,0.0000,10.5023,-0.2465
166.3900,0.4500,0.0000,10.5047,-0.2465
166.4000,0.4500,0.0000,10.5072,-0.2453
166.4100,0.4500,0.0000,10.5096,-0.2452
166.4200,0.4500,0.0000,10.5121,-0.2441
166.4300,0.4500,0.0000,10.5145,-0.2437
166.4400,0.4500,0.0000,10.5169,-0.2429
166.4500,0.4500,0.0000,10.5194,-0.2423
166.4600,0.4500,0.0000,10.5218,-0.2417
166.4700,0.4500,0.0000,10.5242,-0.2410
166.4800,0.4500,0.0000,10.5266,-0.2404
166.4900,0.4500,0.0000,10.5290,-0.2398
166.5000,0.4500,0.0000,10.5314,-0.2393
166.5100,0.4500,0.0000,10.5338,-0.2384
166.5200,0.4500,0.0000,10.5361,-0.2380
166.5300,0.4500,0.0000,10.5385,-0.2372
166.5400,0.4500,0.0000,10.5409,-0.2368
166.5500,0.4500,0.0000,10.5432,-0.2358
166.5600,0.4500,0.0000,10.5456,-0.2314
166.5700,0.4500,0.0000,10.5479,-0.2299
166.5800,0.4500,0.0000,10.5502,-0.2294
166.5900,0.4500,0.0000,10.5524,-0.2283
166.6000,0.4500,0.0000,10.5547,-0.2262
166.6100,0.4500,0.0000,10.5569,-0.2223
166.6200,0.4500,0.0000,10.5591,-0.2213
166.6300,0.4500,0.0000,10.5615,-0.2395
166.6400,0.4500,0.0000,10.5640,-0.2453
166.6500,0.4500,0.0000,10.5664,-0.2457
166.6600,0.4500,0.0000,10.5689,-0.2457
166.6700,0.4500,0.0000,10.5714,-0.2454
166.6800,0.4500,0.0000,10.5738,-0.2454
166.6900,0.4500,0.0000,10.5763,-0.2446
166.7000,0.4500,0.0000,10.5787,-0.2440
166.7100,0.4500,0.0000,10.5811,-0.2429
166.7200,0.4500,0.0000,10.5835,-0.2420
166.7300,0.4500,0.0000,10.5860,-0.2413
166.7400,0.4500,0.0000,10.5884,-0.2403
166.7500,0.4500,0.0000,10.5908,-0.2393
166.7600,0.4500,0.0000,10.5931,-0.2382
166.7700,0.4500,0.0000,10.5955,-0.2374
166.7800,0.4500,0.0000,10.5979,-0.2364
166.7900,0.4500,0.0000,10.6002,-0.2356
166.8000,0.4500,0.0000,10.6026,-0.2344
166.8100,0.4500,0.0000,10.6049,-0.2337
166.8200,0.4500,0.0000,10.6072,-0.2331
166.8300,0.4500,0.0000,10.6096,-0.2319
166.8400,0.4500,0.0000,10.6119,-0.2329
166.8500,0.4500,0.0000,10.6142,-0.2332
166.8600,0.4500,0.0000,10.6165,-0.2331
166.8700,0.4500,0.0000,10.6189,-0.2332
166.8800,0.4500,0.0000,10.6212,-0.2332
166.8900,0.4500,0.0000,10.6235,-0.2296
166.9000,0.4500,0.0000,10.6258,-0.2295
166.9100,0.4500,0.0000,10.6282,-0.2359
166.9200,0.4500,0.0000,10.6306,-0.2450
166.9300,0.4500,0.0000,10.6330,-0.2438
166.9400,0.4500,0.0000,10.6355,-0.2419
166.9500,0.4500,0.0000,10.6379,-0.2402
166.9600,0.4500,0.0000,10.6403,-0.2388
166.9700,0.4500,0.0000,10.6426,-0.2377
166.9800,0.4500,0.0000,10.6450,-0.2369
166.9900,0.4500,0.0000,10.6474,-0.2356
167.0000,0.4500,0.0000,10.6497,-0.2347
167.0100,0.4500,0.0000,10.6520,-0.2341
167.0200,0.4500,0.0000,10.6544,-0.2332
167.0300,0.4500,0.0000,10.6567,-0.2327
167.0400,0.4500,0.0000,10.6590,-0.2319
167.0500,0.4500,0.0000,10.6613,-0.2313
167.0600,0.4500,0.0000,10.6636,-0.2308
167.0700,0.4500,0.0000,10.6659,-0.2302
167.0800,0.4500,0.0000,10.6682,-0.2295
167.0900,0.4500,0.0000,10.6705,-0.2292
167.1000,0.4500,0.0000,10.6728,-0.2282
167.1100,0.4500,0.0000,10.6751,-0.2280
167.1200,0.4500,0.0000,10.6774,-0.2289
167.1300,0.4500,0.0000,10.6797,-0.2295
167.1400,0.4500,0.0000,10.6820,-0.2284
167.1500,0.4500,0.0000,10.6842,-0.2275
167.1600,0.4500,0.0000,10.6865,-0.2269
167.1700,0.4500,0.0000,10.6888,-0.2258
167.1800,0.4500,0.0000,10.6910,-0.2257
167.1900,0.4500,0.0000,10.6933,-0.2246
167.2000,0.4500,0.0000,10.6955,-0.2263
167.2100,0.4500,0.0000,10.6978,-0.2263
167.2200,0.4500,0.0000,10.7000,-0.2254
167.2300,0.4500,0.0000,10.7023,-0.2247
167.2400,0.4500,0.0000,10.7045,-0.2236
167.2500,0.4500,0.0000,10.7068,-0.2234
167.2600,0.4500,0.0000,10.7090,-0.2224
167.2700,0.4500,0.0000,10.7112,-0.2222
167.2800,0.4500,0.0000,10.7134,-0.2216
167.2900,0.4500,0.0000,10.7156,-0.2210
167.3000,0.4500,0.0000,10.7178,-0.2210
167.3100,0.4500,0.0000,10.7200,-0.2201
167.3200,0.4500,0.0000,10.7222,-0.2197
167.3300,0.4500,0.0000,10.7244,-0.2197
167.3400,0.4500,0.0000,10.7266,-0.2186
167.3500,0.4500,0.0000,10.7288,-0.2185
167.3600,0.4500,0.0000,10.7310,-0.2183
167.3700,0.4500,0.0000,10.7332,-0.2172
167.3800,0.4500,0.0000,10.7353,-0.2173
167.3900,0.4500,0.0000,10.7375,-0.2167
167.4000,0.4500,0.0000,10.7397,-0.2160
167.4100,0.4500,0.0000,10.7418,-0.2161
167.4200,0.4500,0.0000,10.7440,-0.2150
167.4300,0.4500,0.0000,10.7461,-0.2149
167.4400,0.4500,0.0000,10.7483,-0.2144
167.4500,0.4500,0.0000,10.7504,-0.2136
167.4600,0.4500,0.0000,10.7525,-0.2136
167.4700,0.4500,0.0000,10.7547,-0.2125
167.4800,0.4500,0.0000,10.7568,-0.2124
167.4900,0.4500,0.0000,10.7589,-0.2118
167.5000,0.4500,0.0000,10.7610,-0.2111
167.5100,0.4500,0.0000,10.7631,-0.2111
167.5200,0.4500,0.0000,10.7652,-0.2099
167.5300,0.4500,0.0000,10.7673,-0.2100
167.5400,0.4500,0.0000,10.7694,-0.2090
167.5500,0.4500,0.0000,10.7715,-0.2088
167.5600,0.4500,0.0000,10.7736,-0.2084
167.5700,0.4500,0.0000,10.7757,-0.2075
167.5800,0.4500,0.0000,10.7777,-0.2075
167.5900,0.4500,0.0000,10.7798,-0.2063
167.6000,0.4500,0.0000,10.7819,-0.2063
167.6100,0.4500,0.0000,10.7839,-0.2056
167.6200,0.4500,0.0000,10.7860,-0.2050
167.6300,0.4500,0.0000,10.7880,-0.2048
167.6400,0.4500,0.0000,10.7901,-0.2038
167.6500,0.4500,0.0000,10.7921,-0.2039
167.6600,0.4500,0.0000,10.7941,-0.2028
167.6700,0.4500,0.0000,10.7962,-0.2027
167.6800,0.4500,0.0000,10.7982,-0.2009
167.6900,0.4500,0.0000,10.8002,-0.2002
167.7000,0.4500,0.0000,10.8022,-0.1998
167.7100,0.4500,0.0000,10.8042,-0.1990
167.7200,0.4500,0.0000,10.8061,-0.1989
167.7300,0.4500,0.0000,10.8081,-0.1978
167.7400,0.4500,0.0000,10.8101,-0.1977
167.7500,0.4500,0.0000,10.8121,-0.1971
167.7600,0.4500,0.0000,10.8140,-0.1966
167.7700,0.4500,0.0000,10.8160,-0.1966
167.7800,0.4500,0.0000,10.8180,-0.1953
167.7900,0.4500,0.0000,10.8199,-0.1953
167.8000,0.4500,0.0000,10.8219,-0.1948
167.8100,0.4500,0.0000,10.8238,-0.1941
167.8200,0.4500,0.0000,10.8257,-0.1941
167.8300,0.4500,0.0000,10.8277,-0.1931
167.8400,0.4500,0.0000,10.8296,-0.1929
167.8500,0.4500,0.0000,10.8315,-0.1926
167.8600,0.4500,0.0000,10.8334,-0.1916
167.8700,0.4500,0.0000,10.8354,-0.1917
167.8800,0.4500,0.0000,10.8373,-0.1907
167.8900,0.4500,0.0000,10.8392,-0.1904
167.9000,0.4500,0.0000,10.8411,-0.1904
167.9100,0.4500,0.0000,10.8430,-0.1892
167.9200,0.4500,0.0000,10.8449,-0.1892
167.9300,0.4500,0.0000,10.8468,-0.1886
167.9400,0.4500,0.0000,10.8486,-0.1880
167.9500,0.4500,0.0000,10.8505,-0.1876
167.9600,0.4500,0.0000,10.8524,-0.1868
167.9700,0.4500,0.0000,10.8542,-0.1864
167.9800,0.4500,0.0000,10.8561,-0.1856
167.9900,0.4500,0.0000,10.8580,-0.1856
168.0000,0.4500,0.0000,10.8598,-0.1851
168.0100,0.4500,0.0000,10.8616,-0.1843
168.0200,0.4500,0.0000,10.8635,-0.1843
168.0300,0.4500,0.0000,10.8653,-0.1835
168.0400,0.4500,0.0000,10.8672,-0.1831
168.0500,0.4500,0.0000,10.8690,-0.1829
168.0600,0.4500,0.0000,10.8708,-0.1820
168.0700,0.4500,0.0000,10.8726,-0.1806
168.0800,0.4500,0.0000,10.8744,-0.1801
168.0900,0.4500,0.0000,10.8762,-0.1795
168.1000,0.4500,0.0000,10.8780,-0.1795
168.1100,0.4500,0.0000,10.8798,-0.1781
168.1200,0.4500,0.0000,10.8816,-0.1782
168.1300,0.4500,0.0000,10.8833,-0.1778
168.1400,0.4500,0.0000,10.8851,-0.1770
168.1500,0.4500,0.0000,10.8869,-0.1770
168.1600,0.4500,0.0000,10.8886,-0.1761
168.1700,0.4500,0.0000,10.8904,-0.1758
168.1800,0.4500,0.0000,10.8922,-0.1758
168.1900,0.4500,0.0000,10.8939,-0.1748
168.2000,0.4500,0.0000,10.8957,-0.1746
168.2100,0.4500,0.0000,10.8974,-0.1745
168.2200,0.4500,0.0000,10.8991,-0.1734
168.2300,0.4500,0.0000,10.9009,-0.1733
168.2400,0.4500,0.0000,10.9026,-0.1733
168.2500,0.4500,0.0000,10.9043,-0.1720
168.2600,0.4500,0.0000,10.9060,-0.1721
168.2700,0.4500,0.0000,10.9078,-0.1718
168.2800,0.4500,0.0000,10.9095,-0.1709
168.2900,0.4500,0.0000,10.9112,-0.1709
168.3000,0.4500,0.0000,10.9129,-0.1704
168.3100,0.4500,0.0000,10.9146,-0.1697
168.3200,0.4500,0.0000,10.9163,-0.1697
168.3300,0.4500,0.0000,10.9180,-0.1678
168.3400,0.4500,0.0000,10.9196,-0.1672
168.3500,0.4500,0.0000,10.9213,-0.1661
168.3600,0.4500,0.0000,10.9229,-0.1660
168.3700,0.4500,0.0000,10.9246,-0.1659
168.3800,0.4500,0.0000,10.9263,-0.1659
168.3900,0.4500,0.0000,10.9279,-0.1648
168.4000,0.4500,0.0000,10.9296,-0.1648
168.4100,0.4500,0.0000,10.9312,-0.1647
168.4200,0.4500,0.0000,10.9328,-0.1636
168.4300,0.4500,0.0000,10.9345,-0.1636
168.4400,0.4500,0.0000,10.9361,-0.1636
168.4500,0.4500,0.0000,10.9377,-0.1624
168.4600,0.4500,0.0000,10.9394,-0.1623
168.4700,0.4500,0.0000,10.9410,-0.1621
168.4800,0.4500,0.0000,10.9426,-0.1611
168.4900,0.3500,0.0000,10.9442,-0.1612
168.5000,0.3500,0.0000,10.9457,-0.1498
168.5100,0.3500,0.0000,10.9465,-0.0790
168.5200,0.3500,0.0000,10.9464,0.0109
168.5300,0.3500,0.0000,10.9455,0.0930
168.5400,0.3500,0.0000,10.9438,0.1676
168.5500,0.3500,0.0000,10.9414,0.2348
168.5600,0.3500,0.0000,10.9385,0.2960
168.5700,0.3500,0.0000,10.9350,0.3513
168.5800,0.3500,0.0000,10.9309,0.4014
168.5900,0.3500,0.0000,10.9265,0.4468
168.6000,0.3500,0.0000,10.9216,0.4878
168.6100,0.3500,0.0000,10.9163,0.5250
168.6200,0.3500,0.0000,10.9108,0.5573
168.6300,0.3500,0.0000,10.9049,0.5876
168.6400,0.3500,0.0000,10.8988,0.6148
168.6500,0.3500,0.0000,10.8924,0.6395
168.6600,0.3500,0.0000,10.8857,0.6618
168.6700,0.3500,0.0000,10.8789,0.6817
168.6800,0.3500,0.0000,10.8719,0.6997
168.6900,0.3500,0.0000,10.8648,0.7159
168.7000,0.3500,0.0000,10.8575,0.7303
168.7100,0.3500,0.0000,10.8500,0.7432
168.7200,0.3500,0.0000,10.8425,0.7548
168.7300,0.3500,0.0000,10.8348,0.7653
168.7400,0.3500,0.0000,10.8271,0.7743
168.7500,0.3500,0.0000,10.8193,0.7825
168.7600,0.3500,0.0000,10.8114,0.7896
168.7700,0.3500,0.0000,10.8034,0.7959
168.7800,0.3500,0.0000,10.7954,0.8014
168.7900,0.3500,0.0000,10.7873,0.8062
168.8000,0.3500,0.0000,10.7792,0.8103
168.8100,0.3500,0.0000,10.7711,0.8140
168.8200,0.3500,0.0000,10.7629,0.8169
168.8300,0.3500,0.0000,10.7547,0.8194
168.8400,0.3500,0.0000,10.7465,0.8214
168.8500,0.3500,0.0000,10.7383,0.8233
168.8600,0.3500,0.0000,10.7300,0.8245
168.8700,0.3500,0.0000,10.7218,0.8253
168.8800,0.3500,0.0000,10.7135,0.8265
168.8900,0.3500,0.0000,10.7052,0.8264
168.9000,0.3500,0.0000,10.6970,0.8265
168.9100,0.3500,0.0000,10.6887,0.8265
168.9200,0.3500,0.0000,10.6805,0.8264
168.9300,0.3500,0.0000,10.6722,0.8260
168.9400,0.3500,0.0000,10.6639,0.8251
168.9500,0.3500,0.0000,10.6557,0.8245
168.9600,0.3500,0.0000,10.6475,0.8234
168.9700,0.3500,0.0000,10.6392,0.8224
168.9800,0.3500,0.0000,10.6310,0.8211
168.9900,0.3500,0.0000,10.6228,0.8200
169.0000,0.3500,0.0000,10.6146,0.8186
169.0100,0.3500,0.0000,10.6065,0.8171
169.0200,0.3500,0.0000,10.5983,0.8157
169.0300,0.3500,0.0000,10.5902,0.8139
169.0400,0.3500,0.0000,10.5821,0.8122
169.0500,0.3500,0.0000,10.5739,0.8104
169.0600,0.3500,0.0000,10.5659,0.8087
169.0700,0.3500,0.0000,10.5578,0.8069
169.0800,0.3500,0.0000,10.5497,0.8050
169.0900,0.3500,0.0000,10.5417,0.8031
169.1000,0.3500,0.0000,10.5337,0.8013
169.1100,0.3500,0.0000,10.5257,0.7992
169.1200,0.3500,0.0000,10.5177,0.7974
169.1300,0.3500,0.0000,10.5098,0.7954
169.1400,0.3500,0.0000,10.5018,0.7932
169.1500,0.3500,0.0000,10.4939,0.7913
169.1600,0.3500,0.0000,10.4860,0.7891
169.1700,0.3500,0.0000,10.4782,0.7869
169.1800,0.3500,0.0000,10.4703,0.7849
169.1900,0.3500,0.0000,10.4625,0.7816
169.2000,0.3500,0.0000,10.4547,0.7794
169.2100,0.3500,0.0000,10.4469,0.7773
169.2200,0.3500,0.0000,10.4392,0.7752
169.2300,0.3500,0.0000,10.4315,0.7732
169.2400,0.3500,0.0000,10.4237,0.7710
169.2500,0.3500,0.0000,10.4161,0.7689
169.2600,0.3500,0.0000,10.4084,0.7668
169.2700,0.3500,0.0000,10.4007,0.7648
169.2800,0.3500,0.0000,10.3931,0.7625
169.2900,0.3500,0.0000,10.3855,0.7604
169.3000,0.3500,0.0000,10.3779,0.7583
169.3100,0.3500,0.0000,10.3704,0.7563
169.3200,0.3500,0.0000,10.3628,0.7539
169.3300,0.3500,0.0000,10.3553,0.7519
169.3400,0.3500,0.0000,10.3478,0.7498
169.3500,0.3500,0.0000,10.3403,0.7475
169.3600,0.3500,0.0000,10.3329,0.7454
169.3700,0.3500,0.0000,10.3254,0.7434
169.3800,0.3500,0.0000,10.3180,0.7412
169.3900,0.3500,0.0000,10.3106,0.7392
169.4000,0.3500,0.0000,10.3033,0.7370
169.4100,0.3500,0.0000,10.2959,0.7349
169.4200,0.3500,0.0000,10.2886,0.7329
169.4300,0.3500,0.0000,10.2813,0.7306
169.4400,0.3500,0.0000,10.2740,0.7285
169.4500,0.3500,0.0000,10.2667,0.7265
169.4600,0.3500,0.0000,10.2595,0.7245
169.4700,0.3500,0.0000,10.2523,0.7224
169.4800,0.3500,0.0000,10.2451,0.7202
169.4900,0.3500,0.0000,10.2379,0.7182
169.5000,0.3500,0.0000,10.2307,0.7161
169.5100,0.3500,0.0000,10.2236,0.7140
169.5200,0.3500,0.0000,10.2165,0.7120
169.5300,0.3500,0.0000,10.2094,0.7099
169.5400,0.3500,0.0000,10.2023,0.7079
169.5500,0.3500,0.0000,10.1952,0.7058
169.5600,0.3500,0.0000,10.1882,0.7039
169.5700,0.3500,0.0000,10.1812,0.7018
169.5800,0.3500,0.0000,10.1742,0.6997
169.5900,0.3500,0.0000,10.1672,0.6978
169.6000,0.3500,0.0000,10.1602,0.6956
169.6100,0.3500,0.0000,10.1533,0.6938
169.6200,0.3500,0.0000,10.1464,0.6918
169.6300,0.3500,0.0000,10.1395,0.6898
169.6400,0.3500,0.0000,10.1326,0.6878
169.6500,0.3500,0.0000,10.1257,0.6857
169.6600,0.3500,0.0000,10.1189,0.6834
169.6700,0.3500,0.0000,10.1121,0.6813
169.6800,0.3500,0.0000,10.1053,0.6792
169.6900,0.3500,0.0000,10.0985,0.6772
169.7000,0.3500,0.0000,10.0918,0.6754
169.7100,0.3500,0.0000,10.0850,0.6735
169.7200,0.3500,0.0000,10.0783,0.6715
169.7300,0.3500,0.0000,10.0716,0.6695
169.7400,0.3500,0.0000,10.0650,0.6676
169.7500,0.3500,0.0000,10.0583,0.6656
169.7600,0.3500,0.0000,10.0517,0.6638
169.7700,0.3500,0.0000,10.0451,0.6618
169.7800,0.3500,0.0000,10.0385,0.6598
169.7900,0.3500,0.0000,10.0319,0.6580
169.8000,0.3500,0.0000,10.0253,0.6561
169.8100,0.3500,0.0000,10.0188,0.6542
169.8200,0.3500,0.0000,10.0122,0.6524
169.8300,0.3500,0.0000,10.0057,0.6504
169.8400,0.3500,0.0000,9.9993,0.6486
169.8500,0.3500,0.0000,9.9928,0.6467
169.8600,0.3500,0.0000,9.9863,0.6448
169.8700,0.3500,0.0000,9.9799,0.6430
169.8800,0.3500,0.0000,9.9735,0.6411
169.8900,0.3500,0.0000,9.9671,0.6392
169.9000,0.3500,0.0000,9.9607,0.6372
169.9100,0.3500,0.0000,9.9544,0.6356
169.9200,0.3500,0.0000,9.9480,0.6337
169.9300,0.3500,0.0000,9.9417,0.6319
169.9400,0.3500,0.0000,9.9354,0.6300
169.9500,0.3500,0.0000,9.9291,0.6282
169.9600,0.3500,0.0000,9.9229,0.6265
169.9700,0.3500,0.0000,9.9166,0.6246
169.9800,0.3500,0.0000,9.9104,0.6227
169.9900,0.3500,0.0000,9.9042,0.6209
170.0000,0.3500,0.0000,9.8980,0.6192
170.0100,0.3500,0.0000,9.8999,-0.1897
170.0200,0.3500,0.0000,9.8888,1.1102
170.0300,0.3500,0.0000,9.8785,1.0248
170.0400,0.3500,0.0000,9.8689,0.9583
170.0500,0.3500,0.0000,9.8599,0.9050
170.0600,0.3500,0.0000,9.8513,0.8619
170.0700,0.3500,0.0000,9.8430,0.8273
170.0800,0.3500,0.0000,9.8350,0.7991
170.0900,0.3500,0.0000,9.8273,0.7760
170.1000,0.3500,0.0000,9.8197,0.7573
170.1100,0.3500,0.0000,9.8123,0.7418
170.1200,0.3500,0.0000,9.8050,0.7291
170.1300,0.3500,0.0000,9.7978,0.7186
170.1400,0.3500,0.0000,9.7907,0.7100
170.1500,0.3500,0.0000,9.7837,0.7025
170.1600,0.3500,0.0000,9.7767,0.6965
170.1700,0.3500,0.0000,9.7698,0.6912
170.1800,0.3500,0.0000,9.7629,0.6868
170.1900,0.3500,0.0000,9.7561,0.6829
170.2000,0.3500,0.0000,9.7493,0.6797
170.2100,0.3500,0.0000,9.7425,0.6766
170.2200,0.3500,0.0000,9.7358,0.6740
170.2300,0.3500,0.0000,9.7291,0.6717
170.2400,0.3500,0.0000,9.7224,0.6696
170.2500,0.3500,0.0000,9.7157,0.6673
170.2600,0.3500,0.0000,9.7091,0.6656
170.2700,0.3500,0.0000,9.7024,0.6639
170.2800,0.3500,0.0000,9.6958,0.6620
170.2900,0.3500,0.0000,9.6892,0.6605
170.3000,0.3500,0.0000,9.6826,0.6589
170.3100,0.3500,0.0000,9.6760,0.6573
170.3200,0.3500,0.0000,9.6695,0.6557
170.3300,0.3500,0.0000,9.6629,0.6540
170.3400,0.3500,0.0000,9.6564,0.6526
170.3500,0.3500,0.0000,9.6499,0.6509
170.3600,0.3500,0.0000,9.6434,0.6495
170.3700,0.3500,0.0000,9.6369,0.6476
170.3800,0.3500,0.0000,9.6305,0.6457
170.3900,0.3500,0.0000,9.6240,0.6444
170.4000,0.3500,0.0000,9.6176,0.6426
170.4100,0.3500,0.0000,9.6112,0.6413
170.4200,0.3500,0.0000,9.6048,0.6395
170.4300,0.3500,0.0000,9.5984,0.6378
170.4400,0.3500,0.0000,9.5920,0.6364
170.4500,0.3500,0.0000,9.5857,0.6348
170.4600,0.3500,0.0000,9.5794,0.6331
170.4700,0.3500,0.0000,9.5731,0.6315
170.4800,0.3500,0.0000,9.5668,0.6300
170.4900,0.3500,0.0000,9.5605,0.6283
170.5000,0.3500,0.0000,9.5542,0.6266
170.5100,0.3500,0.0000,9.5480,0.6249
170.5200,0.3500,0.0000,9.5417,0.6233
170.5300,0.3500,0.0000,9.5355,0.6216
170.5400,0.3500,0.0000,9.5293,0.6200
170.5500,0.3500,0.0000,9.5231,0.6182
170.5600,0.3500,0.0000,9.5170,0.6166
170.5700,0.3500,0.0000,9.5108,0.6148
170.5800,0.3500,0.0000,9.5047,0.6131
170.5900,0.3500,0.0000,9.4986,0.6114
170.6000,0.3500,0.0000,9.4925,0.6098
170.6100,0.3500,0.0000,9.4864,0.6082
170.6200,0.3500,0.0000,9.4803,0.6063
170.6300,0.3500,0.0000,9.4743,0.6048
170.6400,0.3500,0.0000,9.4682,0.6029
170.6500,0.3500,0.0000,9.4624,0.5795
170.6600,0.3500,0.0000,9.4572,0.5266
170.6700,0.3500,0.0000,9.4520,0.5169
170.6800,0.3500,0.0000,9.4469,0.5127
170.6900,0.3500,0.0000,9.4418,0.5100
170.7000,0.3500,0.0000,9.4367,0.5083
170.7100,0.3500,0.0000,9.4316,0.5071
170.7200,0.3500,0.0000,9.4266,0.5066
170.7300,0.3500,0.0000,9.4215,0.5064
170.7400,0.3500,0.0000,9.4164,0.5063
170.7500,0.3500,0.0000,9.4114,0.5066
170.7600,0.3500,0.0000,9.4063,0.5066
170.7700,0.3500,0.0000,9.4012,0.5067
170.7800,0.3500,0.0000,9.3962,0.5070
170.7900,0.3500,0.0000,9.3911,0.5071
170.8000,0.3500,0.0000,9.3860,0.5067
170.8100,0.3500,0.0000,9.3810,0.5065
170.8200,0.3500,0.0000,9.3759,0.5062
170.8300,0.3500,0.0000,9.3708,0.5061
170.8400,0.3500,0.0000,9.3658,0.5058
170.8500,0.3500,0.0000,9.3607,0.5054
170.8600,0.3500,0.0000,9.3557,0.5050
170.8700,0.3500,0.0000,9.3506,0.5045
170.8800,0.3500,0.0000,9.3456,0.5037
170.8900,0.3500,0.0000,9.3406,0.5030
170.9000,0.3500,0.0000,9.3356,0.5021
170.9100,0.3500,0.0000,9.3305,0.5013
170.9200,0.3500,0.0000,9.3255,0.5020
170.9300,0.3500,0.0000,9.3205,0.5061
170.9400,0.3500,0.0000,9.3154,0.5079
170.9500,0.3500,0.0000,9.3103,0.5070
170.9600,0.3500,0.0000,9.3052,0.5061
170.9700,0.3500,0.0000,9.3003,0.4930
170.9800,0.3500,0.0000,9.2957,0.4633
170.9900,0.3500,0.0000,9.2910,0.4673
171.0000,0.3500,0.0000,9.2863,0.4707
171.0100,0.3500,0.0000,9.2816,0.4726
171.0200,0.3500,0.0000,9.2768,0.4735
171.0300,0.3500,0.0000,9.2721,0.4736
171.0400,0.3500,0.0000,9.2674,0.4728
171.0500,0.3500,0.0000,9.2627,0.4716
171.0600,0.3500,0.0000,9.2580,0.4701
171.0700,0.3500,0.0000,9.2533,0.4683
171.0800,0.3500,0.0000,9.2486,0.4664
171.0900,0.3500,0.0000,9.2440,0.4642
171.1000,0.3500,0.0000,9.2394,0.4622
171.1100,0.3500,0.0000,9.2348,0.4600
171.1200,0.3500,0.0000,9.2302,0.4579
171.1300,0.3500,0.0000,9.2256,0.4557
171.1400,0.3500,0.0000,9.2211,0.4537
171.1500,0.3500,0.0000,9.2166,0.4515
171.1600,0.3500,0.0000,9.2121,0.4496
171.1700,0.3500,0.0000,9.2076,0.4477
171.1800,0.3500,0.0000,9.2031,0.4457
171.1900,0.3500,0.0000,9.1987,0.4437
171.2000,0.3500,0.0000,9.1943,0.4419
171.2100,0.3500,0.0000,9.1899,0.4401
171.2200,0.3500,0.0000,9.1855,0.4384
171.2300,0.3500,0.0000,9.1811,0.4367
171.2400,0.3500,0.0000,9.1768,0.4351
171.2500,0.3500,0.0000,9.1724,0.4359
171.2600,0.3500,0.0000,9.1681,0.4367
171.2700,0.3500,0.0000,9.1637,0.4343
171.2800,0.3500,0.0000,9.1594,0.4324
171.2900,0.3500,0.0000,9.1551,0.4305
171.3000,0.3500,0.0000,9.1508,0.4288
171.3100,0.3500,0.0000,9.1465,0.4272
171.3200,0.3500,0.0000,9.1423,0.4257
171.3300,0.3500,0.0000,9.1380,0.4244
171.3400,0.3500,0.0000,9.1338,0.4230
171.3500,0.3500,0.0000,9.1296,0.4213
171.3600,0.3500,0.0000,9.1254,0.4198
171.3700,0.3500,0.0000,9.1212,0.4187
171.3800,0.3500,0.0000,9.1170,0.4174
171.3900,0.3500,0.0000,9.1129,0.4163
171.4000,0.3500,0.0000,9.1087,0.4151
171.4100,0.3500,0.0000,9.1046,0.4140
171.4200,0.3500,0.0000,9.1004,0.4127
171.4300,0.3500,0.0000,9.0963,0.4115
171.4400,0.3500,0.0000,9.0922,0.4105
171.4500,0.3500,0.0000,9.0881,0.4092
171.4600,0.3500,0.0000,9.0840,0.4081
171.4700,0.3500,0.0000,9.0800,0.4070
171.4800,0.3500,0.0000,9.0759,0.4059
171.4900,0.3500,0.0000,9.0719,0.4047
171.5000,0.3500,0.0000,9.0678,0.4036
171.5100,0.3500,0.0000,9.0638,0.4025
171.5200,0.3500,0.0000,9.0598,0.4013
171.5300,0.3500,0.0000,9.0558,0.4003
171.5400,0.3500,0.0000,9.0518,0.3989
171.5500,0.3500,0.0000,9.0478,0.3980
171.5600,0.3500,0.0000,9.0439,0.3967
171.5700,0.3500,0.0000,9.0399,0.3957
171.5800,0.3500,0.0000,9.0359,0.3945
171.5900,0.3500,0.0000,9.0320,0.3935
171.6000,0.3500,0.0000,9.0281,0.3922
171.6100,0.3500,0.0000,9.0242,0.3912
171.6200,0.3500,0.0000,9.0203,0.3900
171.6300,0.3500,0.0000,9.0164,0.3890
171.6400,0.3500,0.0000,9.0125,0.3877
171.6500,0.3500,0.0000,9.0086,0.3867
171.6600,0.3500,0.0000,9.0048,0.3855
171.6700,0.3500,0.0000,9.0009,0.3844
171.6800,0.3500,0.0000,8.9971,0.3833
171.6900,0.3500,0.0000,8.9933,0.3822
171.7000,0.3500,0.0000,8.9895,0.3811
171.7100,0.3500,0.0000,8.9859,0.3596
171.7200,0.3500,0.0000,8.9820,0.3843
171.7300,0.3500,0.0000,8.9782,0.3831
171.7400,0.3500,0.0000,8.9744,0.3822
171.7500,0.3500,0.0000,8.9706,0.3811
171.7600,0.3500,0.0000,8.9668,0.3799
171.7700,0.3500,0.0000,8.9630,0.3822
171.7800,0.3500,0.0000,8.9591,0.3824
171.7900,0.3500,0.0000,8.9553,0.3815
171.8000,0.3500,0.0000,8.9517,0.3625
171.8100,0.3500,0.0000,8.9481,0.3548
171.8200,0.3500,0.0000,8.9446,0.3529
171.8300,0.3500,0.0000,8.9411,0.3510
171.8400,0.3500,0.0000,8.9376,0.3497
