time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
18.6900,0.0000,-25.8397,0.0000,0.0013,0.0034,0.0000,0.0000,0.0000,0.3350,4.0696,9.2369,10.5000
18.7000,0.0000,-25.9192,0.0000,0.0013,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.2399,10.5000
18.7100,0.0000,-25.9974,0.0000,0.0013,0.0034,0.0000,0.0000,0.0000,0.3350,4.0702,9.2432,10.5000
18.7200,0.0000,-26.0761,0.0000,0.0013,0.0035,0.0163,0.0000,0.0000,0.2943,4.0700,9.2461,10.5000
18.7300,0.0000,-26.1538,0.0000,0.0013,0.0034,0.0000,0.0000,0.0000,0.3350,4.0688,9.2495,10.5000
18.7400,0.0000,-26.2322,0.0000,0.0013,0.0035,0.0163,0.0000,0.0000,0.2943,4.0692,9.2524,10.5000
18.7500,0.0000,-26.3088,0.0000,0.0013,0.0033,0.0000,0.0000,0.0000,0.3350,4.0694,9.2557,10.5000
18.7600,0.0000,-26.3863,0.0000,0.0013,0.0035,0.0163,0.0000,0.0000,0.2943,4.0695,9.2587,10.5000
18.7700,0.0000,-26.4626,0.0000,0.0013,0.0034,0.0000,0.0000,0.0000,0.3350,4.0693,9.2620,10.5000
18.7800,0.0000,-26.5395,0.0000,0.0012,0.0035,0.0163,0.0000,0.0000,0.2943,4.0694,9.2649,10.5000
18.7900,0.0000,-26.6151,0.0000,0.0000,0.1246,0.0000,0.0000,0.0000,0.3350,4.0694,9.2683,10.5000
18.8000,0.0000,-26.6912,0.0000,0.0001,0.0057,0.0163,0.0000,0.0000,0.2943,4.0695,9.2712,10.5000
18.8100,0.0000,-26.7660,0.0000,0.0001,0.0042,0.0000,0.0000,0.0000,0.3350,4.0695,9.2746,10.5000
18.8200,0.0000,-26.8420,0.0000,0.0001,0.0035,0.0163,0.0000,0.0000,0.2943,4.0695,9.2775,10.5000
18.8300,0.0000,-26.9161,0.0000,0.0001,0.0041,0.0000,0.0000,0.0000,0.3350,4.0703,9.2809,10.5000
18.8400,0.0000,-26.9911,0.0000,0.0001,0.0034,0.0163,0.0000,0.0000,0.2943,4.0700,9.2838,10.5000
18.8500,0.0000,-27.0648,0.0000,0.0001,0.0039,0.0000,0.0000,0.0000,0.3350,4.0688,9.2872,10.5000
18.8600,0.0000,-27.1391,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0692,9.2901,10.5000
18.8700,0.0000,-27.2123,0.0000,0.0002,0.0038,0.0000,0.0000,0.0000,0.3350,4.0706,9.2935,10.5000
18.8800,0.0000,-27.2860,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0701,9.2964,10.5000
18.8900,0.0000,-27.3585,0.0000,0.0002,0.0037,0.0000,0.0000,0.0000,0.3350,4.0686,9.2997,10.5000
18.9000,0.0000,-27.4317,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0691,9.3027,10.5000
18.9100,0.0000,-27.5036,0.0000,0.0002,0.0036,0.0000,0.0000,0.0000,0.3350,4.0699,9.3060,10.5000
18.9200,0.0000,-27.5766,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0697,9.3090,10.5000
18.9300,0.0000,-27.6478,0.0000,0.0002,0.0035,0.0000,0.0000,0.0000,0.3350,4.0698,9.3123,10.5000
18.9400,0.0000,-27.7198,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0697,9.3153,10.5000
18.9500,0.0000,-27.7902,0.0000,0.0002,0.0035,0.0000,0.0000,0.0000,0.3350,4.0692,9.3186,10.5000
18.9600,0.0000,-27.8618,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0694,9.3215,10.5000
18.9700,0.0000,-27.9318,0.0000,0.0002,0.0035,0.0000,0.0000,0.0000,0.3350,4.0695,9.3249,10.5000
18.9800,0.0000,-28.0029,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.3278,10.5000
18.9900,0.0000,-28.0722,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0701,9.3312,10.5000
19.0000,0.0000,-28.1430,0.0000,0.0002,0.0033,0.0163,0.0000,0.0000,0.2943,4.0698,9.3341,10.5000
19.0100,0.0000,-28.2115,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0690,9.3375,10.5000
19.0200,0.0000,-28.2814,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0693,9.3404,10.5000
19.0300,0.0000,-28.3497,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0704,9.3438,10.5000
19.0400,0.0000,-28.4189,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0700,9.3467,10.5000
19.0500,0.0000,-28.4866,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0690,9.3501,10.5000
19.0600,0.0000,-28.5554,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0692,9.3530,10.5000
19.0700,0.0000,-28.6226,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0698,9.3564,10.5000
19.0800,0.0000,-28.6908,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.3593,10.5000
19.0900,0.0000,-28.7573,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0694,9.3626,10.5000
19.1000,0.0000,-28.8249,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.3656,10.5000
19.1100,0.0000,-28.8908,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0700,9.3689,10.5000
19.1200,0.0000,-28.9578,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0698,9.3719,10.5000
19.1300,0.0000,-29.0236,0.0000,0.0002,0.0033,0.0000,0.0000,0.0000,0.3350,4.0689,9.3752,10.5000
19.1400,0.0000,-29.0900,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0692,9.3782,10.5000
19.1500,0.0000,-29.1550,0.0000,0.0002,0.0033,0.0000,0.0000,0.0000,0.3350,4.0696,9.3815,10.5000
19.1600,0.0000,-29.2209,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.3844,10.5000
19.1700,0.0000,-29.2853,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0694,9.3878,10.5000
19.1800,0.0000,-29.3505,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.3907,10.5000
19.1900,0.0000,-29.4147,0.0000,0.0002,0.0034,0.0000,0.0000,0.0000,0.3350,4.0695,9.3941,10.5000
19.2000,0.0000,-29.4795,0.0000,0.0002,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.3970,10.5000
19.2100,0.0000,-29.5429,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.3350,4.0694,9.4004,10.5000
19.2200,0.0000,-29.6071,0.0000,0.0000,0.0020,0.0163,0.0000,0.0000,0.2943,4.0694,9.4033,10.5000
19.2300,0.0000,-29.6701,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.3350,4.0695,9.4067,10.5000
19.2400,0.0000,-29.7338,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.4096,10.5000
19.2500,0.0000,-29.7962,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.3350,4.0694,9.4130,10.5000
19.2600,0.0000,-29.8590,0.0000,0.0000,0.0033,0.0163,0.0000,0.0000,0.2943,4.0695,9.4159,10.5000
19.2700,0.0000,-29.9211,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0703,9.4192,10.5000
19.2800,0.0000,-29.9839,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0699,9.4222,10.5000
19.2900,0.0000,-30.0451,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0692,9.4255,10.5000
19.3000,0.0000,-30.1073,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0694,9.4285,10.5000
19.3100,0.0000,-30.1680,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0695,9.4318,10.5000
19.3200,0.0000,-30.2297,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.4348,10.5000
19.3300,0.0000,-30.2900,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0690,9.4381,10.5000
19.3400,0.0000,-30.3512,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0693,9.4410,10.5000
19.3500,0.0000,-30.4110,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0696,9.4444,10.5000
19.3600,0.0000,-30.4714,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.4473,10.5000
19.3700,0.0000,-30.5309,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0694,9.4507,10.5000
19.3800,0.0000,-30.5910,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.4536,10.5000
19.3900,0.0000,-30.6498,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0688,9.4570,10.5000
19.4000,0.0000,-30.7094,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0691,9.4599,10.5000
19.4100,0.0000,-30.7677,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0698,9.4633,10.5000
19.4200,0.0000,-30.8269,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.4662,10.5000
19.4300,0.0000,-30.8848,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0691,9.4696,10.5000
19.4400,0.0000,-30.9434,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0692,9.4725,10.5000
19.4500,0.0000,-31.0007,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0698,9.4759,10.5000
19.4600,0.0000,-31.0590,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.4788,10.5000
19.4700,0.0000,-31.1160,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0691,9.4821,10.5000
19.4800,0.0000,-31.1736,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0693,9.4851,10.5000
19.4900,0.0000,-31.2301,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0693,9.4884,10.5000
19.5000,0.0000,-31.2873,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0693,9.4914,10.5000
19.5100,0.0000,-31.3435,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0697,9.4947,10.5000
19.5200,0.0000,-31.4002,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.4977,10.5000
19.5300,0.0000,-31.4555,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0701,9.5010,10.5000
19.5400,0.0000,-31.5119,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0698,9.5039,10.5000
19.5500,0.0000,-31.5669,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0703,9.5073,10.5000
19.5600,0.0000,-31.6227,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0699,9.5102,10.5000
19.5700,0.0000,-31.6772,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0707,9.5136,10.5000
19.5800,0.0000,-31.7326,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0702,9.5165,10.5000
19.5900,0.0000,-31.7867,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0688,9.5199,10.5000
19.6000,0.0000,-31.8417,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0693,9.5228,10.5000
19.6100,0.0000,-31.8952,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0698,9.5262,10.5000
19.6200,0.0000,-31.9496,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0697,9.5291,10.5000
19.6300,0.0000,-32.0027,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.3350,4.0700,9.5325,10.5000
19.6400,0.0000,-32.0568,0.0000,0.0000,0.0015,0.0163,0.0000,0.0000,0.2943,4.0698,9.5354,10.5000
19.6500,0.0000,-32.1096,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.3350,4.0699,9.5387,10.5000
19.6600,0.0000,-32.1632,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0698,9.5417,10.5000
19.6700,0.0000,-32.2154,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0705,9.5450,10.5000
19.6800,0.0000,-32.2686,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0701,9.5480,10.5000
19.6900,0.0000,-32.3207,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0692,9.5513,10.5000
19.7000,0.0000,-32.3732,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0694,9.5543,10.5000
19.7100,0.0000,-32.4246,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0707,9.5576,10.5000
19.7200,0.0000,-32.4769,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0702,9.5605,10.5000
19.7300,0.0000,-32.5279,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0703,9.5639,10.5000
19.7400,0.0000,-32.5799,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0701,9.5668,10.5000
19.7500,0.0000,-32.6304,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0694,9.5702,10.5000
19.7600,0.0000,-32.6819,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.5731,10.5000
19.7700,0.0000,-32.7321,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0693,9.5765,10.5000
19.7800,0.0000,-32.7832,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0695,9.5794,10.5000
19.7900,0.0000,-32.8329,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0706,9.5828,10.5000
19.8000,0.0000,-32.8836,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0702,9.5857,10.5000
19.8100,0.0000,-32.9329,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0690,9.5891,10.5000
19.8200,0.0000,-32.9831,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0694,9.5920,10.5000
19.8300,0.0000,-33.0319,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0687,9.5954,10.5000
19.8400,0.0000,-33.0818,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0692,9.5983,10.5000
19.8500,0.0000,-33.1302,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0697,9.6016,10.5000
19.8600,0.0000,-33.1795,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0697,9.6046,10.5000
19.8700,0.0000,-33.2274,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0698,9.6079,10.5000
19.8800,0.0000,-33.2764,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0697,9.6109,10.5000
19.8900,0.0000,-33.3241,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.3350,4.0698,9.6142,10.5000
19.9000,0.0000,-33.3726,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.6172,10.5000
19.9100,0.0000,-33.4201,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0701,9.6205,10.5000
19.9200,0.0000,-33.4683,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0699,9.6234,10.5000
19.9300,0.0000,-33.5152,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0697,9.6268,10.5000
19.9400,0.0000,-33.5631,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.6297,10.5000
19.9500,0.0000,-33.6095,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0700,9.6331,10.5000
19.9600,0.0000,-33.6568,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0698,9.6360,10.5000
19.9700,0.0000,-33.7029,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0703,9.6394,10.5000
19.9800,0.0000,-33.7500,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0700,9.6423,10.5000
19.9900,0.0000,-33.7956,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.3350,4.0696,9.6457,10.5000
20.0000,0.0000,-33.8423,0.0000,0.0000,0.0034,0.0163,0.0000,0.0000,0.2943,4.0696,9.6486,10.5000
20.0100,1.0000,-0.8875,0.0000,0.0000,0.0034,1.0000,33.0000,0.0000,0.3350,4.0682,9.6519,10.5000
20.0200,1.0000,-0.9343,0.0000,0.0010,0.0964,1.0000,33.0000,0.0000,0.2748,6.0176,9.6547,10.5000
20.0300,1.0000,-0.9777,0.0000,0.0012,0.0300,1.0000,33.0000,0.0000,0.3204,4.5593,9.6579,10.5000
20.0400,1.0000,-1.0230,0.0000,0.0007,0.0724,1.0000,33.0000,0.0000,0.2604,6.0029,9.6605,10.5000
20.0500,1.0000,-1.0651,0.0000,0.0000,0.0664,1.0000,33.0000,0.0000,0.3083,4.7884,9.6636,10.5000
20.0600,1.0000,-1.1089,0.0000,0.0016,0.1644,1.0000,33.0000,0.0000,0.2481,6.0172,9.6661,10.5000
20.0700,1.0000,-1.1532,0.0000,0.0022,0.0598,1.0000,33.0000,0.0000,0.2974,4.9239,9.6690,10.5000
20.0800,1.0000,-1.1982,0.0000,0.0035,0.2298,1.0000,33.0000,0.0000,0.2369,6.0506,9.6713,10.5000
20.0900,1.0000,-1.2398,0.0000,0.0036,0.0190,1.0000,33.0000,0.0000,0.2870,5.0133,9.6742,10.5000
20.1000,1.0000,-1.2778,0.0000,0.0068,0.3484,1.0000,33.0000,0.0000,0.2916,0.4807,9.6771,10.5000
20.1100,1.0000,-1.3196,0.0000,0.0071,0.0280,1.0000,33.0000,0.0000,0.2731,1.8539,9.6797,10.5000
20.1200,1.0000,-1.3634,0.0000,0.0109,0.3903,1.0000,33.0000,0.0000,0.2686,0.4547,9.6823,10.5000
20.1300,1.0000,-1.4031,0.0000,0.0114,0.0467,1.0000,33.0000,0.0000,0.3262,5.7626,9.6854,10.5000
20.1400,1.0000,-1.4496,0.0000,0.0456,3.4195,1.0000,33.0000,0.0000,0.3153,1.1009,9.6881,10.5000
20.1500,1.0000,-1.4986,0.0000,0.0381,0.7479,1.0000,33.0000,0.0000,0.3200,0.4771,9.6910,10.5000
20.1600,1.0000,-1.5452,0.0000,0.0841,4.5988,1.0000,33.0000,0.0000,0.3441,2.4056,9.6935,10.5000
20.1700,1.0000,-1.5986,0.0000,0.1090,2.4956,1.0000,33.0000,0.0000,0.4007,5.6588,9.6965,10.5000
20.1800,1.0000,-1.6459,0.0000,0.1860,7.6935,1.0000,33.0000,0.0000,0.4069,0.6290,9.6987,10.5000
20.1900,1.0000,-1.6974,0.0000,0.1767,0.9297,1.0000,33.0000,0.0000,0.4351,2.8250,9.7013,10.5000
20.2000,1.0000,-1.7480,0.0000,0.2214,4.4726,1.0000,33.0000,0.0000,0.4917,5.6607,9.7040,10.5000
20.2100,1.0000,-1.8017,0.0000,0.2731,5.1829,1.0000,33.0000,0.0000,0.5259,3.4210,9.7065,10.5000
20.2200,1.0000,-1.8531,0.0000,0.3176,4.4473,1.0000,33.0000,0.0000,0.6069,8.1058,9.7094,10.5000
20.2300,1.0000,-1.9076,0.0000,0.3712,5.3591,1.0000,33.0000,0.0000,0.6529,4.5936,9.7122,10.5000
20.2400,1.0000,-1.9604,0.0000,0.4333,6.2094,1.0000,33.0000,0.0000,0.7039,5.1010,9.7149,10.5000
20.2500,1.0000,-2.0142,0.0000,0.4987,6.5414,1.0000,33.0000,0.0000,0.7393,3.5446,9.7173,10.5000
20.2600,1.0000,-2.0672,0.0000,0.5607,6.1972,1.0000,33.0000,0.0000,0.8157,7.6407,9.7198,10.5000
20.2700,1.0000,-2.1186,0.0000,0.6068,4.6172,1.0000,33.0000,0.0000,0.8507,3.4989,9.7223,10.5000
20.2800,1.0000,-2.1740,0.0000,0.6597,5.2884,1.0000,33.0000,0.0000,0.9286,7.7936,9.7250,10.5000
20.2900,1.0000,-2.2253,0.0000,0.7194,5.9633,1.0000,33.0000,0.0000,0.9820,5.3375,9.7276,10.5000
20.3000,1.0000,-2.2829,0.0000,0.7759,5.6524,1.0000,33.0000,0.0000,1.0485,6.6518,9.7303,10.5000
20.3100,1.0000,-2.3374,0.0000,0.8405,6.4636,1.0000,33.0000,0.0000,1.1101,6.1613,9.7330,10.5000
20.3200,1.0000,-2.3963,0.0000,0.9013,6.0785,1.0000,33.0000,0.0000,1.1694,5.9307,9.7357,10.5000
20.3300,1.0000,-2.4538,0.0000,0.9669,6.5650,1.0000,33.0000,0.0000,1.2415,7.2104,9.7385,10.5000
20.3400,1.0000,-2.5152,0.0000,1.0297,6.2781,1.0000,33.0000,0.0000,1.3003,5.8713,9.7412,10.5000
20.3500,1.0000,-2.5741,0.0000,1.0939,6.4201,1.0000,33.0000,0.0000,1.3691,6.8889,9.7439,10.5000
20.3600,1.0000,-2.6371,0.0000,1.1563,6.2416,1.0000,33.0000,0.0000,1.4158,4.6672,9.7465,10.5000
20.3700,1.0000,-2.6974,0.0000,1.2199,6.3583,1.0000,33.0000,0.0000,1.4864,7.0574,9.7492,10.5000
20.3800,1.0000,-2.7615,0.0000,1.2586,3.8656,1.0000,33.0000,0.0000,1.5448,5.8456,9.7521,10.5000
20.3900,1.0000,-2.8228,0.0000,1.3537,9.5118,1.0000,33.0000,0.0000,1.6252,8.0384,9.7548,10.5000
20.4000,1.0000,-2.8877,0.0000,1.3768,2.3088,1.0000,33.0000,0.0000,1.7050,7.9827,9.7581,10.5000
20.4100,1.0000,-2.9498,0.0000,1.5069,13.0133,1.0000,33.0000,0.0000,1.7839,7.8896,9.7608,10.5000
20.4200,1.0000,-3.0154,0.0000,1.5487,4.1831,1.0000,33.0000,0.0000,1.8240,4.0073,9.7636,10.5000
20.4300,1.0000,-3.0778,0.0000,1.6358,8.7034,1.0000,33.0000,0.0000,1.9249,10.0882,9.7665,10.5000
20.4400,1.0000,-3.1437,0.0000,1.6996,6.3801,1.0000,33.0000,0.0000,1.9964,7.1528,9.7694,10.5000
20.4500,1.0000,-3.2067,0.0000,1.7804,8.0873,1.0000,33.0000,0.0000,2.0693,7.2920,9.7723,10.5000
20.4600,1.0000,-3.2725,0.0000,1.8353,5.4907,1.0000,33.0000,0.0000,2.1330,6.3639,9.7753,10.5000
20.4700,1.0000,-3.3354,0.0000,1.8881,5.2725,1.0000,33.0000,0.0000,2.2212,8.8186,9.7786,10.5000
20.4800,1.0000,-3.4010,0.0000,1.9746,8.6516,1.0000,33.0000,0.0000,2.2900,6.8878,9.7818,10.5000
20.4900,1.0000,-3.4642,0.0000,2.0589,8.4307,1.0000,33.0000,0.0000,2.3683,7.8257,9.7849,10.5000
20.5000,1.0000,-3.5296,0.0000,2.1234,6.4540,1.0000,33.0000,0.0000,2.4413,7.3043,9.7881,10.5000
20.5100,1.0000,-3.5922,0.0000,2.1988,7.5394,1.0000,33.0000,0.0000,2.5212,7.9822,9.7913,10.5000
20.5200,1.0000,-3.6575,0.0000,2.2800,8.1192,1.0000,33.0000,0.0000,2.5929,7.1706,9.7944,10.5000
20.5300,1.0000,-3.7204,0.0000,2.3447,6.4655,1.0000,33.0000,0.0000,2.6701,7.7211,9.7977,10.5000
20.5400,1.0000,-3.7855,0.0000,2.4218,7.7161,1.0000,33.0000,0.0000,2.7443,7.4210,9.8009,10.5000
20.5500,1.0000,-3.8478,0.0000,2.4952,7.3369,1.0000,33.0000,0.0000,2.8193,7.4994,9.8042,10.5000
20.5600,1.0000,-3.9125,0.0000,2.5699,7.4687,1.0000,33.0000,0.0000,2.8940,7.4747,9.8074,10.5000
20.5700,1.0000,-3.9743,0.0000,2.6467,7.6760,1.0000,33.0000,0.0000,2.9687,7.4701,9.8106,10.5000
20.5800,1.0000,-4.0391,0.0000,2.7245,7.7856,1.0000,33.0000,0.0000,3.0433,7.4607,9.8138,10.5000
20.5900,1.0000,-4.1006,0.0000,2.8029,7.8400,1.0000,33.0000,0.0000,3.1179,7.4580,9.8170,10.5000
20.6000,1.0000,-4.1646,0.0000,2.8808,7.7900,1.0000,33.0000,0.0000,3.1925,7.4607,9.8201,10.5000
20.6100,1.0000,-4.2257,0.0000,2.9581,7.7330,1.0000,33.0000,0.0000,3.2673,7.4807,9.8232,10.5000
20.6200,1.0000,-4.2894,0.0000,3.0351,7.7001,1.0000,33.0000,0.0000,3.3426,7.5303,9.8263,10.5000
20.6300,1.0000,-4.3503,0.0000,3.1119,7.6721,1.0000,33.0000,0.0000,3.4176,7.4946,9.8293,10.5000
20.6400,1.0000,-4.4133,0.0000,3.1884,7.6584,1.0000,33.0000,0.0000,3.4917,7.4088,9.8324,10.5000
20.6500,1.0000,-4.4737,0.0000,3.2651,7.6689,1.0000,33.0000,0.0000,3.5653,7.3612,9.8354,10.5000
20.6600,1.0000,-4.5364,0.0000,3.3421,7.7002,1.0000,33.0000,0.0000,3.6383,7.3000,9.8383,10.5000
20.6700,1.0000,-4.5961,0.0000,3.4181,7.5992,1.0000,33.0000,0.0000,3.7108,7.2541,9.8413,10.5000
20.6800,1.0000,-4.6587,0.0000,3.4934,7.5238,1.0000,33.0000,0.0000,3.7829,7.2072,9.8442,10.5000
20.6900,1.0000,-4.7180,0.0000,3.5679,7.4531,1.0000,33.0000,0.0000,3.8546,7.1678,9.8470,10.5000
20.7000,1.0000,-4.7800,0.0000,3.6418,7.3881,1.0000,33.0000,0.0000,3.9259,7.1310,9.8499,10.5000
20.7100,1.0000,-4.8389,0.0000,3.7151,7.3298,1.0000,33.0000,0.0000,3.9969,7.0982,9.8527,10.5000
20.7200,1.0000,-4.9002,0.0000,3.7878,7.2770,1.0000,33.0000,0.0000,4.0675,7.0685,9.8555,10.5000
20.7300,1.0000,-4.9586,0.0000,3.8601,7.2297,1.0000,33.0000,0.0000,4.1380,7.0415,9.8583,10.5000
20.7400,1.0000,-5.0195,0.0000,3.9320,7.1869,1.0000,33.0000,0.0000,4.2081,7.0171,9.8610,10.5000
20.7500,1.0000,-5.0774,0.0000,4.0035,7.1484,1.0000,33.0000,0.0000,4.2781,6.9949,9.8638,10.5000
20.7600,1.0000,-5.1376,0.0000,4.0746,7.1136,1.0000,33.0000,0.0000,4.3478,6.9746,9.8665,10.5000
20.7700,1.0000,-5.1950,0.0000,4.1455,7.0821,1.0000,33.0000,0.0000,4.4174,6.9562,9.8692,10.5000
20.7800,1.0000,-5.2550,0.0000,4.2160,7.0537,1.0000,33.0000,0.0000,4.4868,6.9393,9.8719,10.5000
