time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
3.4000,0,0.9192,0.0000,20.3313,0.1402,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9909,0.0000,20.6841,0.0946,33.3300,14.7437,10.2052,4.5385,-0.3527,41.8000,0.9761,0.0000,20.5537,0.0545,33.3300,15.2667,7.0000,8.2667,0.1303,inf,0.9750,0.0000,20.6216,0.0123,33.3300,14.7598,7.0000,7.7598,-0.0678,inf
3.4100,0,0.9167,0.0000,20.3832,0.1383,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9826,0.0000,20.7441,0.0932,33.3300,14.7400,10.2232,4.5168,-0.3609,40.8452,0.9752,0.0000,20.6121,0.0537,33.3300,15.2680,7.0000,8.2680,0.1320,inf,0.9741,0.0000,20.6798,0.0119,33.3300,14.7592,7.0000,7.7592,-0.0677,inf
3.4200,0,0.9167,0.0000,20.4349,0.1363,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9826,0.0000,20.8041,0.0918,33.3300,14.7362,10.2412,4.4950,-0.3692,39.9151,0.9752,0.0000,20.6704,0.0528,33.3300,15.2694,7.0000,8.2694,0.1337,inf,0.9741,0.0000,20.7380,0.0115,33.3300,14.7585,7.0000,7.7585,-0.0676,inf
3.4300,0,0.9167,0.0000,20.4863,0.1344,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9826,0.0000,20.8640,0.0903,33.3300,14.7323,10.2592,4.4731,-0.3776,39.0109,0.9752,0.0000,20.7286,0.0519,33.3300,15.2707,7.0000,8.2707,0.1354,inf,0.9741,0.0000,20.7961,0.0110,33.3300,14.7578,7.0000,7.7578,-0.0675,inf
3.4400,0,0.9190,0.0000,20.5375,0.1323,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9804,0.0000,20.9238,0.0887,33.3300,14.7283,10.2771,4.4512,-0.3862,38.1331,0.9752,0.0000,20.7868,0.0509,33.3300,15.2721,7.0000,8.2721,0.1370,inf,0.9741,0.0000,20.8542,0.0106,33.3300,14.7572,7.0000,7.7572,-0.0674,inf
3.4500,0,0.9190,0.0000,20.5886,0.1302,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9804,0.0000,20.9835,0.0872,33.3300,14.7243,10.2950,4.4292,-0.3949,37.2832,0.9752,0.0000,20.8448,0.0499,33.3300,15.2735,7.0000,8.2735,0.1387,inf,0.9741,0.0000,20.9121,0.0101,33.3300,14.7565,7.0000,7.7565,-0.0673,inf
3.4600,0,0.9165,0.0000,20.6394,0.1280,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9789,0.0000,21.0431,0.0857,33.3300,14.7201,10.3129,4.4072,-0.4037,36.4617,0.9795,0.0000,20.9028,0.0489,33.3300,15.2750,7.0000,8.2750,0.1403,inf,0.9782,0.0000,20.9700,0.0096,33.3300,14.7558,7.0000,7.7558,-0.0671,inf
3.4700,0,0.9165,0.0000,20.6900,0.1258,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9789,0.0000,21.1026,0.0841,33.3300,14.7158,10.3308,4.3851,-0.4126,35.6677,0.9795,0.0000,20.9608,0.0479,33.3300,15.2764,7.0000,8.2764,0.1418,inf,0.9782,0.0000,21.0278,0.0091,33.3300,14.7551,7.0000,7.7551,-0.0670,inf
3.4800,0,0.9140,0.0000,20.7404,0.1236,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9773,0.0000,21.1619,0.0824,33.3300,14.7115,10.3486,4.3629,-0.4215,34.9008,0.9783,0.0000,21.0186,0.0468,33.3300,15.2778,7.0000,8.2778,0.1433,inf,0.9770,0.0000,21.0855,0.0086,33.3300,14.7545,7.0000,7.7545,-0.0669,inf
3.4900,0,0.9140,0.0000,20.7906,0.1213,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9773,0.0000,21.2212,0.0808,33.3300,14.7070,10.3664,4.3407,-0.4305,34.1597,0.9783,0.0000,21.0765,0.0458,33.3300,15.2793,7.0000,8.2793,0.1447,inf,0.9770,0.0000,21.1432,0.0080,33.3300,14.7538,7.0000,7.7538,-0.0667,inf
3.5000,0,0.9115,0.0000,20.8407,0.1190,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9756,0.0000,21.2803,0.0791,33.3300,14.7025,10.3841,4.3184,-0.4396,33.4433,0.9771,0.0000,21.1343,0.0447,33.3300,15.2808,7.0000,8.2808,0.1460,inf,0.9758,0.0000,21.2009,0.0075,33.3300,14.7531,7.0000,7.7531,-0.0666,inf
3.5100,0,0.9115,0.0000,20.8905,0.1167,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9756,0.0000,21.3393,0.0774,33.3300,14.6978,10.4018,4.2961,-0.4488,32.7506,0.9771,0.0000,21.1921,0.0436,33.3300,15.2823,7.0000,8.2823,0.1472,inf,0.9758,0.0000,21.2585,0.0070,33.3300,14.7525,7.0000,7.7525,-0.0664,inf
3.5200,0,0.9090,0.0000,20.9402,0.1143,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9738,0.0000,21.3982,0.0756,33.3300,14.6931,10.4195,4.2737,-0.4580,32.0806,0.9758,0.0000,21.2498,0.0435,33.3300,15.2838,7.0000,8.2838,0.1484,inf,0.9744,0.0000,21.3160,0.0069,33.3300,14.7518,7.0000,7.7518,-0.0662,inf
3.5300,0,0.9090,0.0000,20.9896,0.1120,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9738,0.0000,21.4569,0.0754,33.3300,14.6883,10.4371,4.2512,-0.4673,31.4320,0.9758,0.0000,21.3074,0.0412,33.3300,15.2853,7.0000,8.2853,0.1495,inf,0.9744,0.0000,21.3735,0.0063,33.3300,14.7512,7.0000,7.7512,-0.0661,inf
3.5400,0,0.9110,0.0000,21.0389,0.1095,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9779,0.0000,21.5156,0.0719,33.3300,14.6834,10.4547,4.2287,-0.4767,30.8040,0.9804,0.0000,21.3651,0.0401,33.3300,15.2868,7.0000,8.2868,0.1505,inf,0.9789,0.0000,21.4310,0.0052,33.3300,14.7505,7.0000,7.7505,-0.0659,inf
3.5500,0,0.9110,0.0000,21.0879,0.1071,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9779,0.0000,21.5740,0.0701,33.3300,14.6784,10.4722,4.2062,-0.4861,30.1958,0.9804,0.0000,21.4226,0.0390,33.3300,15.2884,7.0000,8.2884,0.1514,inf,0.9789,0.0000,21.4884,0.0047,33.3300,14.7499,7.0000,7.7499,-0.0657,inf
3.5600,0,0.9110,0.0000,21.1368,0.1046,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9779,0.0000,21.6324,0.0682,33.3300,14.6733,10.4897,4.1836,-0.4956,29.6065,0.9804,0.0000,21.4802,0.0378,33.3300,15.2899,7.0000,8.2899,0.1523,inf,0.9789,0.0000,21.5457,0.0041,33.3300,14.7492,7.0000,7.7492,-0.0655,inf
3.5700,0,0.9084,0.0000,21.1855,0.1020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9760,0.0000,21.6907,0.0663,33.3300,14.6681,10.5072,4.1609,-0.5052,29.0350,0.9789,0.0000,21.5377,0.0365,33.3300,15.2914,7.0000,8.2914,0.1530,inf,0.9774,0.0000,21.6030,0.0035,33.3300,14.7486,7.0000,7.7486,-0.0653,inf
3.5800,0,0.9084,0.0000,21.2340,0.0994,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9760,0.0000,21.7489,0.0644,33.3300,14.6628,10.5247,4.1381,-0.5148,28.4804,0.9789,0.0000,21.5951,0.0353,33.3300,15.2930,7.0000,8.2930,0.1538,inf,0.9774,0.0000,21.6603,0.0029,33.3300,14.7479,7.0000,7.7479,-0.0652,inf
3.5900,0,0.8946,0.0000,21.2824,0.0969,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9673,0.0000,21.8070,0.0625,33.3300,14.6574,10.5421,4.1153,-0.5246,27.9422,0.9640,0.0000,21.6526,0.0341,33.3300,15.2945,7.0000,8.2945,0.1544,inf,0.9626,0.0000,21.7175,0.0023,33.3300,14.7473,7.0000,7.7473,-0.0650,inf
3.6000,0,0.8946,0.0000,21.3306,0.0943,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9673,0.0000,21.8649,0.0606,33.3300,14.6519,10.5595,4.0925,-0.5344,27.4185,0.9640,0.0000,21.7099,0.0330,33.3300,15.2961,7.0000,8.2961,0.1550,inf,0.9626,0.0000,21.7747,0.0017,33.3300,14.7466,7.0000,7.7466,-0.0648,inf
3.6100,0,0.8920,0.0000,21.3785,0.0918,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9652,0.0000,21.9228,0.0587,33.3300,14.6463,10.5768,4.0695,-0.5443,26.9086,0.9623,0.0000,21.7672,0.0317,33.3300,15.2976,7.0000,8.2976,0.1556,inf,0.9608,0.0000,21.8317,0.0012,33.3300,14.7460,7.0000,7.7460,-0.0646,inf
3.6200,0,0.8920,0.0000,21.4261,0.0892,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9652,0.0000,21.9804,0.0567,33.3300,14.6406,10.5941,4.0465,-0.5543,26.4117,0.9623,0.0000,21.8243,0.0305,33.3300,15.2992,7.0000,8.2992,0.1561,inf,0.9608,0.0000,21.8886,0.0006,33.3300,14.7453,7.0000,7.7453,-0.0643,inf
3.6300,0,0.8895,0.0000,21.4735,0.0866,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9631,0.0000,22.0379,0.0547,33.3300,14.6348,10.6114,4.0235,-0.5645,25.9275,0.9605,0.0000,21.8813,0.0293,33.3300,15.3008,7.0000,8.3008,0.1567,inf,0.9590,0.0000,21.9454,0.0005,33.3300,14.7447,7.0000,7.7447,-0.0641,inf
3.6400,0,0.8895,0.0000,21.5206,0.0840,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9631,0.0000,22.0953,0.0527,33.3300,14.6290,10.6286,4.0004,-0.5747,25.4556,0.9605,0.0000,21.9381,0.0281,33.3300,15.3024,7.0000,8.3024,0.1572,inf,0.9590,0.0000,22.0020,-0.0006,33.3300,14.7441,7.0000,7.7441,-0.0639,inf
3.6500,0,0.8869,0.0000,21.5675,0.0814,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9610,0.0000,22.1525,0.0507,33.3300,14.6229,10.6457,3.9772,-0.5850,24.9955,0.9586,0.0000,21.9947,0.0269,33.3300,15.3039,7.0000,8.3039,0.1578,inf,0.9571,0.0000,22.0584,-0.0011,33.3300,14.7434,7.0000,7.7434,-0.0637,inf
3.6600,0,0.8869,0.0000,21.6140,0.0787,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9610,0.0000,22.2095,0.0487,33.3300,14.6168,10.6628,3.9540,-0.5955,24.5471,0.9586,0.0000,22.0512,0.0256,33.3300,15.3055,7.0000,8.3055,0.1583,inf,0.9571,0.0000,22.1147,-0.0017,33.3300,14.7428,7.0000,7.7428,-0.0635,inf
3.6700,0,0.8844,0.0000,21.6603,0.0760,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9588,0.0000,22.2663,0.0467,33.3300,14.6106,10.6799,3.9307,-0.6060,24.1102,0.9567,0.0000,22.1075,0.0252,33.3300,15.3071,7.0000,8.3071,0.1588,inf,0.9552,0.0000,22.1708,-0.0019,33.3300,14.7422,7.0000,7.7422,-0.0633,inf
3.6800,0,0.8844,0.0000,21.7064,0.0734,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9588,0.0000,22.3230,0.0446,33.3300,14.6043,10.6969,3.9074,-0.6166,23.6845,0.9567,0.0000,22.1637,0.0230,33.3300,15.3088,7.0000,8.3088,0.1593,inf,0.9552,0.0000,22.2268,-0.0029,33.3300,14.7415,7.0000,7.7415,-0.0631,inf
3.6900,0,0.8927,0.0000,21.7521,0.0707,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9467,0.0000,22.3795,0.0426,33.2442,14.5978,10.7138,3.8840,-0.6273,23.2696,0.9678,0.0000,22.2197,0.0218,33.3300,15.3104,7.0000,8.3104,0.1598,inf,0.9663,0.0000,22.2826,-0.0035,33.3300,14.7409,7.0000,7.7409,-0.0628,inf
3.7000,0,0.8927,0.0000,21.7977,0.0679,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9467,0.0000,22.4357,0.0406,33.2442,14.5913,10.7307,3.8606,-0.6381,22.8683,0.9678,0.0000,22.2756,0.0205,33.3300,15.3119,7.0000,8.3119,0.1601,inf,0.9663,0.0000,22.3382,-0.0041,33.3300,14.7403,7.0000,7.7403,-0.0626,inf
3.7100,0,0.8848,0.0000,21.8430,0.0652,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9406,0.0000,22.4918,0.0385,33.2109,14.5847,10.7475,3.8371,-0.6487,22.4812,0.9594,0.0000,22.3314,0.0192,33.3300,15.3135,7.0000,8.3135,0.1604,inf,0.9578,0.0000,22.3938,-0.0048,33.3300,14.7397,7.0000,7.7397,-0.0624,inf
3.7200,0,0.8848,0.0000,21.8881,0.0625,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9406,0.0000,22.5475,0.0365,33.2109,14.5779,10.7643,3.8136,-0.6594,22.1082,0.9594,0.0000,22.3871,0.0179,33.3300,15.3152,7.0000,8.3152,0.1605,inf,0.9578,0.0000,22.4492,-0.0054,33.3300,14.7390,7.0000,7.7390,-0.0621,inf
3.7300,0,0.8824,0.0000,21.9331,0.0597,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9303,0.0000,22.6030,0.0345,33.1430,14.5710,10.7809,3.7901,-0.6700,21.7490,0.9573,0.0000,22.4426,0.0165,33.3300,15.3168,7.0000,8.3168,0.1604,inf,0.9557,0.0000,22.5045,-0.0060,33.3300,14.7384,7.0000,7.7384,-0.0619,inf
3.7400,0,0.8824,0.0000,21.9777,0.0570,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9303,0.0000,22.6582,0.0325,33.1430,14.5641,10.7975,3.7666,-0.6804,21.4037,0.9573,0.0000,22.4981,0.0152,33.3300,15.3184,7.0000,8.3184,0.1601,inf,0.9557,0.0000,22.5597,-0.0066,33.3300,14.7378,7.0000,7.7378,-0.0617,inf
3.7500,0,0.8799,0.0000,22.0222,0.0543,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9348,0.0000,22.7130,0.0304,33.1474,14.5570,10.8139,3.7431,-0.6908,21.0721,0.9552,0.0000,22.5534,0.0139,33.3300,15.3199,7.0000,8.3199,0.1596,inf,0.9536,0.0000,22.6148,-0.0072,33.3300,14.7372,7.0000,7.7372,-0.0614,inf
3.7600,0,0.8799,0.0000,22.0664,0.0515,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9348,0.0000,22.7675,0.0284,33.1474,14.5499,10.8303,3.7196,-0.7011,20.7530,0.9552,0.0000,22.6085,0.0126,33.3300,15.3215,7.0000,8.3215,0.1590,inf,0.9536,0.0000,22.6697,-0.0075,33.3300,14.7366,7.0000,7.7366,-0.0612,inf
3.7700,0,0.8775,0.0000,22.1104,0.0488,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9245,0.0000,22.8217,0.0263,33.0791,14.5426,10.8465,3.6961,-0.7113,20.4454,0.9531,0.0000,22.6636,0.0113,33.3300,15.3231,7.0000,8.3231,0.1582,inf,0.9515,0.0000,22.7245,-0.0085,33.3300,14.7360,7.0000,7.7360,-0.0609,inf
3.7800,0,0.8775,0.0000,22.1542,0.0461,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9245,0.0000,22.8756,0.0243,33.0791,14.5352,10.8627,3.6725,-0.7214,20.1490,0.9531,0.0000,22.7184,0.0100,33.3300,15.3246,7.0000,8.3246,0.1572,inf,0.9515,0.0000,22.7791,-0.0091,33.3300,14.7354,7.0000,7.7354,-0.0607,inf
3.7900,0,0.8751,0.0000,22.1978,0.0434,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9142,0.0000,22.9291,0.0222,33.0112,14.5278,10.8787,3.6490,-0.7314,19.8638,0.9509,0.0000,22.7732,0.0092,33.3300,15.3262,7.0000,8.3262,0.1560,inf,0.9493,0.0000,22.8336,-0.0097,33.3300,14.7348,7.0000,7.7348,-0.0604,inf
3.8000,0,0.8751,0.0000,22.2411,0.0407,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9142,0.0000,22.9823,0.0202,33.0112,14.5202,10.8947,3.6255,-0.7412,19.5898,0.9509,0.0000,22.8277,0.0079,33.3300,15.3277,7.0000,8.3277,0.1546,inf,0.9493,0.0000,22.8879,-0.0104,33.3300,14.7342,7.0000,7.7342,-0.0601,inf
3.8100,0,0.8726,0.0000,22.2842,0.0380,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9039,0.0000,23.0351,0.0182,32.9437,14.5126,10.9105,3.6020,-0.7509,19.3271,0.9486,0.0000,22.8822,0.0065,33.3300,15.3292,7.0000,8.3292,0.1529,inf,0.9470,0.0000,22.9420,-0.0110,33.3300,14.7336,7.0000,7.7336,-0.0599,inf
3.8200,0,0.8726,0.0000,22.3270,0.0353,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9039,0.0000,23.0874,0.0162,32.9437,14.5048,10.9262,3.5786,-0.7604,19.0756,0.9486,0.0000,22.9364,0.0051,33.3300,15.3307,7.0000,8.3307,0.1510,inf,0.9470,0.0000,22.9960,-0.0116,33.3300,14.7330,7.0000,7.7330,-0.0596,inf
3.8300,0,0.8703,0.0000,22.3697,0.0327,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8937,0.0000,23.1393,0.0143,32.8767,14.4970,10.9418,3.5552,-0.7697,18.8354,0.9463,0.0000,22.9905,0.0044,33.3300,15.3321,7.0000,8.3321,0.1488,inf,0.9448,0.0000,23.0499,-0.0119,33.3300,14.7324,7.0000,7.7324,-0.0594,inf
3.8400,0,0.8703,0.0000,22.4120,0.0300,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8937,0.0000,23.1907,0.0123,32.8767,14.4891,10.9572,3.5318,-0.7787,18.6067,0.9463,0.0000,23.0444,0.0024,33.3300,15.3336,7.0000,8.3336,0.1463,inf,0.9448,0.0000,23.1035,-0.0128,33.3300,14.7318,7.0000,7.7318,-0.0591,inf
3.8500,0,0.8630,0.0000,22.4542,0.0274,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8746,0.0000,23.2417,0.0104,32.7855,14.4810,10.9725,3.5085,-0.7875,18.3891,0.9440,0.0000,23.0982,0.0011,33.3300,15.3350,7.0000,8.3350,0.1435,inf,0.9424,0.0000,23.1570,-0.0134,33.3300,14.7313,7.0000,7.7313,-0.0588,inf
3.8600,0,0.8630,0.0000,22.4961,0.0247,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8746,0.0000,23.2921,0.0085,32.7855,14.4730,10.9876,3.4853,-0.7960,18.1830,0.9440,0.0000,23.1518,-0.0002,33.3300,15.3363,7.0000,8.3363,0.1403,inf,0.9424,0.0000,23.2103,-0.0140,33.3300,14.7307,7.0000,7.7307,-0.0585,inf
3.8700,0,0.8607,0.0000,22.5378,0.0221,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,23.3419,0.0066,32.7211,14.4648,11.0026,3.4622,-0.8041,17.9885,0.9417,0.0000,23.2052,-0.0015,33.3300,15.3376,7.0000,8.3376,0.1366,inf,0.9401,0.0000,23.2635,-0.0146,33.3300,14.7301,7.0000,7.7301,-0.0583,inf
3.8800,0,0.8607,0.0000,22.5791,0.0196,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,23.3913,0.0045,32.7211,14.4566,11.0174,3.4392,-0.8122,17.8000,0.9417,0.0000,23.2585,-0.0028,33.3300,15.3389,7.0000,8.3389,0.1328,inf,0.9401,0.0000,23.3164,-0.0152,33.3300,14.7295,7.0000,7.7295,-0.0580,inf
3.8900,0,0.8584,0.0000,22.6202,0.0170,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,23.4407,0.0021,32.7229,14.4482,11.0322,3.4160,-0.8205,17.6098,0.9393,0.0000,23.3115,-0.0041,33.3300,15.3401,7.0000,8.3401,0.1292,inf,0.9377,0.0000,23.3692,-0.0158,33.3300,14.7290,7.0000,7.7290,-0.0577,inf
3.9000,0,0.8584,0.0000,22.6611,0.0144,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,23.4903,-0.0002,32.7229,14.4398,11.0471,3.3927,-0.8292,17.4134,0.9393,0.0000,23.3644,-0.0054,33.3300,15.3413,7.0000,8.3413,0.1259,inf,0.9377,0.0000,23.4218,-0.0164,33.3300,14.7284,7.0000,7.7284,-0.0574,inf
3.9100,0,0.8562,0.0000,22.7016,0.0119,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9765,0.0000,23.5402,-0.0025,32.5955,14.4313,11.0621,3.3692,-0.8386,17.2088,1.0000,0.0000,23.4170,-0.0067,33.3300,15.3425,7.0000,8.3425,0.1232,inf,1.0000,0.0000,23.4742,-0.0169,33.3300,14.7278,7.0000,7.7278,-0.0571,inf
3.9200,0,0.8598,0.0000,22.7419,0.0094,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9909,0.0000,23.5905,-0.0047,32.5955,14.4226,11.0771,3.3455,-0.8485,16.9972,1.0000,0.0000,23.4698,-0.0082,33.3300,15.3437,7.0000,8.3437,0.1207,inf,1.0000,0.0000,23.5266,-0.0178,33.3300,14.7273,7.0000,7.7273,-0.0569,inf
3.9300,0,0.8598,0.0000,22.7820,0.0069,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9909,0.0000,23.6410,-0.0069,32.5306,14.4139,11.0923,3.3216,-0.8590,16.7790,1.0000,0.0000,23.5226,-0.0097,33.3300,15.3448,7.0000,8.3448,0.1184,inf,1.0000,0.0000,23.5792,-0.0186,33.3300,14.7267,7.0000,7.7267,-0.0566,inf
3.9400,0,0.8577,0.0000,22.8218,0.0045,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9878,0.0000,23.6919,-0.0091,32.5306,14.4050,11.1076,3.2974,-0.8701,16.5549,1.0000,0.0000,23.5757,-0.0111,33.3300,15.3460,7.0000,8.3460,0.1162,inf,1.0000,0.0000,23.6320,-0.0195,33.3300,14.7261,7.0000,7.7261,-0.0563,inf
3.9500,0,0.8577,0.0000,22.8614,0.0020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9878,0.0000,23.7432,-0.0112,32.5283,14.3960,11.1230,3.2731,-0.8818,16.3261,0.9953,0.0000,23.6291,-0.0121,33.3300,15.3471,7.0000,8.3471,0.1141,inf,0.9953,0.0000,23.6851,-0.0200,33.3300,14.7256,7.0000,7.7256,-0.0560,inf
3.9600,0,0.8555,0.0000,22.9007,-0.0004,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9612,0.0000,23.7947,-0.0133,32.5283,14.3869,11.1384,3.2485,-0.8940,16.0933,0.9953,0.0000,23.6827,-0.0141,33.3300,15.3482,7.0000,8.3482,0.1120,inf,0.9953,0.0000,23.7385,-0.0211,33.3300,14.7250,7.0000,7.7250,-0.0558,inf
3.9700,0,0.8555,0.0000,22.9399,-0.0028,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9612,0.0000,23.8465,-0.0153,32.4579,14.3776,11.1539,3.2237,-0.9066,15.8593,0.9950,0.0000,23.7366,-0.0155,33.3300,15.3492,7.0000,8.3492,0.1099,inf,0.9950,0.0000,23.7921,-0.0219,33.3300,14.7245,7.0000,7.7245,-0.0555,inf
3.9800,0,0.8534,0.0000,22.9788,-0.0051,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9551,0.0000,23.8983,-0.0173,32.4579,14.3683,11.1695,3.1988,-0.9195,15.6256,0.9950,0.0000,23.7907,-0.0169,33.3300,15.3503,7.0000,8.3503,0.1076,inf,0.9950,0.0000,23.8461,-0.0226,33.3300,14.7239,7.0000,7.7239,-0.0553,inf
3.9900,0,0.8534,0.0000,23.0175,-0.0074,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9551,0.0000,23.9503,-0.0192,32.3171,14.3587,11.1851,3.1736,-0.9328,15.3935,0.9946,0.0000,23.8451,-0.0183,33.3300,15.3513,7.0000,8.3513,0.1052,inf,0.9946,0.0000,23.9002,-0.0234,33.3300,14.7234,7.0000,7.7234,-0.0551,inf
4.0000,0,0.8513,0.0000,23.0560,-0.0097,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9705,0.0000,24.0022,-0.0210,32.3171,14.3490,11.2007,3.1484,-0.9463,15.1638,0.9946,0.0000,23.8997,-0.0196,33.3300,15.3523,7.0000,8.3523,0.1025,inf,0.9946,0.0000,23.9546,-0.0240,33.3300,14.7228,7.0000,7.7228,-0.0549,inf
4.0100,0,0.8513,0.0000,23.0942,-0.0120,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9705,0.0000,24.0543,-0.0230,32.2409,14.3392,11.2163,3.1230,-0.9600,14.9362,0.9943,0.0000,23.9545,-0.0209,33.3300,15.3532,7.0000,8.3532,0.0998,inf,0.9943,0.0000,24.0092,-0.0245,33.3300,14.7223,7.0000,7.7223,-0.0547,inf
4.0200,0,0.8492,0.0000,23.1323,-0.0142,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9393,0.0000,24.1064,-0.0249,32.2409,14.3293,11.2319,3.0974,-0.9741,14.7104,0.9943,0.0000,24.0095,-0.0222,33.3300,15.3542,7.0000,8.3542,0.0969,inf,0.9943,0.0000,24.0640,-0.0254,33.3300,14.7217,7.0000,7.7217,-0.0545,inf
4.0300,0,0.8492,0.0000,23.1701,-0.0164,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9393,0.0000,24.1584,-0.0266,32.1629,14.3192,11.2475,3.0717,-0.9883,14.4882,0.9939,0.0000,24.0646,-0.0235,33.3300,15.3550,7.0000,8.3550,0.0938,inf,0.9939,0.0000,24.1189,-0.0261,33.3300,14.7212,7.0000,7.7212,-0.0543,inf
4.0400,0,0.8471,0.0000,23.2077,-0.0185,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9529,0.0000,24.2104,-0.0283,32.1629,14.3089,11.2631,3.0458,-1.0027,14.2702,0.9939,0.0000,24.1200,-0.0248,33.3300,15.3559,7.0000,8.3559,0.0904,inf,0.9939,0.0000,24.1741,-0.0268,33.3300,14.7207,7.0000,7.7207,-0.0541,inf
4.0500,0,0.8471,0.0000,23.2451,-0.0206,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9529,0.0000,24.2623,-0.0301,32.0833,14.2985,11.2787,3.0199,-1.0172,14.0564,0.9936,0.0000,24.1754,-0.0260,33.3300,15.3567,7.0000,8.3567,0.0869,inf,0.9936,0.0000,24.2294,-0.0274,33.3300,14.7201,7.0000,7.7201,-0.0539,inf
4.0600,0,0.8451,0.0000,23.2822,-0.0228,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9429,0.0000,24.3141,-0.0318,32.0833,14.2880,11.2942,2.9938,-1.0319,13.8464,0.9936,0.0000,24.2310,-0.0273,33.3300,15.3575,7.0000,8.3575,0.0831,inf,0.9936,0.0000,24.2848,-0.0281,33.3300,14.7196,7.0000,7.7196,-0.0538,inf
