time_s,throttle,brake,speed,accel
17.9200,0.7500,0.0000,32.0444,-0.5974
17.9300,0.7500,0.0000,32.0504,-0.5959
17.9400,0.7500,0.0000,32.0563,-0.5959
17.9500,0.7500,0.0000,32.0623,-0.5955
17.9600,0.7500,0.0000,32.0683,-0.5981
17.9700,0.7500,0.0000,32.0743,-0.6046
17.9800,0.7500,0.0000,32.0804,-0.6111
17.9900,0.7500,0.0000,32.0866,-0.6161
18.0000,0.7500,0.0000,32.0928,-0.6195
18.0100,0.7500,0.0000,32.0990,-0.6222
18.0200,0.7500,0.0000,32.1052,-0.6233
18.0300,0.7500,0.0000,32.1115,-0.6248
18.0400,0.7500,0.0000,32.1178,-0.6252
18.0500,0.7500,0.0000,32.1240,-0.6256
18.0600,0.7500,0.0000,32.1302,-0.6226
18.0700,0.7500,0.0000,32.1364,-0.6191
18.0800,0.7500,0.0000,32.1426,-0.6165
18.0900,0.7500,0.0000,32.1487,-0.6153
18.1000,0.7500,0.0000,32.1549,-0.6134
18.1100,0.7500,0.0000,32.1610,-0.6126
18.1200,0.7500,0.0000,32.1671,-0.6123
18.1300,0.7500,0.0000,32.1732,-0.6111
18.1400,0.7500,0.0000,32.1793,-0.6107
18.1500,0.7500,0.0000,32.1854,-0.6104
18.1600,0.7500,0.0000,32.1915,-0.6104
18.1700,0.7500,0.0000,32.1977,-0.6104
18.1800,0.7500,0.0000,32.2038,-0.6104
18.1900,0.7500,0.0000,32.2099,-0.6142
18.2000,0.7500,0.0000,32.2161,-0.6172
18.2100,0.7500,0.0000,32.2223,-0.6187
18.2200,0.7500,0.0000,32.2285,-0.6203
18.2300,0.7500,0.0000,32.2347,-0.6207
18.2400,0.7500,0.0000,32.2409,-0.6203
18.2500,0.7500,0.0000,32.2471,-0.6203
18.2600,0.7500,0.0000,32.2533,-0.6199
18.2700,0.7500,0.0000,32.2595,-0.6199
18.2800,0.7500,0.0000,32.2656,-0.6157
18.2900,0.7500,0.0000,32.2718,-0.6149
18.3000,0.7500,0.0000,32.2779,-0.6130
18.3100,0.7500,0.0000,32.2840,-0.6126
18.3200,0.7500,0.0000,32.2902,-0.6119
18.3300,0.7500,0.0000,32.2963,-0.6107
18.3400,0.7500,0.0000,32.3024,-0.6104
18.3500,0.7500,0.0000,32.3085,-0.6104
18.3600,0.7500,0.0000,32.3146,-0.6096
18.3700,0.7500,0.0000,32.3207,-0.6088
18.3800,0.7500,0.0000,32.3267,-0.6081
18.3900,0.7500,0.0000,32.3328,-0.6077
18.4000,0.7500,0.0000,32.3389,-0.6081
18.4100,0.7500,0.0000,32.3450,-0.6069
18.4200,0.7500,0.0000,32.3510,-0.6058
18.4300,0.7500,0.0000,32.3571,-0.6058
18.4400,0.7500,0.0000,32.3631,-0.6054
18.4500,0.7500,0.0000,32.3692,-0.6042
18.4600,0.7500,0.0000,32.3752,-0.6031
18.4700,0.7500,0.0000,32.3812,-0.6027
18.4800,0.7500,0.0000,32.3873,-0.6023
18.4900,0.7500,0.0000,32.3933,-0.6008
18.5000,0.7500,0.0000,32.3993,-0.6004
18.5100,0.7500,0.0000,32.4053,-0.6004
18.5200,0.7500,0.0000,32.4113,-0.5989
18.5300,0.7500,0.0000,32.3972,1.4034
18.5400,0.7500,0.0000,32.4028,-0.5611
18.5500,0.7500,0.0000,32.4089,-0.6077
18.5600,0.7500,0.0000,32.4151,-0.6123
18.5700,0.7500,0.0000,32.4212,-0.6104
18.5800,0.7500,0.0000,32.4272,-0.6073
18.5900,0.7500,0.0000,32.4333,-0.6046
18.6000,0.7500,0.0000,32.4393,-0.6016
18.6100,0.7500,0.0000,32.4453,-0.5997
18.6200,0.7500,0.0000,32.4513,-0.5970
18.6300,0.7500,0.0000,32.4572,-0.5959
18.6400,0.7500,0.0000,32.4632,-0.5932
18.6500,0.7500,0.0000,32.4691,-0.5928
18.6600,0.7500,0.0000,32.4750,-0.5909
18.6700,0.7500,0.0000,32.4809,-0.5898
18.6800,0.7500,0.0000,32.4868,-0.5882
18.6900,0.7500,0.0000,32.4927,-0.5882
18.7000,0.7500,0.0000,32.4986,-0.5863
18.7100,0.7500,0.0000,32.5044,-0.5859
18.7200,0.7500,0.0000,32.5103,-0.5852
18.7300,0.7500,0.0000,32.5161,-0.5836
18.7400,0.7500,0.0000,32.5220,-0.5833
18.7500,0.7500,0.0000,32.5278,-0.5821
18.7600,0.7500,0.0000,32.5336,-0.5787
18.7700,0.7500,0.0000,32.5394,-0.5787
18.7800,0.7500,0.0000,32.5452,-0.5783
18.7900,0.7500,0.0000,32.5509,-0.5760
18.8000,0.7500,0.0000,32.5567,-0.5764
18.8100,0.7500,0.0000,32.5625,-0.5760
18.8200,0.7500,0.0000,32.5682,-0.5741
18.8300,0.7500,0.0000,32.5740,-0.5737
18.8400,0.7500,0.0000,32.5797,-0.5737
18.8500,0.7500,0.0000,32.5854,-0.5730
18.8600,0.7500,0.0000,32.5912,-0.5711
18.8700,0.7500,0.0000,32.5969,-0.5714
18.8800,0.7500,0.0000,32.6026,-0.5711
18.8900,0.7500,0.0000,32.6083,-0.5688
18.9000,0.7500,0.0000,32.6140,-0.5688
18.9100,0.7500,0.0000,32.6197,-0.5692
18.9200,0.7500,0.0000,32.6254,-0.5672
18.9300,0.7500,0.0000,32.6310,-0.5665
18.9400,0.7500,0.0000,32.6367,-0.5665
18.9500,0.7500,0.0000,32.6423,-0.5650
18.9600,0.7500,0.0000,32.6480,-0.5642
18.9700,0.7500,0.0000,32.6536,-0.5642
18.9800,0.7500,0.0000,32.6593,-0.5634
18.9900,0.7500,0.0000,32.6649,-0.5619
19.0000,0.7500,0.0000,32.6705,-0.5615
19.0100,0.7500,0.0000,32.6761,-0.5611
19.0200,0.7500,0.0000,32.6817,-0.5604
19.0300,0.7500,0.0000,32.6873,-0.5589
19.0400,0.7500,0.0000,32.6929,-0.5592
19.0500,0.7500,0.0000,32.6985,-0.5581
19.0600,0.7500,0.0000,32.7041,-0.5566
19.0700,0.7500,0.0000,32.7097,-0.5566
19.0800,0.7500,0.0000,32.7152,-0.5554
19.0900,0.7500,0.0000,32.7208,-0.5547
19.1000,0.7500,0.0000,32.7263,-0.5539
19.1100,0.7500,0.0000,32.7318,-0.5543
19.1200,0.7500,0.0000,32.7374,-0.5520
19.1300,0.7500,0.0000,32.7429,-0.5520
19.1400,0.7500,0.0000,32.7484,-0.5512
19.1500,0.7500,0.0000,32.7539,-0.5501
19.1600,0.7500,0.0000,32.7594,-0.5493
19.1700,0.7500,0.0000,32.7649,-0.5486
19.1800,0.7500,0.0000,32.7704,-0.5470
19.1900,0.7500,0.0000,32.7758,-0.5470
19.2000,0.7500,0.0000,32.7813,-0.5459
19.2100,0.7500,0.0000,32.7868,-0.5447
19.2200,0.7500,0.0000,32.7922,-0.5444
19.2300,0.7500,0.0000,32.7976,-0.5440
19.2400,0.7500,0.0000,32.8031,-0.5428
19.2500,0.7500,0.0000,32.8085,-0.5421
19.2600,0.7500,0.0000,32.8139,-0.5421
19.2700,0.7500,0.0000,32.8193,-0.5413
19.2800,0.7500,0.0000,32.8247,-0.5375
19.2900,0.7500,0.0000,32.8301,-0.5371
19.3000,0.7500,0.0000,32.8355,-0.5367
19.3100,0.7500,0.0000,32.8408,-0.5348
19.3200,0.7500,0.0000,32.8461,-0.5344
19.3300,0.7500,0.0000,32.8515,-0.5348
19.3400,0.7500,0.0000,32.8568,-0.5333
19.3500,0.7500,0.0000,32.8622,-0.5325
19.3600,0.7500,0.0000,32.8675,-0.5322
19.3700,0.7500,0.0000,32.8728,-0.5322
19.3800,0.7500,0.0000,32.8781,-0.5299
19.3900,0.7500,0.0000,32.8834,-0.5299
19.4000,0.7500,0.0000,32.8887,-0.5295
19.4100,0.7500,0.0000,32.8940,-0.5283
19.4200,0.7500,0.0000,32.8993,-0.5276
19.4300,0.7500,0.0000,32.9045,-0.5272
19.4400,0.7500,0.0000,32.9098,-0.5264
19.4500,0.7500,0.0000,32.9150,-0.5249
19.4600,0.7500,0.0000,32.9203,-0.5249
19.4700,0.7500,0.0000,32.9255,-0.5245
19.4800,0.7500,0.0000,32.9308,-0.5226
19.4900,0.7500,0.0000,32.9360,-0.5222
19.5000,0.7500,0.0000,32.9412,-0.5226
19.5100,0.7500,0.0000,32.9464,-0.5211
19.5200,0.7500,0.0000,32.9516,-0.5203
19.5300,0.7500,0.0000,32.9568,-0.5199
19.5400,0.7500,0.0000,32.9620,-0.5196
19.5500,0.7500,0.0000,32.9672,-0.5177
19.5600,0.7500,0.0000,32.9724,-0.5177
19.5700,0.7500,0.0000,32.9776,-0.5177
19.5800,0.7500,0.0000,32.9827,-0.5157
19.5900,0.7500,0.0000,32.9879,-0.5150
19.6000,0.7500,0.0000,32.9930,-0.5150
19.6100,0.7500,0.0000,32.9982,-0.5154
19.6200,0.7500,0.0000,33.0033,-0.5131
19.6300,0.7500,0.0000,33.0084,-0.5127
19.6400,0.7500,0.0000,33.0136,-0.5127
19.6500,0.7500,0.0000,33.0187,-0.5116
19.6600,0.7500,0.0000,33.0238,-0.5100
19.6700,0.7500,0.0000,33.0289,-0.5104
19.6800,0.7500,0.0000,33.0340,-0.5096
19.6900,0.7500,0.0000,33.0391,-0.5077
19.7000,0.7500,0.0000,33.0441,-0.5077
19.7100,0.7500,0.0000,33.0492,-0.5077
19.7200,0.7500,0.0000,33.0543,-0.5066
19.7300,0.7500,0.0000,33.0593,-0.5051
19.7400,0.7500,0.0000,33.0644,-0.5054
19.7500,0.7500,0.0000,33.0694,-0.5051
19.7600,0.7500,0.0000,33.0745,-0.5032
19.7700,0.7500,0.0000,33.0795,-0.5032
19.7800,0.7500,0.0000,33.0845,-0.5028
19.7900,0.7500,0.0000,33.0895,-0.5016
19.8000,0.7500,0.0000,33.0946,-0.5005
19.8100,0.7500,0.0000,33.0996,-0.5005
19.8200,0.7500,0.0000,33.1046,-0.5005
19.8300,0.7500,0.0000,33.1095,-0.4978
19.8400,0.7500,0.0000,33.1145,-0.4959
19.8500,0.7500,0.0000,33.1195,-0.4955
19.8600,0.7500,0.0000,33.1244,-0.4948
19.8700,0.7500,0.0000,33.1293,-0.4932
19.8800,0.7500,0.0000,33.1343,-0.4932
19.8900,0.7500,0.0000,33.1392,-0.4929
19.9000,0.7500,0.0000,33.1441,-0.4913
19.9100,0.7500,0.0000,33.1490,-0.4910
19.9200,0.7500,0.0000,33.1539,-0.4906
19.9300,0.7500,0.0000,33.1588,-0.4906
19.9400,0.7500,0.0000,33.1637,-0.4887
19.9500,0.7500,0.0000,33.1686,-0.4887
19.9600,0.7500,0.0000,33.1735,-0.4848
19.9700,0.7500,0.0000,33.1784,-0.4986
19.9800,0.7500,0.0000,33.1834,-0.5005
19.9900,0.7500,0.0000,33.1884,-0.4974
20.0000,0.7500,0.0000,33.1935,-0.5062
20.0100,0.7500,0.0000,33.2039,-1.0475
20.0200,0.7500,0.0000,33.2007,0.3193
20.0300,0.7500,0.0000,33.1984,0.2274
20.0400,0.7500,0.0000,33.1968,0.1549
20.0500,0.7500,0.0000,33.1959,0.0938
20.0600,0.7500,0.0000,33.1955,0.0423
20.0700,0.7500,0.0000,33.1954,-0.0011
20.0800,0.7500,0.0000,33.1958,-0.0370
20.0900,0.7500,0.0000,33.1965,-0.0687
20.1000,0.7500,0.0000,33.1974,-0.0965
20.1100,0.7500,0.0000,33.1986,-0.1186
20.1200,0.7500,0.0000,33.2000,-0.1381
20.1300,0.7500,0.0000,33.2015,-0.1553
20.1400,0.7500,0.0000,33.2032,-0.1694
20.1500,0.7500,0.0000,33.2050,-0.1816
20.1600,0.7500,0.0000,33.2069,-0.1919
20.1700,0.7500,0.0000,33.2089,-0.2007
20.1800,0.7500,0.0000,33.2110,-0.2079
20.1900,0.7500,0.0000,33.2132,-0.2224
20.2000,0.7500,0.0000,33.2164,-0.3143
20.2100,0.7500,0.0000,33.2196,-0.3288
20.2200,0.7500,0.0000,33.2230,-0.3387
20.2300,0.7500,0.0000,33.2265,-0.3452
20.2400,0.7500,0.0000,33.2300,-0.3502
20.2500,0.7500,0.0000,33.2335,-0.3517
20.2600,0.7500,0.0000,33.2370,-0.3540
20.2700,0.7500,0.0000,33.2405,-0.3502
20.2800,0.7500,0.0000,33.2440,-0.3479
20.2900,0.7500,0.0000,33.2478,-0.3822
20.3000,0.7500,0.0000,33.2515,-0.3651
20.3100,0.7500,0.0000,33.2550,-0.3521
20.3200,0.7500,0.0000,33.2584,-0.3418
20.3300,0.7500,0.0000,33.2618,-0.3338
20.3400,0.7500,0.0000,33.2650,-0.3273
20.3500,0.7500,0.0000,33.2682,-0.3216
20.3600,0.7500,0.0000,33.2714,-0.3155
20.3700,0.7500,0.0000,33.2745,-0.3101
20.3800,0.7500,0.0000,33.2776,-0.3094
20.3900,0.7500,0.0000,33.2807,-0.3078
20.4000,0.7500,0.0000,33.2837,-0.3075
20.4100,0.7500,0.0000,33.2868,-0.3075
20.4200,0.7500,0.0000,33.2899,-0.3052
20.4300,0.7500,0.0000,33.2929,-0.3052
20.4400,0.7500,0.0000,33.2960,-0.3052
20.4500,0.7500,0.0000,33.2990,-0.3052
20.4600,0.7500,0.0000,33.3021,-0.3052
20.4700,0.7500,0.0000,33.3051,-0.3040
20.4800,0.7500,0.0000,33.3081,-0.3029
20.4900,0.7500,0.0000,33.3111,-0.2995
20.5000,0.7500,0.0000,33.3141,-0.2964
20.5100,0.7500,0.0000,33.3171,-0.3002
20.5200,0.7500,0.0000,33.3203,-0.3178
20.5300,0.7500,0.0000,33.3235,-0.3201
20.5400,0.7500,0.0000,33.3267,-0.3220
20.5500,0.7500,0.0000,33.3299,-0.3223
20.5600,0.7500,0.0000,33.3331,-0.3220
20.5700,0.7500,0.0000,33.3363,-0.3223
20.5800,0.7500,0.0000,33.3396,-0.3242
20.5900,0.7500,0.0000,33.3428,-0.3258
20.6000,0.7500,0.0000,33.3462,-0.3326
20.6100,0.7500,0.0000,33.3496,-0.3441
20.6200,0.7500,0.0000,33.3530,-0.3418
20.6300,0.7500,0.0000,33.3564,-0.3391
20.6400,0.7500,0.0000,33.3598,-0.3380
20.6500,0.7500,0.0000,33.3632,-0.3368
20.6600,0.7500,0.0000,33.3665,-0.3345
20.6700,0.7500,0.0000,33.3699,-0.3365
20.6800,0.7500,0.0000,33.3732,-0.3342
20.6900,0.7500,0.0000,33.3765,-0.3330
20.7000,0.7500,0.0000,33.3799,-0.3334
20.7100,0.7500,0.0000,33.3832,-0.3311
20.7200,0.7500,0.0000,33.3865,-0.3296
20.7300,0.7500,0.0000,33.3898,-0.3269
20.7400,0.7500,0.0000,33.3930,-0.3269
20.7500,0.7500,0.0000,33.3963,-0.3246
20.7600,0.7500,0.0000,33.3995,-0.3235
20.7700,0.7500,0.0000,33.4027,-0.3223
20.7800,0.7500,0.0000,33.4059,-0.3197
20.7900,0.7500,0.0000,33.4091,-0.3197
20.8000,0.7500,0.0000,33.4123,-0.3201
20.8100,0.7500,0.0000,33.4155,-0.3197
20.8200,0.7500,0.0000,33.4187,-0.3201
20.8300,0.7500,0.0000,33.4219,-0.3181
20.8400,0.7500,0.0000,33.4251,-0.3174
20.8500,0.7500,0.0000,33.4282,-0.3174
20.8600,0.7500,0.0000,33.4314,-0.3162
20.8700,0.7500,0.0000,33.4346,-0.3151
20.8800,0.7500,0.0000,33.4377,-0.3147
20.8900,0.7500,0.0000,33.4409,-0.3151
20.9000,0.7500,0.0000,33.4440,-0.3147
20.9100,0.7500,0.0000,33.4472,-0.3151
20.9200,0.7500,0.0000,33.4503,-0.3147
20.9300,0.7500,0.0000,33.4534,-0.3124
20.9400,0.7500,0.0000,33.4565,-0.3124
20.9500,0.7500,0.0000,33.4597,-0.3128
20.9600,0.7500,0.0000,33.4628,-0.3124
20.9700,0.7500,0.0000,33.4659,-0.3120
20.9800,0.7500,0.0000,33.4690,-0.3101
20.9900,0.7500,0.0000,33.4721,-0.3101
21.0000,0.7500,0.0000,33.4752,-0.3101
21.0100,0.7500,0.0000,33.4783,-0.3101
21.0200,0.7500,0.0000,33.4814,-0.3098
21.0300,0.7500,0.0000,33.4845,-0.3078
21.0400,0.7500,0.0000,33.4876,-0.3078
21.0500,0.7500,0.0000,33.4907,-0.3075
21.0600,0.7500,0.0000,33.4937,-0.3078
21.0700,0.7500,0.0000,33.4968,-0.3075
21.0800,0.7500,0.0000,33.4999,-0.3075
21.0900,0.7500,0.0000,33.5029,-0.3059
21.1000,0.7500,0.0000,33.5060,-0.3052
21.1100,0.7500,0.0000,33.5091,-0.3052
21.1200,0.7500,0.0000,33.5121,-0.3052
21.1300,0.7500,0.0000,33.5152,-0.3052
21.1400,0.7500,0.0000,33.5182,-0.3052
21.1500,0.7500,0.0000,33.5213,-0.3052
21.1600,0.7500,0.0000,33.5243,-0.3052
21.1700,0.7500,0.0000,33.5273,-0.3025
21.1800,0.7500,0.0000,33.5304,-0.3029
21.1900,0.7500,0.0000,33.5334,-0.3025
21.2000,0.7500,0.0000,33.5364,-0.3029
21.2100,0.7500,0.0000,33.5394,-0.3029
21.2200,0.7500,0.0000,33.5425,-0.3025
21.2300,0.7500,0.0000,33.5455,-0.3010
21.2400,0.7500,0.0000,33.5485,-0.3002
21.2500,0.7500,0.0000,33.5515,-0.3002
21.2600,0.7500,0.0000,33.5545,-0.3002
21.2700,0.7500,0.0000,33.5575,-0.3006
21.2800,0.7500,0.0000,33.5605,-0.3002
21.2900,0.7500,0.0000,33.5635,-0.2983
21.3000,0.7500,0.0000,33.5665,-0.2979
21.3100,0.7500,0.0000,33.5694,-0.2975
21.3200,0.7500,0.0000,33.5724,-0.2979
21.3300,0.7500,0.0000,33.5754,-0.2979
21.3400,0.7500,0.0000,33.5784,-0.2979
21.3500,0.7500,0.0000,33.5813,-0.2956
21.3600,0.7500,0.0000,33.5843,-0.2956
21.3700,0.7500,0.0000,33.5872,-0.2953
21.3800,0.7500,0.0000,33.5902,-0.2956
21.3900,0.7500,0.0000,33.5931,-0.2953
21.4000,0.7500,0.0000,33.5961,-0.2953
21.4100,0.7500,0.0000,33.5990,-0.2937
21.4200,0.7500,0.0000,33.6020,-0.2930
21.4300,0.7500,0.0000,33.6049,-0.2930
21.4400,0.7500,0.0000,33.6078,-0.2930
21.4500,0.7500,0.0000,33.6108,-0.2930
21.4600,0.7500,0.0000,33.6137,-0.2930
21.4700,0.7500,0.0000,33.6166,-0.2911
21.4800,0.7500,0.0000,33.6195,-0.2903
21.4900,0.7500,0.0000,33.6224,-0.2907
21.5000,0.7500,0.0000,33.6253,-0.2903
21.5100,0.7500,0.0000,33.6282,-0.2907
21.5200,0.7500,0.0000,33.6311,-0.2907
21.5300,0.7500,0.0000,33.6340,-0.2888
21.5400,0.7500,0.0000,33.6369,-0.2884
21.5500,0.7500,0.0000,33.6398,-0.2880
21.5600,0.7500,0.0000,33.6427,-0.2880
21.5700,0.7500,0.0000,33.6455,-0.2880
21.5800,0.7500,0.0000,33.6484,-0.2880
21.5900,0.7500,0.0000,33.6513,-0.2869
21.6000,0.7500,0.0000,33.6541,-0.2857
21.6100,0.7500,0.0000,33.6570,-0.2857
21.6200,0.7500,0.0000,33.6599,-0.2857
21.6300,0.7500,0.0000,33.6627,-0.2857
21.6400,0.7500,0.0000,33.6656,-0.2853
21.6500,0.7500,0.0000,33.6684,-0.2850
21.6600,0.7500,0.0000,33.6713,-0.2834
21.6700,0.7500,0.0000,33.6741,-0.2831
21.6800,0.7500,0.0000,33.6769,-0.2831
21.6900,0.7500,0.0000,33.6797,-0.2834
21.7000,0.7500,0.0000,33.6826,-0.2823
21.7100,0.7500,0.0000,33.6854,-0.2808
21.7200,0.7500,0.0000,33.6882,-0.2789
21.7300,0.7500,0.0000,33.6909,-0.2781
21.7400,0.7500,0.0000,33.6937,-0.2785
21.7500,0.7500,0.0000,33.6965,-0.2781
21.7600,0.7500,0.0000,33.6993,-0.2785
21.7700,0.7500,0.0000,33.7021,-0.2785
21.7800,0.7500,0.0000,33.7049,-0.2777
21.7900,0.7500,0.0000,33.7076,-0.2758
21.8000,0.7500,0.0000,33.7104,-0.2758
21.8100,0.7500,0.0000,33.7271,-1.6720
21.8200,0.7500,0.0000,33.7257,0.1354
21.8300,0.7500,0.0000,33.7275,-0.1793
21.8400,0.7500,0.0000,33.7298,-0.2274
21.8500,0.7500,0.0000,33.7322,-0.2384
21.8600,0.7500,0.0000,33.7346,-0.2415
21.8700,0.7500,0.0000,33.7371,-0.2441
21.8800,0.7500,0.0000,33.7395,-0.2441
21.8900,0.7500,0.0000,33.7419,-0.2449
21.9000,0.7500,0.0000,33.7758,-3.3894
21.9100,0.7500,0.0000,33.7748,0.1049
21.9200,0.7500,0.0000,33.7763,-0.1480
21.9300,0.7500,0.0000,33.7780,-0.1732
21.9400,0.7500,0.0000,33.7798,-0.1801
21.9500,0.7500,0.0000,33.7817,-0.1865
21.9600,0.7500,0.0000,33.7836,-0.1934
21.9700,0.7500,0.0000,33.7856,-0.1995
21.9800,0.7500,0.0000,33.7876,-0.2048
21.9900,0.7500,0.0000,33.7897,-0.2090
22.0000,0.7500,0.0000,33.7919,-0.2136
22.0100,0.7500,0.0000,33.7940,-0.2163
22.0200,0.7500,0.0000,33.7962,-0.2201
22.0300,0.7500,0.0000,33.7984,-0.2224
22.0400,0.7500,0.0000,33.8007,-0.2247
22.0500,0.7500,0.0000,33.8030,-0.2270
22.0600,0.7500,0.0000,33.8053,-0.2289
22.0700,0.7500,0.0000,33.8076,-0.2304
22.0800,0.7500,0.0000,33.8099,-0.2319
22.0900,0.7500,0.0000,33.8122,-0.2335
22.1000,0.7500,0.0000,33.8145,-0.2342
22.1100,0.7500,0.0000,33.8169,-0.2357
22.1200,0.7500,0.0000,33.8193,-0.2369
22.1300,0.7500,0.0000,33.8217,-0.2403
22.1400,0.7500,0.0000,33.8242,-0.2522
22.1500,0.7500,0.0000,33.8267,-0.2552
22.1600,0.7500,0.0000,33.8293,-0.2575
22.1700,0.7500,0.0000,33.8319,-0.2590
22.1800,0.7500,0.0000,33.8345,-0.2613
22.1900,0.7500,0.0000,33.8371,-0.2613
22.2000,0.7500,0.0000,33.8398,-0.2636
22.2100,0.7500,0.0000,33.8424,-0.2640
22.2200,0.7500,0.0000,33.8451,-0.2666
22.2300,0.7500,0.0000,33.8478,-0.2686
22.2400,0.7500,0.0000,33.8504,-0.2663
22.2500,0.7500,0.0000,33.8531,-0.2655
22.2600,0.7500,0.0000,33.8557,-0.2636
22.2700,0.7500,0.0000,33.8584,-0.2636
22.2800,0.7500,0.0000,33.8610,-0.2640
22.2900,0.7500,0.0000,33.8636,-0.2632
22.3000,0.7500,0.0000,33.8662,-0.2613
22.3100,0.7500,0.0000,33.8688,-0.2613
22.3200,0.7500,0.0000,33.8715,-0.2613
22.3300,0.7500,0.0000,33.8741,-0.2609
22.3400,0.7500,0.0000,33.8768,-0.2762
22.3500,0.7500,0.0000,33.8797,-0.2857
22.3600,0.7500,0.0000,33.8826,-0.2911
22.3700,0.7500,0.0000,33.8855,-0.2945
22.3800,0.7500,0.0000,33.8885,-0.2972
22.3900,0.7500,0.0000,33.8915,-0.2995
22.4000,0.7500,0.0000,33.8945,-0.3002
22.4100,0.7500,0.0000,33.8975,-0.3002
22.4200,0.7500,0.0000,33.9005,-0.3025
22.4300,0.7500,0.0000,33.9036,-0.3082
22.4400,0.7500,0.0000,33.9067,-0.3040
22.4500,0.7500,0.0000,33.9097,-0.3006
22.4600,0.7500,0.0000,33.9126,-0.2975
22.4700,0.7500,0.0000,33.9156,-0.2960
22.4800,0.7500,0.0000,33.9186,-0.2956
22.4900,0.7500,0.0000,33.9215,-0.2930
22.5000,0.7500,0.0000,33.9244,-0.2930
22.5100,0.7500,0.0000,33.9273,-0.2930
22.5200,0.7500,0.0000,33.9303,-0.2930
22.5300,0.7500,0.0000,33.9332,-0.2914
22.5400,0.7500,0.0000,33.9361,-0.2937
22.5500,0.7500,0.0000,33.9392,-0.3056
22.5600,0.7500,0.0000,33.9423,-0.3124
22.5700,0.7500,0.0000,33.9455,-0.3170
22.5800,0.7500,0.0000,33.9487,-0.3208
22.5900,0.7500,0.0000,33.9519,-0.3242
22.6000,0.7500,0.0000,33.9552,-0.3254
22.6100,0.7500,0.0000,33.9585,-0.3273
22.6200,0.7500,0.0000,33.9617,-0.3273
22.6300,0.7500,0.0000,33.9650,-0.3296
22.6400,0.7500,0.0000,33.9683,-0.3254
22.6500,0.7500,0.0000,33.9715,-0.3227
22.6600,0.7500,0.0000,33.9747,-0.3201
22.6700,0.7500,0.0000,33.9779,-0.3189
22.6800,0.7500,0.0000,33.9811,-0.3174
22.6900,0.7500,0.0000,33.9842,-0.3174
22.7000,0.7500,0.0000,33.9874,-0.3166
22.7100,0.7500,0.0000,33.9906,-0.3151
22.7200,0.7500,0.0000,33.9937,-0.3151
22.7300,0.7500,0.0000,33.9969,-0.3147
22.7400,0.7500,0.0000,34.0000,-0.3151
22.7500,0.7500,0.0000,34.0032,-0.3201
22.7600,0.7500,0.0000,34.0065,-0.3277
22.7700,0.7500,0.0000,34.0098,-0.3345
22.7800,0.7500,0.0000,34.0132,-0.3395
22.7900,0.7500,0.0000,34.0167,-0.3433
22.8000,0.7500,0.0000,34.0201,-0.3460
22.8100,0.7500,0.0000,34.0236,-0.3479
22.8200,0.7500,0.0000,34.0271,-0.3490
22.8300,0.7500,0.0000,34.0306,-0.3513
22.8400,0.7500,0.0000,34.0341,-0.3475
22.8500,0.7500,0.0000,34.0375,-0.3441
22.8600,0.7500,0.0000,34.0409,-0.3426
22.8700,0.7500,0.0000,34.0444,-0.3418
22.8800,0.7500,0.0000,34.0478,-0.3407
22.8900,0.7500,0.0000,34.0512,-0.3395
22.9000,0.7500,0.0000,34.0546,-0.3391
22.9100,0.7500,0.0000,34.0579,-0.3395
22.9200,0.7500,0.0000,34.0613,-0.3395
22.9300,0.7500,0.0000,34.0647,-0.3391
22.9400,0.7500,0.0000,34.0681,-0.3395
22.9500,0.7500,0.0000,34.0715,-0.3399
22.9600,0.7500,0.0000,34.0750,-0.3429
22.9700,0.7500,0.0000,34.0784,-0.3468
22.9800,0.7500,0.0000,34.0819,-0.3498
22.9900,0.7500,0.0000,34.0854,-0.3517
23.0000,0.7500,0.0000,34.0890,-0.3540
23.0100,0.7500,0.0000,34.0925,-0.3544
23.0200,0.7500,0.0000,34.0961,-0.3567
23.0300,0.7500,0.0000,34.0997,-0.3563
23.0400,0.7500,0.0000,34.1032,-0.3555
23.0500,0.7500,0.0000,34.1067,-0.3525
23.0600,0.7500,0.0000,34.1103,-0.3517
23.0700,0.7500,0.0000,34.1138,-0.3513
23.0800,0.7500,0.0000,34.1173,-0.3513
23.0900,0.7500,0.0000,34.1208,-0.3498
23.1000,0.7500,0.0000,34.1243,-0.3494
23.1100,0.7500,0.0000,34.1278,-0.3490
23.1200,0.7500,0.0000,34.1313,-0.3490
23.1300,0.7500,0.0000,34.1347,-0.3490
23.1400,0.7500,0.0000,34.1382,-0.3490
23.1500,0.7500,0.0000,34.1417,-0.3494
23.1600,0.7500,0.0000,34.1452,-0.3490
23.1700,0.7500,0.0000,34.1487,-0.3490
23.1800,0.7500,0.0000,34.1522,-0.3490
23.1900,0.7500,0.0000,34.1557,-0.3490
23.2000,0.7500,0.0000,34.1592,-0.3487
23.2100,0.7500,0.0000,34.1627,-0.3475
23.2200,0.7500,0.0000,34.1661,-0.3468
23.2300,0.7500,0.0000,34.1696,-0.3471
23.2400,0.7500,0.0000,34.1731,-0.3468
23.2500,0.7500,0.0000,34.1765,-0.3464
23.2600,0.7500,0.0000,34.1800,-0.3468
23.2700,0.7500,0.0000,34.1835,-0.3464
23.2800,0.7500,0.0000,34.1869,-0.3456
23.2900,0.7500,0.0000,34.1904,-0.3441
