time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
3.0100,0,0.9661,0.0000,18.4097,0.1716,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.1653,0.1148,33.3300,15.7139,9.4496,6.2643,0.2444,inf,0.9874,0.0000,18.1651,0.0661,33.3300,14.9958,7.0000,7.9958,0.0002,inf,0.9874,0.0000,18.1804,0.0175,33.3300,14.9687,7.0000,7.9687,-0.0153,inf
3.0200,0,0.9638,0.0000,18.4692,0.1719,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.2271,0.1151,33.3300,15.7163,9.4681,6.2481,0.2421,inf,0.9874,0.0000,18.2269,0.0664,33.3300,14.9958,7.0000,7.9958,0.0002,inf,0.9874,0.0000,18.2423,0.0177,33.3300,14.9685,7.0000,7.9685,-0.0154,inf
3.0300,0,0.9638,0.0000,18.5286,0.1722,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.2889,0.1154,33.3300,15.7186,9.4867,6.2320,0.2396,inf,1.0000,0.0000,18.2886,0.0667,33.3300,14.9958,7.0000,7.9958,0.0003,inf,1.0000,0.0000,18.3040,0.0179,33.3300,14.9684,7.0000,7.9684,-0.0154,inf
3.0400,0,0.9638,0.0000,18.5877,0.1725,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.3507,0.1157,33.3300,15.7210,9.5052,6.2157,0.2370,inf,1.0000,0.0000,18.3502,0.0669,33.3300,14.9958,7.0000,7.9958,0.0005,inf,1.0000,0.0000,18.3657,0.0179,33.3300,14.9682,7.0000,7.9682,-0.0155,inf
3.0500,0,0.9614,0.0000,18.6468,0.1726,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.4125,0.1159,33.3300,15.7232,9.5238,6.1995,0.2342,inf,0.9864,0.0000,18.4119,0.0670,33.3300,14.9958,7.0000,7.9958,0.0007,inf,0.9863,0.0000,18.4274,0.0180,33.3300,14.9681,7.0000,7.9681,-0.0156,inf
3.0600,0,0.9590,0.0000,18.7056,0.1727,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.4743,0.1160,33.3300,15.7255,9.5423,6.1832,0.2313,inf,1.0000,0.0000,18.4734,0.0673,33.3300,14.9958,7.0000,7.9958,0.0009,inf,1.0000,0.0000,18.4891,0.0182,33.3300,14.9679,7.0000,7.9679,-0.0156,inf
3.0700,0,0.9590,0.0000,18.7643,0.1727,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.5362,0.1175,33.3300,15.7277,9.5608,6.1669,0.2281,inf,1.0000,0.0000,18.5349,0.0674,33.3300,14.9958,7.0000,7.9958,0.0012,inf,1.0000,0.0000,18.5506,0.0183,33.3300,14.9678,7.0000,7.9678,-0.0157,inf
3.0800,0,0.9590,0.0000,18.8228,0.1726,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.5980,0.1187,33.3300,15.7299,9.5794,6.1505,0.2248,inf,1.0000,0.0000,18.5964,0.0674,33.3300,14.9958,7.0000,7.9958,0.0016,inf,1.0000,0.0000,18.6121,0.0183,33.3300,14.9676,7.0000,7.9676,-0.0157,inf
3.0900,0,0.9565,0.0000,18.8811,0.1725,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.6598,0.1186,33.3300,15.7321,9.5979,6.1342,0.2213,inf,0.9862,0.0000,18.6579,0.0675,33.3300,14.9958,7.0000,7.9958,0.0019,inf,0.9862,0.0000,18.6736,0.0188,33.3300,14.9675,7.0000,7.9675,-0.0158,inf
3.1000,0,0.9565,0.0000,18.9393,0.1724,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.7216,0.1184,33.3300,15.7342,9.6165,6.1177,0.2177,inf,0.9862,0.0000,18.7193,0.0676,33.3300,14.9959,7.0000,7.9959,0.0023,inf,0.9862,0.0000,18.7352,0.0183,33.3300,14.9673,7.0000,7.9673,-0.0159,inf
3.1100,0,0.9540,0.0000,18.9973,0.1721,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.7835,0.1183,33.3300,15.7363,9.6350,6.1013,0.2138,inf,0.9865,0.0000,18.7806,0.0676,33.3300,14.9959,7.0000,7.9959,0.0028,inf,0.9865,0.0000,18.7966,0.0183,33.3300,14.9671,7.0000,7.9671,-0.0160,inf
3.1200,0,0.9540,0.0000,19.0550,0.1718,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.8453,0.1181,33.3300,15.7383,9.6536,6.0847,0.2098,inf,0.9865,0.0000,18.8419,0.0676,33.3300,14.9960,7.0000,7.9960,0.0034,inf,0.9865,0.0000,18.8580,0.0184,33.3300,14.9670,7.0000,7.9670,-0.0161,inf
3.1300,0,0.9515,0.0000,19.1126,0.1714,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.9071,0.1179,33.3300,15.7403,9.6721,6.0682,0.2055,inf,0.9867,0.0000,18.9031,0.0676,33.3300,14.9960,7.0000,7.9960,0.0040,inf,0.9866,0.0000,18.9193,0.0184,33.3300,14.9668,7.0000,7.9668,-0.0163,inf
3.1400,0,0.9515,0.0000,19.1700,0.1709,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,18.9689,0.1177,33.3300,15.7423,9.6907,6.0516,0.2011,inf,0.9867,0.0000,18.9641,0.0675,33.3300,14.9961,7.0000,7.9961,0.0047,inf,0.9866,0.0000,18.9805,0.0184,33.3300,14.9666,7.0000,7.9666,-0.0164,inf
3.1500,0,0.9489,0.0000,19.2272,0.1703,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,19.0307,0.1174,33.3300,15.7442,9.7092,6.0350,0.1965,inf,0.9868,0.0000,19.0252,0.0674,33.3300,14.9961,7.0000,7.9961,0.0055,inf,0.9867,0.0000,19.0417,0.0184,33.3300,14.9665,7.0000,7.9665,-0.0165,inf
3.1600,0,0.9489,0.0000,19.2842,0.1698,30.0000,0.0000,0.0000,0.0000,0.0000,inf,1.0000,0.0000,19.0925,0.1171,33.3300,15.7460,9.7277,6.0183,0.1918,inf,0.9868,0.0000,19.0861,0.0673,33.3300,14.9962,7.0000,7.9962,0.0064,inf,0.9867,0.0000,19.1027,0.0183,33.3300,14.9663,7.0000,7.9663,-0.0166,inf
3.1700,0,0.9463,0.0000,19.3411,0.1691,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9998,0.0000,19.1543,0.1168,33.3300,15.7478,9.7463,6.0015,0.1868,inf,0.9869,0.0000,19.1469,0.0671,33.3300,14.9963,7.0000,7.9963,0.0073,inf,0.9867,0.0000,19.1637,0.0183,33.3300,14.9661,7.0000,7.9661,-0.0167,inf
3.1800,0,0.9463,0.0000,19.3977,0.1684,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9998,0.0000,19.2160,0.1164,33.3300,15.7495,9.7648,5.9847,0.1816,inf,0.9869,0.0000,19.2077,0.0669,33.3300,14.9964,7.0000,7.9964,0.0083,inf,0.9867,0.0000,19.2245,0.0182,33.3300,14.9659,7.0000,7.9659,-0.0168,inf
3.1900,0,0.9437,0.0000,19.4541,0.1675,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9996,0.0000,19.2778,0.1160,33.3300,15.7512,9.7833,5.9679,0.1763,inf,0.9868,0.0000,19.2684,0.0667,33.3300,14.9965,7.0000,7.9965,0.0094,inf,0.9866,0.0000,19.2853,0.0181,33.3300,14.9658,7.0000,7.9658,-0.0169,inf
3.2000,0,0.9437,0.0000,19.5103,0.1667,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9996,0.0000,19.3395,0.1156,33.3300,15.7528,9.8019,5.9510,0.1707,inf,0.9868,0.0000,19.3290,0.0664,33.3300,14.9966,7.0000,7.9966,0.0105,inf,0.9866,0.0000,19.3460,0.0180,33.3300,14.9656,7.0000,7.9656,-0.0170,inf
3.2100,0,0.9411,0.0000,19.5663,0.1658,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9992,0.0000,19.4013,0.1151,33.3300,15.7544,9.8204,5.9340,0.1650,inf,0.9867,0.0000,19.3896,0.0661,33.3300,14.9968,7.0000,7.9968,0.0117,inf,0.9864,0.0000,19.4067,0.0179,33.3300,14.9654,7.0000,7.9654,-0.0171,inf
3.2200,0,0.9411,0.0000,19.6221,0.1647,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9992,0.0000,19.4630,0.1146,33.3300,15.7559,9.8389,5.9170,0.1591,inf,0.9867,0.0000,19.4501,0.0658,33.3300,14.9969,7.0000,7.9969,0.0129,inf,0.9864,0.0000,19.4673,0.0183,33.3300,14.9653,7.0000,7.9653,-0.0172,inf
3.2300,0,0.9385,0.0000,19.6777,0.1637,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9987,0.0000,19.5247,0.1140,33.3300,15.7573,9.8574,5.8999,0.1530,inf,0.9864,0.0000,19.5105,0.0654,33.3300,14.9971,7.0000,7.9971,0.0142,inf,0.9861,0.0000,19.5277,0.0181,33.3300,14.9651,7.0000,7.9651,-0.0173,inf
3.2400,0,0.9385,0.0000,19.7330,0.1625,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9987,0.0000,19.5863,0.1134,33.3300,15.7587,9.8759,5.8828,0.1467,inf,0.9864,0.0000,19.5708,0.0650,33.3300,14.9973,7.0000,7.9973,0.0155,inf,0.9861,0.0000,19.5882,0.0173,33.3300,14.9649,7.0000,7.9649,-0.0173,inf
3.2500,0,0.9358,0.0000,19.7882,0.1613,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9981,0.0000,19.6480,0.1127,33.3300,15.7600,9.8944,5.8656,0.1402,inf,0.9861,0.0000,19.6311,0.0646,33.3300,14.9974,7.0000,7.9974,0.0169,inf,0.9858,0.0000,19.6485,0.0171,33.3300,14.9647,7.0000,7.9647,-0.0174,inf
3.2600,0,0.9358,0.0000,19.8431,0.1601,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9981,0.0000,19.7096,0.1120,33.3300,15.7612,9.9129,5.8483,0.1335,inf,0.9861,0.0000,19.6914,0.0641,33.3300,14.9976,7.0000,7.9976,0.0182,inf,0.9858,0.0000,19.7088,0.0169,33.3300,14.9646,7.0000,7.9646,-0.0174,inf
3.2700,0,0.9331,0.0000,19.8978,0.1588,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9973,0.0000,19.7712,0.1113,33.3300,15.7624,9.9314,5.8310,0.1266,inf,0.9857,0.0000,19.7515,0.0648,33.3300,14.9979,7.0000,7.9979,0.0197,inf,0.9854,0.0000,19.7690,0.0173,33.3300,14.9644,7.0000,7.9644,-0.0175,inf
3.2800,0,0.9331,0.0000,19.9523,0.1574,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9973,0.0000,19.8327,0.1105,33.3300,15.7635,9.9498,5.8136,0.1196,inf,0.9857,0.0000,19.8116,0.0631,33.3300,14.9981,7.0000,7.9981,0.0211,inf,0.9854,0.0000,19.8292,0.0164,33.3300,14.9642,7.0000,7.9642,-0.0175,inf
3.2900,0,0.9304,0.0000,20.0066,0.1560,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9965,0.0000,19.8943,0.1097,33.3300,15.7645,9.9683,5.7962,0.1123,inf,0.9853,0.0000,19.8717,0.0625,33.3300,14.9983,7.0000,7.9983,0.0226,inf,0.9848,0.0000,19.8893,0.0162,33.3300,14.9640,7.0000,7.9640,-0.0176,inf
3.3000,0,0.9304,0.0000,20.0607,0.1545,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9965,0.0000,19.9557,0.1088,33.3300,15.7654,9.9867,5.7787,0.1049,inf,0.9853,0.0000,19.9317,0.0620,33.3300,14.9986,7.0000,7.9986,0.0241,inf,0.9848,0.0000,19.9493,0.0159,33.3300,14.9639,7.0000,7.9639,-0.0176,inf
3.3100,0,0.9277,0.0000,20.1145,0.1529,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9956,0.0000,20.0172,0.1079,33.3300,15.7663,10.0052,5.7611,0.0973,inf,0.9847,0.0000,19.9916,0.0614,33.3300,14.9989,7.0000,7.9989,0.0256,inf,0.9842,0.0000,20.0092,0.0157,33.3300,14.9637,7.0000,7.9637,-0.0176,inf
3.3200,0,0.9277,0.0000,20.1681,0.1513,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9956,0.0000,20.0786,0.1070,33.3300,15.7671,10.0236,5.7435,0.0895,inf,0.9847,0.0000,20.0515,0.0608,33.3300,14.9992,7.0000,7.9992,0.0271,inf,0.9842,0.0000,20.0691,0.0154,33.3300,14.9635,7.0000,7.9635,-0.0176,inf
3.3300,0,0.9251,0.0000,20.2214,0.1497,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9945,0.0000,20.1399,0.1060,33.3300,15.7678,10.0420,5.7258,0.0815,inf,0.9840,0.0000,20.1113,0.0613,33.3300,14.9995,7.0000,7.9995,0.0286,inf,0.9835,0.0000,20.1289,0.0151,33.3300,14.9633,7.0000,7.9633,-0.0176,inf
3.3400,0,0.9251,0.0000,20.2746,0.1479,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9945,0.0000,20.2012,0.1050,33.3300,15.7684,10.0604,5.7080,0.0734,inf,0.9840,0.0000,20.1710,0.0594,33.3300,14.9998,7.0000,7.9998,0.0302,inf,0.9835,0.0000,20.1887,0.0148,33.3300,14.9631,7.0000,7.9631,-0.0176,inf
3.3500,0,0.9224,0.0000,20.3275,0.1462,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9934,0.0000,20.2625,0.1039,33.3300,15.7689,10.0787,5.6901,0.0650,inf,0.9833,0.0000,20.2307,0.0587,33.3300,15.0002,7.0000,8.0002,0.0318,inf,0.9828,0.0000,20.2484,0.0144,33.3300,14.9630,7.0000,7.9630,-0.0176,inf
3.3600,0,0.9224,0.0000,20.3802,0.1443,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9934,0.0000,20.3237,0.1028,33.3300,15.7693,10.0971,5.6722,0.0565,inf,0.9833,0.0000,20.2903,0.0580,33.3300,15.0005,7.0000,8.0005,0.0333,inf,0.9828,0.0000,20.3080,0.0141,33.3300,14.9628,7.0000,7.9628,-0.0176,inf
3.3700,0,0.9197,0.0000,20.4326,0.1425,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9921,0.0000,20.3848,0.1016,33.3300,15.7697,10.1154,5.6542,0.0478,inf,0.9824,0.0000,20.3499,0.0573,33.3300,15.0009,7.0000,8.0009,0.0349,inf,0.9819,0.0000,20.3675,0.0137,33.3300,14.9626,7.0000,7.9626,-0.0176,inf
3.3800,0,0.9197,0.0000,20.4848,0.1405,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9921,0.0000,20.4459,0.1004,33.3300,15.7699,10.1338,5.6362,0.0390,inf,0.9824,0.0000,20.4094,0.0565,33.3300,15.0013,7.0000,8.0013,0.0365,inf,0.9819,0.0000,20.4270,0.0134,33.3300,14.9624,7.0000,7.9624,-0.0176,inf
3.3900,0,0.9170,0.0000,20.5368,0.1386,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9908,0.0000,20.5068,0.0992,33.3300,15.7701,10.1521,5.6180,0.0299,inf,0.9815,0.0000,20.4688,0.0557,33.3300,15.0017,7.0000,8.0017,0.0381,inf,0.9810,0.0000,20.4863,0.0130,33.3300,14.9623,7.0000,7.9623,-0.0176,inf
3.4000,0,0.9170,0.0000,20.5885,0.1365,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9908,0.0000,20.5678,0.0979,33.3300,15.7701,10.1703,5.5998,0.0208,inf,0.9815,0.0000,20.5281,0.0548,33.3300,15.0021,7.0000,8.0021,0.0397,inf,0.9810,0.0000,20.5457,0.0126,33.3300,14.9621,7.0000,7.9621,-0.0176,inf
3.4100,0,0.9143,0.0000,20.6400,0.1345,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9894,0.0000,20.6286,0.0966,33.3300,15.7701,10.1886,5.5815,0.0114,inf,0.9805,0.0000,20.5874,0.0540,33.3300,15.0026,7.0000,8.0026,0.0413,inf,0.9799,0.0000,20.6049,0.0122,33.3300,14.9619,7.0000,7.9619,-0.0175,inf
3.4200,0,0.9143,0.0000,20.6913,0.1323,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9894,0.0000,20.6894,0.0952,33.3300,15.7700,10.2068,5.5631,0.0019,inf,0.9805,0.0000,20.6466,0.0531,33.3300,15.0030,7.0000,8.0030,0.0428,inf,0.9799,0.0000,20.6641,0.0118,33.3300,14.9618,7.0000,7.9618,-0.0175,inf
3.4300,0,0.9116,0.0000,20.7423,0.1302,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9878,0.0000,20.7501,0.0938,33.3300,15.7697,10.2250,5.5447,-0.0078,inf,0.9794,0.0000,20.7057,0.0523,33.3300,15.0035,7.0000,8.0035,0.0444,inf,0.9788,0.0000,20.7231,0.0113,33.3300,14.9616,7.0000,7.9616,-0.0175,inf
3.4400,0,0.9116,0.0000,20.7931,0.1280,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9878,0.0000,20.8107,0.0924,33.3300,15.7694,10.2432,5.5262,-0.0176,inf,0.9794,0.0000,20.7647,0.0513,33.3300,15.0040,7.0000,8.0040,0.0460,inf,0.9788,0.0000,20.7821,0.0115,33.3300,14.9614,7.0000,7.9614,-0.0174,inf
3.4500,0,0.9089,0.0000,20.8436,0.1280,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9862,0.0000,20.8712,0.0927,33.3300,15.7690,10.2614,5.5076,-0.0276,inf,0.9782,0.0000,20.8237,0.0504,33.3300,15.0044,7.0000,8.0044,0.0476,inf,0.9776,0.0000,20.8410,0.0104,33.3300,14.9612,7.0000,7.9612,-0.0174,inf
3.4600,0,0.9089,0.0000,20.8939,0.1233,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9862,0.0000,20.9316,0.0894,33.3300,15.7684,10.2795,5.4890,-0.0377,inf,0.9782,0.0000,20.8825,0.0494,33.3300,15.0050,7.0000,8.0050,0.0491,inf,0.9776,0.0000,20.8999,0.0105,33.3300,14.9611,7.0000,7.9611,-0.0173,inf
3.4700,0,0.9063,0.0000,20.9440,0.1210,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9845,0.0000,20.9920,0.0879,33.3300,15.7678,10.2976,5.4702,-0.0480,inf,0.9769,0.0000,20.9413,0.0485,33.3300,15.0055,7.0000,8.0055,0.0507,inf,0.9764,0.0000,20.9586,0.0095,33.3300,14.9609,7.0000,7.9609,-0.0173,inf
3.4800,0,0.9063,0.0000,20.9938,0.1187,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9845,0.0000,21.0522,0.0863,33.3300,15.7671,10.3157,5.4514,-0.0585,inf,0.9769,0.0000,21.0000,0.0475,33.3300,15.0060,7.0000,8.0060,0.0522,inf,0.9764,0.0000,21.0172,0.0096,33.3300,14.9607,7.0000,7.9607,-0.0172,inf
3.4900,0,0.9036,0.0000,21.0433,0.1163,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9828,0.0000,21.1124,0.0848,33.3300,15.7662,10.3337,5.4325,-0.0690,inf,0.9756,0.0000,21.0586,0.0465,33.3300,15.0066,7.0000,8.0066,0.0538,inf,0.9750,0.0000,21.0758,0.0085,33.3300,14.9606,7.0000,7.9606,-0.0172,inf
3.5000,0,0.9036,0.0000,21.0927,0.1139,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9828,0.0000,21.1724,0.0831,33.3300,15.7653,10.3517,5.4135,-0.0797,inf,0.9756,0.0000,21.1171,0.0454,33.3300,15.0072,7.0000,8.0072,0.0553,inf,0.9750,0.0000,21.1342,0.0080,33.3300,14.9604,7.0000,7.9604,-0.0171,inf
3.5100,0,0.9010,0.0000,21.1417,0.1115,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9809,0.0000,21.2323,0.0815,33.3300,15.7642,10.3697,5.3945,-0.0906,inf,0.9742,0.0000,21.1755,0.0444,33.3300,15.0078,7.0000,8.0078,0.0568,inf,0.9736,0.0000,21.1926,0.0075,33.3300,14.9602,7.0000,7.9602,-0.0171,inf
3.5200,0,0.9010,0.0000,21.1906,0.1090,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9809,0.0000,21.2921,0.0798,33.3300,15.7630,10.3876,5.3754,-0.1015,155.2613,0.9742,0.0000,21.2338,0.0433,33.3300,15.0084,7.0000,8.0084,0.0583,inf,0.9736,0.0000,21.2508,0.0070,33.3300,14.9600,7.0000,7.9600,-0.0170,inf
3.5300,0,0.8984,0.0000,21.2392,0.1065,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9790,0.0000,21.3518,0.0781,33.3300,15.7617,10.4055,5.3562,-0.1126,139.9459,0.9727,0.0000,21.2920,0.0422,33.3300,15.0090,7.0000,8.0090,0.0597,inf,0.9721,0.0000,21.3090,0.0065,33.3300,14.9599,7.0000,7.9599,-0.0169,inf
3.5400,0,0.8984,0.0000,21.2875,0.1040,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9790,0.0000,21.4114,0.0764,33.3300,15.7603,10.4234,5.3369,-0.1239,127.2484,0.9727,0.0000,21.3502,0.0411,33.3300,15.0096,7.0000,8.0096,0.0612,inf,0.9721,0.0000,21.3670,0.0060,33.3300,14.9597,7.0000,7.9597,-0.0169,inf
3.5500,0,0.8958,0.0000,21.3356,0.1014,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9771,0.0000,21.4708,0.0747,33.3300,15.7588,10.4412,5.3175,-0.1352,116.5541,0.9711,0.0000,21.4082,0.0400,33.3300,15.0103,7.0000,8.0103,0.0626,inf,0.9706,0.0000,21.4250,0.0055,33.3300,14.9595,7.0000,7.9595,-0.0168,inf
3.5600,0,0.8958,0.0000,21.3834,0.0989,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9771,0.0000,21.5301,0.0728,33.3300,15.7571,10.4590,5.2981,-0.1467,107.4276,0.9711,0.0000,21.4661,0.0388,33.3300,15.0109,7.0000,8.0109,0.0641,inf,0.9706,0.0000,21.4828,0.0049,33.3300,14.9594,7.0000,7.9594,-0.0167,inf
3.5700,0,0.8932,0.0000,21.4310,0.0962,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9750,0.0000,21.5893,0.0710,33.3300,15.7554,10.4768,5.2786,-0.1583,99.5508,0.9695,0.0000,21.5238,0.0377,33.3300,15.0116,7.0000,8.0116,0.0654,inf,0.9689,0.0000,21.5405,0.0044,33.3300,14.9592,7.0000,7.9592,-0.0167,inf
3.5800,0,0.8932,0.0000,21.4784,0.0936,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9750,0.0000,21.6483,0.0692,33.3300,15.7535,10.4945,5.2590,-0.1700,92.6855,0.9695,0.0000,21.5815,0.0365,33.3300,15.0123,7.0000,8.0123,0.0668,inf,0.9689,0.0000,21.5981,0.0038,33.3300,14.9591,7.0000,7.9591,-0.0166,inf
3.5900,0,0.8906,0.0000,21.5254,0.0909,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9729,0.0000,21.7072,0.0674,33.3300,15.7515,10.5122,5.2393,-0.1818,86.6514,0.9678,0.0000,21.6391,0.0353,33.3300,15.0130,7.0000,8.0130,0.0682,inf,0.9673,0.0000,21.6556,0.0033,33.3300,14.9589,7.0000,7.9589,-0.0165,inf
3.6000,0,0.8906,0.0000,21.5723,0.0882,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9729,0.0000,21.7660,0.0654,33.3300,15.7494,10.5298,5.2196,-0.1937,81.3076,0.9678,0.0000,21.6965,0.0341,33.3300,15.0137,7.0000,8.0137,0.0695,inf,0.9673,0.0000,21.7129,0.0027,33.3300,14.9587,7.0000,7.9587,-0.0164,inf
3.6100,0,0.8881,0.0000,21.6189,0.0856,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9708,0.0000,21.8246,0.0635,33.3300,15.7472,10.5474,5.1998,-0.2057,76.5436,0.9661,0.0000,21.7538,0.0329,33.3300,15.0144,7.0000,8.0144,0.0708,inf,0.9655,0.0000,21.7701,0.0022,33.3300,14.9586,7.0000,7.9586,-0.0164,inf
3.6200,0,0.8881,0.0000,21.6652,0.0828,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9708,0.0000,21.8831,0.0616,33.3300,15.7448,10.5649,5.1799,-0.2179,72.2718,0.9661,0.0000,21.8110,0.0317,33.3300,15.0152,7.0000,8.0152,0.0721,inf,0.9655,0.0000,21.8272,0.0016,33.3300,14.9584,7.0000,7.9584,-0.0163,inf
3.6300,0,0.8855,0.0000,21.7113,0.0801,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9686,0.0000,21.9414,0.0597,33.3300,15.7423,10.5824,5.1599,-0.2301,68.4211,0.9643,0.0000,21.8680,0.0305,33.3300,15.0159,7.0000,8.0159,0.0733,inf,0.9637,0.0000,21.8842,0.0010,33.3300,14.9582,7.0000,7.9582,-0.0162,inf
3.6400,0,0.8855,0.0000,21.7571,0.0774,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9686,0.0000,21.9995,0.0577,33.3300,15.7397,10.5999,5.1398,-0.2424,64.9337,0.9643,0.0000,21.9250,0.0292,33.3300,15.0167,7.0000,8.0167,0.0746,inf,0.9637,0.0000,21.9411,0.0004,33.3300,14.9581,7.0000,7.9581,-0.0161,inf
3.6500,0,0.8855,0.0000,21.8027,0.0746,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9686,0.0000,22.0575,0.0558,33.3300,15.7370,10.6173,5.1197,-0.2548,61.7612,0.9643,0.0000,21.9817,0.0280,33.3300,15.0175,7.0000,8.0175,0.0758,inf,0.9637,0.0000,21.9978,-0.0002,33.3300,14.9579,7.0000,7.9579,-0.0160,inf
3.6600,0,0.8871,0.0000,21.8480,0.0719,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9719,0.0000,22.1153,0.0537,33.3300,15.7341,10.6346,5.0995,-0.2673,58.8639,0.9615,0.0000,22.0384,0.0268,33.3300,15.0183,7.0000,8.0183,0.0769,inf,0.9675,0.0000,22.0543,-0.0008,33.3300,14.9578,7.0000,7.9578,-0.0159,inf
3.6700,0,0.8871,0.0000,21.8932,0.0691,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9719,0.0000,22.1730,0.0517,33.3300,15.7311,10.6519,5.0792,-0.2799,56.2073,0.9615,0.0000,22.0949,0.0255,33.3300,15.0191,7.0000,8.0191,0.0781,inf,0.9675,0.0000,22.1108,-0.0014,33.3300,14.9576,7.0000,7.9576,-0.0159,inf
3.6800,0,0.8781,0.0000,21.9381,0.0663,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9684,0.0000,22.2306,0.0496,33.3300,15.7280,10.6692,5.0588,-0.2925,53.7628,0.9651,0.0000,22.1513,0.0242,33.3300,15.0199,7.0000,8.0199,0.0793,inf,0.9711,0.0000,22.1672,-0.0020,33.3300,14.9574,7.0000,7.9574,-0.0158,inf
